날짜,공시_제목,공시자
2024-04-25,연결재무제표기준영업(잠정)실적(공정공시)              ,제주은행
2024-04-18,투자설명서,제주은행
2024-04-18,증권발행실적보고서,제주은행
2024-04-18,결산실적공시예고(안내공시)              ,제주은행
2024-04-17,[발행조건확정]증권신고서(채무증권),제주은행
2024-04-15,[기재정정]기업지배구조보고서공시              ,제주은행
2024-03-21,정기주주총회결과              ,제주은행
2024-03-21,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제주은행
2024-03-13,사업보고서 (2023.12),제주은행
2024-03-04,감사보고서제출              ,제주은행
2024-03-04,[기재정정]주주총회소집공고,제주은행
2024-02-29,주주총회소집결의              ,제주은행
2024-02-28,증권발행실적보고서,제주은행
2024-02-28,투자설명서,제주은행
2024-02-22,[발행조건확정]증권신고서(채무증권),제주은행
2024-02-22,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),제주은행
2024-02-06,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,제주은행
2024-02-06,현금ㆍ현물배당결정              ,제주은행
2024-02-06,연결재무제표기준영업(잠정)실적(공정공시)              ,제주은행
2024-02-06,매출액또는손익구조30%(대규모법인은15%)이상변경              ,제주은행
2024-01-30,결산실적공시예고(안내공시),제주은행
2023-12-20,기타경영사항(자율공시),제주은행
2023-11-14,분기보고서 (2023.09),제주은행
2023-10-26,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2023-10-20,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),제주은행
2023-10-19,조회공시요구(현저한시황변동),유가증권시장본부
2023-10-19,결산실적공시예고(안내공시),제주은행
2023-08-14,반기보고서 (2023.06),제주은행
2023-07-26,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2023-07-19,결산실적공시예고(안내공시),제주은행
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-05-15,분기보고서 (2023.03),제주은행
2023-04-26,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2023-04-19,결산실적공시예고(안내공시),제주은행
2023-04-14,[첨부정정]기업지배구조보고서공시,제주은행
2023-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제주은행
2023-03-22,정기주주총회결과,제주은행
2023-03-14,사업보고서 (2022.12),제주은행
2023-03-06,감사보고서제출,제주은행
2023-03-03,주주총회소집공고,제주은행
2023-03-03,주주총회소집결의,제주은행
2023-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경,제주은행
2023-02-07,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2023-02-07,현금ㆍ현물배당결정,제주은행
2023-01-31,결산실적공시예고(안내공시),제주은행
2022-12-21,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),제주은행
2022-12-20,조회공시요구(현저한시황변동),유가증권시장본부
2022-11-14,분기보고서 (2022.09),제주은행
2022-10-25,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2022-10-19,결산실적공시예고(안내공시),제주은행
2022-09-21,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),제주은행
2022-09-20,조회공시요구(현저한시황변동),유가증권시장본부
2022-09-19,증권발행실적보고서,제주은행
2022-09-19,투자설명서,제주은행
2022-09-15,[기재정정]증권신고서(채무증권),제주은행
2022-09-13,[기재정정]주요사항보고서(상각형조건부자본증권발행결정),제주은행
2022-08-16,반기보고서 (2022.06),제주은행
2022-07-22,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2022-07-18,결산실적공시예고(안내공시),제주은행
2022-05-16,분기보고서 (2022.03),제주은행
2022-04-21,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2022-04-15,결산실적공시예고(안내공시),제주은행
2022-04-15,[첨부정정]기업지배구조보고서공시,제주은행
2022-03-23,대표이사(대표집행임원)변경(안내공시),제주은행
2022-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제주은행
2022-03-23,정기주주총회결과,제주은행
2022-03-15,사업보고서 (2021.12),제주은행
2022-03-14,[기재정정]감사보고서제출,제주은행
2022-03-11,[기재정정]주주총회소집공고,제주은행
2022-03-02,주주총회소집결의,제주은행
2022-02-08,현금ㆍ현물배당결정,제주은행
2022-02-08,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2022-01-28,결산실적공시예고(안내공시),제주은행
2021-11-15,분기보고서 (2021.09),제주은행
2021-10-26,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2021-10-19,결산실적공시예고(안내공시),제주은행
2021-08-17,반기보고서 (2021.06),제주은행
2021-07-27,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2021-07-20,결산실적공시예고(안내공시),제주은행
2021-05-17,분기보고서 (2021.03),제주은행
2021-04-26,증권발행실적보고서,제주은행
2021-04-23,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2021-04-23,투자설명서,제주은행
2021-04-21,[첨부정정]증권신고서(채무증권),제주은행
2021-04-16,결산실적공시예고(안내공시),제주은행
2021-04-13,[첨부정정]기업지배구조보고서공시,제주은행
2021-03-24,정기주주총회결과,제주은행
2021-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제주은행
2021-03-16,사업보고서 (2020.12),제주은행
2021-03-05,감사보고서제출,제주은행
2021-03-05,임원ㆍ주요주주특정증권등소유상황보고서,김현웅
2021-03-05,임원ㆍ주요주주특정증권등소유상황보고서,김현웅
2021-03-02,주주총회소집결의,제주은행
2021-03-02,주주총회소집공고,제주은행
2021-02-08,주식등의대량보유상황보고서(약식),제주은행 우리사주조합
2021-02-04,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2021-02-04,매출액또는손익구조30%(대규모법인은15%)이상변경,제주은행
2021-02-04,현금ㆍ현물배당결정,제주은행
2021-01-28,결산실적공시예고(안내공시),제주은행
2021-01-20,풍문또는보도에대한해명,제주은행
2020-12-01,주식등의대량보유상황보고서(약식),제주은행 우리사주조합
2020-11-16,분기보고서 (2020.09),제주은행
2020-10-27,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2020-10-20,결산실적공시예고(안내공시),제주은행
2020-08-14,반기보고서 (2020.06),제주은행
2020-07-24,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2020-07-17,결산실적공시예고(안내공시),제주은행
2020-05-15,분기보고서 (2020.03),제주은행
2020-04-24,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2020-04-17,결산실적공시예고(안내공시),제주은행
2020-04-13,[첨부정정]기업지배구조보고서공시,제주은행
2020-03-31,[기재정정]사업보고서 (2019.12),제주은행
2020-03-25,정기주주총회결과,제주은행
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제주은행
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제주은행
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제주은행
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제주은행
2020-03-13,감사보고서제출,제주은행
2020-03-10,주주총회소집결의,제주은행
2020-03-10,주주총회소집공고,제주은행
2020-02-04,현금ㆍ현물배당결정,제주은행
2020-02-04,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2020-01-28,결산실적공시예고(안내공시),제주은행
2019-11-14,분기보고서 (2019.09),제주은행
2019-10-25,연결재무제표기준영업(잠정)실적(공정공시),제주은행
2019-10-18,결산실적공시예고(안내공시),제주은행
2019-08-14,반기보고서 (2019.06),제주은행
2019-08-08,임원ㆍ주요주주특정증권등소유상황보고서,강종호
2019-07-25,연결재무제표기준영업(잠정)실적(공정공시),제주은행
