날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2024-03-21,22349,23150,15060,15678,25025829,,4645,120.82,10.12,389,0.0,0,-446661,-106023,703119,-150435,0,43385,13417,8269391,21941,8348134,490046,119440,7566272,172376,8348134,-28261470000,-6464922950,44260818100,-9534425150,0,2538763200,753218000,460650721050,1221237400,465163939650,30800233200,7218140950,416389902950,10755662550,465163939650
2024-03-22,15077,19180,14944,17146,23871443,9.363439214185483,4645,132.13,11.07,389,0.0,0,-989,-7773,-9552,18314,0,384,8085,7873268,81316,7963053,1373,15858,7882820,63002,7963053,-48226550,-399703100,-465689050,913618700,0,20332200,414743400,412688524900,4169537100,417293137600,68558750,814446500,413154213950,3255918400,417293137600
2024-03-25,16978,17478,15961,16078,3287986,-6.228858042692173,4645,123.91,10.38,389,0.0,0,2875,1173,-1840,-2208,0,2897,3939,1070263,19710,1096809,22,2766,1072103,21918,1096809,142031750,63407300,-85710000,-119729050,0,143148350,201259600,53426734950,980957550,54752100450,1116600,137852300,53512444950,1100686600,54752100450
2024-03-26,16278,16511,15043,15711,2498235,-2.2826222166936185,4645,121.08,10.14,389,0.0,0,-336,2084,-6433,4685,0,732,2311,815441,14879,833363,1068,227,821874,10194,833363,-16118000,96447400,-295168400,214839000,0,33945100,107149950,37860734600,690209400,38692039050,50063100,10702550,38155903000,475370400,38692039050
2024-03-27,15411,17012,15077,15111,4377384,-3.8189803322512885,4645,116.45,9.75,389,0.0,0,-2832,-2211,920,4123,0,181,3999,1408446,47585,1460211,3013,6210,1407526,43462,1460211,-133235050,-105997650,80475050,158757650,0,8788950,196176750,68154819900,2274665100,70634450700,142024000,302174400,68074344850,2115907450,70634450700
2024-03-28,15677,15977,15093,15127,1307971,0.10588313149361393,4645,116.58,9.76,389,0.0,0,-535,20,5924,-5409,0,100,110,423494,12610,436314,635,90,417570,18019,436314,-24621400,823250,279185150,-255387000,0,4719000,5032600,19560703950,582077450,20152533000,29340400,4209350,19281518800,837464450,20152533000
2024-03-29,15010,15294,14593,14777,1127298,-2.3137436372049978,4645,113.88,9.54,389,0.0,0,-5,-9,-3769,3783,0,6,111,348437,27491,376045,11,120,352206,23708,376045,-227400,-339900,-167601750,168169050,0,262650,4917300,15491436450,1222844500,16719460900,490050,5257200,15659038200,1054675450,16719460900
2024-04-01,14644,16195,14227,14594,4121575,-1.2384110441902958,4645,112.47,9.42,389,0.0,0,274,11,6472,-6757,0,2661,600,1330214,41403,1374878,2387,589,1323742,48160,1374878,13766350,380800,315841000,-329988150,0,127479500,27466700,61430386900,1918069350,63503402450,113713150,27085900,61114545900,2248057500,63503402450
2024-04-02,14460,15011,14360,14444,935485,-1.0278196519117444,4645,111.31,9.32,389,0.0,0,30,1002,-4430,3398,0,30,1339,296568,14123,312060,0,337,300998,10725,312060,1330500,43599000,-190566800,145637300,0,1330500,58712150,13069701250,619790100,13749534000,0,15113150,13260268050,474152800,13749534000
2024-04-03,14593,14994,14227,14227,1024097,-1.5023539185821102,4645,109.64,9.18,389,0.0,0,-73,-1002,4974,-3899,0,7,285,332611,8716,341619,80,1287,327637,12615,341619,-3224400,-43334250,216783150,-170224500,0,299600,12771800,14517263250,383299600,14913634250,3524000,56106050,14300480100,553524100,14913634250
2024-04-04,14226,14393,13526,13526,630695,-4.927251001616644,4645,104.24,8.73,389,0.0,0,13,0,-887,874,0,13,0,202980,7395,210388,0,0,203867,6521,210388,536900,0,-38108000,37571100,0,536900,0,8433978350,311670050,8746185300,0,0,8472086350,274098950,8746185300
2024-04-05,13243,13843,12776,12776,622041,-5.544876534082508,4645,98.46,8.25,389,0.0,0,-2391,-2000,9649,-5258,0,198,437,195141,11725,207501,2589,2437,185492,16983,207501,-94049800,-78449350,380352450,-207853300,0,8038800,17547700,7677972000,465457300,8169015800,102088600,95997050,7297619550,673310600,8169015800
2024-04-08,12958,13992,12808,12992,1256538,1.6906700062617408,4645,100.13,8.39,389,0.0,0,30,0,8890,-8920,0,417,3243,390340,25157,419157,387,3243,381450,34077,419157,1411300,5017700,363577200,-370006200,0,17135100,132898600,15683932900,1009152550,16843119150,15723800,127880900,15320355700,1379158750,16843119150
2024-04-09,13042,13092,12175,12175,415956,-6.288485221674876,4645,93.83,7.86,389,0.0,0,0,136,-379,243,0,0,136,135010,3609,138755,0,0,135389,3366,138755,0,4984400,-14385650,9401250,0,0,4984400,5062531350,136660800,5204176550,0,0,5076917000,127259550,5204176550
2024-04-11,12074,12074,11624,11808,214745,-3.0143737166324436,4645,91.0,7.62,389,0.0,0,0,-2917,-2385,5302,0,0,983,62423,8229,71635,0,3900,64808,2927,71635,0,-101951450,-85593500,187544950,0,0,34671850,2207663000,291148800,2533483650,0,136623300,2293256500,103603850,2533483650
2024-04-12,11892,12592,11808,11892,359879,0.7113821138211381,4645,91.65,7.67,389,0.0,0,-22,0,2115,-2093,0,0,1170,111613,7266,120049,22,1170,109498,9359,120049,-791000,1880250,72691200,-73780450,0,0,43717650,4038025400,266938350,4348681400,791000,41837400,3965334200,340718800,4348681400
2024-04-15,11675,11841,11108,11108,271799,-6.592667339387824,4645,85.6,7.17,389,0.0,0,11,1418,-1576,147,0,11,1418,86024,3214,90667,0,0,87600,3067,90667,378550,48275400,-52619450,3965500,0,378550,48275400,2937506650,109685600,3095846200,0,0,2990126100,105720100,3095846200
2024-04-16,11207,11657,11040,11124,308707,0.14404033129276198,4645,85.73,7.18,389,0.0,0,-147,2,-1768,1913,0,0,622,92433,9924,102979,147,620,94201,8011,102979,-5124000,328450,-57057700,61853250,0,0,21412600,3117958950,334296100,3473667650,5124000,21084150,3175016650,272442850,3473667650
2024-04-17,11041,11608,10907,11475,302034,3.1553398058252426,4645,88.43,7.41,389,0.0,0,-351,-2,-3459,3812,0,0,0,88697,12056,100753,351,2,92156,8244,100753,-11969400,-65950,-116525200,128560550,0,0,0,3009452200,408272600,3417724800,11969400,65950,3125977400,279712050,3417724800
2024-04-18,11541,11691,11341,11625,181749,1.3071895424836601,4645,89.59,7.5,389,0.0,0,1672,0,2207,-3879,0,1672,0,57914,1042,60628,0,0,55707,4921,60628,58162700,0,76501350,-134664050,0,58162700,0,2002949100,35965750,2097077550,0,0,1926447750,170629800,2097077550
2024-04-19,11624,11624,10923,10974,201567,-5.6000000000000005,4645,84.58,7.08,389,0.0,0,0,-68,-1238,1306,0,0,850,61267,5122,67239,0,918,62505,3816,67239,0,-2541650,-38361150,40902800,0,0,28007500,2048153000,169558850,2245719350,0,30549150,2086514150,128656050,2245719350
2024-04-22,10457,10874,10457,10574,286503,-3.644979041370512,4645,81.49,6.82,389,0.0,0,-26523,-365,28628,-1740,0,0,4,83847,11721,95572,26523,369,55219,13461,95572,-842562600,-11448750,911242650,-57231300,0,0,127200,2669150450,373022150,3042299800,842562600,11575950,1757907800,430253450,3042299800
2024-04-23,10607,11124,10607,10908,751224,3.158691129184793,4645,84.06,7.04,389,0.0,0,-126906,-49,9603,117352,0,3520,1,104350,142723,250594,130426,50,94747,25371,250594,-3811324450,-1607150,317542150,3495389450,0,115645050,32850,3424533350,4329471800,7869683050,3926969500,1640000,3106991200,834082350,7869683050
2024-04-24,11024,11091,10774,10841,221448,-0.6142280894756142,4645,83.55,7.0,389,0.0,0,0,30,10081,-10111,0,0,30,68815,5026,73871,0,0,58734,15137,73871,0,988750,330127050,-331115800,0,0,988750,2245157750,163747100,2409893600,0,0,1915030700,494862900,2409893600
2024-04-25,10841,12159,10808,12159,1593365,12.157550041509085,4645,93.7,7.85,389,0.0,0,-192,-2832,78481,-75457,0,902,5069,484397,41148,531516,1094,7901,405916,116605,531516,-7376400,-99153950,2735675150,-2629144800,0,30364200,177118850,16868438800,1408724700,18484646550,37740600,276272800,14132763650,4037869500,18484646550
2024-04-26,11607,11691,11174,11174,833360,-8.100995147627273,4645,86.12,7.21,389,0.0,0,-16,308,34036,-34328,0,0,585,264439,12969,277993,16,277,230403,47297,277993,-554500,10443450,1160220950,-1170109900,0,0,20017500,9022335750,443587250,9485940500,554500,9574050,7862114800,1613697150,9485940500
2024-04-29,11041,11107,10740,10841,512061,-2.980132450331126,4645,83.55,7.0,389,0.0,0,-4256,-174,3210,1220,0,120,132,154998,15564,170814,4376,306,151788,14344,170814,-137897800,-5563600,104143300,39318100,0,3894950,4360000,5041012800,507993350,5557261100,141792750,9923600,4936869500,468675250,5557261100
2024-04-30,10940,10973,10707,10707,253824,-1.2360483350244442,4645,82.52,6.91,389,0.0,0,0,500,-1632,1132,0,0,500,75067,9104,84671,0,0,76699,7972,84671,0,16324650,-52560150,36235500,0,0,16324650,2437987400,295779950,2750092000,0,0,2490547550,259544450,2750092000
2024-05-02,10740,10890,10556,10757,228757,0.4669842159335014,5692,29.13,5.67,1107,0.0,0,-406,7,-4611,5010,0,0,9,63891,12409,76309,406,2,68502,7399,76309,-13070150,228700,-147719500,160560950,0,0,292950,2053989150,399227750,2453509850,13070150,64250,2201708650,238666800,2453509850
2024-05-03,10857,10857,10607,10607,202877,-1.39444082922748,5692,28.73,5.59,1107,0.0,0,-28,5,7026,-7003,0,92,5,64642,2937,67676,120,0,57616,9940,67676,-857400,160500,224789150,-224092250,0,2990000,160500,2069585200,94491150,2167226850,3847400,0,1844796050,318583400,2167226850
2024-05-07,10557,10640,10407,10424,185892,-1.7252757612897143,5692,28.23,5.49,1107,0.0,0,11,150,1347,-1508,0,11,150,58741,3108,62010,0,0,57394,4616,62010,345100,4695000,42401100,-47441200,0,345100,4695000,1844847600,97713950,1947601650,0,0,1802446500,145155150,1947601650
2024-05-08,10490,10490,10107,10274,185838,-1.4389869531849577,5692,27.82,5.41,1107,0.0,0,3,712,-7137,6422,0,101,712,51500,9679,61992,98,0,58637,3257,61992,58750,21845400,-218472700,196568550,0,3077150,21845400,1578547100,297371450,1900841100,3018400,0,1797019800,100802900,1900841100
2024-05-09,10390,10941,10340,10441,328631,1.6254623321004475,5692,28.27,5.5,1107,0.0,0,0,1734,-4040,2306,0,27,2294,86842,20462,109625,27,560,90882,18156,109625,21900,55590250,-135293800,79681650,0,877050,73373000,2767105650,659447950,3500803650,855150,17782750,2902399450,579766300,3500803650
2024-05-10,10573,11007,10557,10824,363186,3.6682310123551387,5692,29.31,5.7,1107,0.0,0,99,-234,-3380,3515,0,100,196,100388,20468,121152,1,430,103768,16953,121152,3185750,-7457000,-108426550,112697800,0,3218200,6404000,3250517850,662503800,3922643850,32450,13861000,3358944400,549806000,3922643850
2024-05-13,10907,11140,10640,11024,249795,1.8477457501847747,5692,29.86,5.81,1107,0.0,0,1,-6,4704,-4699,0,2,10,71606,11709,83327,1,16,66902,16408,83327,31900,-183200,153522200,-153370900,0,64900,332000,2338286300,382499750,2721182950,33000,515200,2184764100,535870650,2721182950
2024-05-14,11107,11107,10740,10974,213789,-0.45355587808417996,5692,29.72,5.78,1107,0.0,0,0,0,6902,-6902,0,0,0,65265,6051,71316,0,0,58363,12953,71316,0,0,224290900,-224290900,0,0,0,2123240100,197778800,2321018900,0,0,1898949200,422069700,2321018900
2024-05-16,11057,11457,10990,11241,983003,2.433023510114817,5692,30.44,5.92,1107,0.0,0,-83323,-1520,30472,54371,0,65091,302,168504,94014,327911,148414,1822,138032,39643,327911,-2655894300,-51388200,1019866100,1687416400,0,2045325900,10147950,5670401350,3021629700,10747504900,4701220200,61536150,4650535250,1334213300,10747504900
2024-05-17,11141,11524,10807,11158,393850,-0.7383684725558224,5692,30.22,5.88,1107,0.0,0,-9367,-520,23879,-13992,0,1628,1,119033,10719,131381,10995,521,95154,24711,131381,-314020700,-17596450,799371950,-467754800,0,55118300,33400,3988493100,361052500,4404697300,369139000,17629850,3189121150,828807300,4404697300
2024-05-20,11341,11625,10858,10858,636718,-2.6886538806237676,5692,29.4,5.72,1107,0.0,0,-12900,-1002,25817,-11915,0,89,157,189448,22703,212397,12989,1159,163631,34618,212397,-434972250,-34150200,883950400,-414827950,0,3013250,5372700,6411139100,764734500,7184259550,437985500,39522900,5527188700,1179562450,7184259550
2024-05-21,10824,10824,10324,10391,331251,-4.300976238717996,5692,28.14,5.47,1107,0.0,0,-12300,-61,18772,-6411,0,0,9,103820,6670,110499,12300,70,85048,13081,110499,-383868250,-1899400,586814450,-201046800,0,0,283950,3251959300,208373050,3460616300,383868250,2183350,2665144850,409419850,3460616300
2024-05-22,10406,11707,10240,10657,1335433,2.5599076123568474,5692,28.86,5.61,1107,0.0,0,-19340,0,40421,-21081,0,1097,0,401675,42703,445475,20437,0,361254,63784,445475,-641327200,0,1344426000,-703098800,0,34928100,0,13259063050,1412687250,14706678400,676255300,0,11914637050,2115786050,14706678400
2024-05-23,10574,10624,10340,10441,210371,-2.0268368208689123,5692,28.27,5.5,1107,0.0,0,-1000,9,-13820,14811,0,300,9,52244,17623,70176,1300,0,66064,2812,70176,-31320750,283950,-432997650,464034450,0,9390000,283950,1641276450,553070350,2204020750,40710750,0,2074274100,89035900,2204020750
