날짜,공시_제목,공시자
2024-10-18,증권신고서(채무증권),제이알글로벌리츠
2024-10-10,부동산투자회사자금차입              ,제이알글로벌리츠
2024-10-10,부동산투자회사자금차입              ,제이알글로벌리츠
2024-09-26,정기주주총회결과              ,제이알글로벌리츠
2024-09-13,사업보고서 (2024.06),제이알글로벌리츠
2024-09-13,감사보고서제출              ,제이알글로벌리츠
2024-09-12,의결권대리행사권유참고서류,컨두잇
2024-09-11,의결권대리행사권유참고서류,제이알글로벌리츠
2024-09-11,주주총회소집공고,제이알글로벌리츠
2024-08-14,주주총회소집결의              ,제이알글로벌리츠
2024-08-14,부동산투자회사금전배당결정              ,제이알글로벌리츠
2024-07-24,부동산투자회사자금차입              ,제이알글로벌리츠
2024-06-13,주주명부폐쇄기간또는기준일설정              ,제이알글로벌리츠
2024-05-31,기업지배구조보고서공시              ,제이알글로벌리츠
2024-05-16,반기보고서 (2024.03),제이알글로벌리츠
2024-05-02,주식등의대량보유상황보고서(약식),미래에셋자산운용
2024-05-02,최대주주변경              ,제이알글로벌리츠
2024-04-30,주식등의대량보유상황보고서(약식),현대자산운용
2024-04-24,부동산투자회사자금차입              ,제이알글로벌리츠
2024-03-28,정기주주총회결과              ,제이알글로벌리츠
2024-03-20,사업보고서 (2023.12),제이알글로벌리츠
2024-03-20,감사보고서제출              ,제이알글로벌리츠
2024-03-13,의결권대리행사권유참고서류,제이알글로벌리츠
2024-03-13,주주총회소집공고,제이알글로벌리츠
2024-02-14,주주총회소집결의              ,제이알글로벌리츠
2024-02-14,부동산투자회사금전배당결정              ,제이알글로벌리츠
2024-01-24,부동산투자회사자금차입,제이알글로벌리츠
2023-12-20,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),제이알글로벌리츠
2023-12-19,감사보고서제출(자회사의 주요경영사항),제이알글로벌리츠
2023-12-19,감사보고서제출(자회사의 주요경영사항),제이알글로벌리츠
2023-12-19,현금ㆍ현물배당결정(자회사의 주요경영사항),제이알글로벌리츠
2023-12-19,현금ㆍ현물배당결정(자회사의 주요경영사항),제이알글로벌리츠
2023-12-14,기업설명회(IR)개최(안내공시),제이알글로벌리츠
2023-11-14,반기보고서 (2023.09),제이알글로벌리츠
2023-11-10,[기재정정]기업설명회(IR)개최(안내공시),제이알글로벌리츠
2023-10-24,[기재정정]부동산투자회사자금차입,제이알글로벌리츠
2023-10-10,감자결정(종속회사의주요경영사항),제이알글로벌리츠
2023-09-26,정기주주총회결과,제이알글로벌리츠
2023-09-19,기업설명회(IR)개최(안내공시),제이알글로벌리츠
2023-09-19,[기재정정]부동산투자회사자금차입,제이알글로벌리츠
2023-09-18,사업보고서 (2023.06),제이알글로벌리츠
2023-09-18,감사보고서제출,제이알글로벌리츠
2023-09-11,의결권대리행사권유참고서류,제이알글로벌리츠
2023-09-11,투자설명서,제이알글로벌리츠
2023-09-11,주주총회소집공고,제이알글로벌리츠
2023-09-11,증권발행실적보고서,제이알글로벌리츠
2023-09-11,주식등의대량보유상황보고서(약식),메리츠증권
2023-09-08,[발행조건확정]증권신고서(채무증권),제이알글로벌리츠
2023-08-24,기업설명회(IR)개최(안내공시),제이알글로벌리츠
2023-08-11,주주총회소집결의,제이알글로벌리츠
2023-08-11,부동산투자회사금전배당결정,제이알글로벌리츠
2023-08-11,매출액또는손익구조30%(대규모법인은15%)이상변경,제이알글로벌리츠
2023-06-21,감사보고서제출(자회사의 주요경영사항),제이알글로벌리츠
2023-06-21,감사보고서제출(자회사의 주요경영사항),제이알글로벌리츠
2023-06-21,현금ㆍ현물배당결정(자회사의 주요경영사항),제이알글로벌리츠
2023-06-21,현금ㆍ현물배당결정(자회사의 주요경영사항),제이알글로벌리츠
2023-06-13,[기재정정]기업설명회(IR)개최(안내공시),제이알글로벌리츠
2023-06-09,기업설명회(IR)개최(안내공시),제이알글로벌리츠
2023-05-30,기업지배구조보고서공시,제이알글로벌리츠
2023-05-15,반기보고서 (2023.03),제이알글로벌리츠
2023-04-03,기업설명회(IR)개최(안내공시),제이알글로벌리츠
2023-03-31,정기주주총회결과,제이알글로벌리츠
