날짜,공시_제목,공시자
2021-04-07,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,CSA 코스믹
2021-04-07,[기재정정]감사보고서제출,CSA 코스믹
2021-04-07,기타시장안내(상장적격성 실질심사 관련 ),코스닥시장본부
2021-04-07,주권매매거래정지(상장적격성 실질심사 대상 (사유발생)),코스닥시장본부
2021-03-23,기타경영사항(자율공시)(감사보고서 제출 지연),CSA 코스믹
2021-03-23,사업보고서제출기한연장신고서 (2020.12),CSA 코스믹
2021-03-15,주주총회집중일개최사유신고,CSA 코스믹
2021-03-15,주주총회소집공고,CSA 코스믹
2021-02-26,주주총회소집결의,CSA 코스믹
2021-01-15,임원ㆍ주요주주특정증권등소유상황보고서,반태원
2021-01-15,주식등의대량보유상황보고서(일반),조성아
2020-12-14,주주명부폐쇄기간또는기준일설정,CSA 코스믹
2020-12-02,임원ㆍ주요주주특정증권등소유상황보고서,조성아
2020-11-16,분기보고서 (2020.09),CSA 코스믹
2020-09-10,기타시장안내(기업심사위원회 심의결과 및 상장유지 결정 안내 ),코스닥시장본부
2020-09-10,주권매매거래정지해제(상장유지 결정),코스닥시장본부
2020-08-14,반기보고서 (2020.06),CSA 코스믹
2020-05-26,임시주주총회결과,CSA 코스믹
2020-05-15,분기보고서 (2020.03),CSA 코스믹
2020-05-11,[기재정정]주주총회소집결의,CSA 코스믹
2020-05-11,주주총회소집공고,CSA 코스믹
2020-04-17,기타시장안내(기업심사위원회 심의속개 결정 안내 ),코스닥시장본부
2020-04-10,주주명부폐쇄기간또는기준일설정,CSA 코스믹
2020-04-08,임원ㆍ주요주주특정증권등소유상황보고서,조성아
2020-04-08,주식등의대량보유상황보고서(일반),조성아
2020-04-08,주식등의대량보유상황보고서(일반),초초스팩토리
2020-04-02,합병등종료보고서(합병),CSA 코스믹
2020-04-01,최대주주변경,CSA 코스믹
2020-03-30,사업보고서 (2019.12),CSA 코스믹
2020-03-27,정기주주총회결과,CSA 코스믹
2020-03-26,기타시장안내(개선계획 이행내역서 제출),코스닥시장본부
2020-03-23,[기재정정]내부결산시점관리종목지정ㆍ형식적상장폐지ㆍ상장적격성실질심사사유발생,CSA 코스믹
2020-03-19,감사보고서제출,CSA 코스믹
2020-03-17,기타시장안내(개선기간 종료에 따른 상장폐지여부 결정 안내 ),코스닥시장본부
2020-03-12,의결권대리행사권유참고서류,CSA 코스믹
2020-03-12,주주총회소집공고,CSA 코스믹
2020-03-12,주주총회집중일개최사유신고,CSA 코스믹
2020-03-12,[기재정정]주주총회소집결의,CSA 코스믹
2020-02-12,임시주주총회결과,CSA 코스믹
2020-01-28,의결권대리행사권유참고서류,CSA 코스믹
2020-01-28,주주총회소집공고,CSA 코스믹
2020-01-21,[기재정정]주요사항보고서(회사합병결정),CSA 코스믹
2019-12-30,주주명부폐쇄기간또는기준일설정,CSA 코스믹
2019-12-30,주주총회소집결의,CSA 코스믹
2019-12-16,주주명부폐쇄기간또는기준일설정,CSA 코스믹
2019-11-14,분기보고서 (2019.09),CSA 코스믹
2019-11-08,회계처리기준위반행위로인한증권선물위원회의검찰고발등,CSA 코스믹
2019-10-31,기타시장안내(상장적격성 실질심사 사유추가),코스닥시장본부
2019-09-04,합병등종료보고서(분할),CSA 코스믹
2019-08-14,반기보고서 (2019.06),CSA 코스믹
2019-07-26,임시주주총회결과,CSA 코스믹
2019-07-16,의결권대리행사권유참고서류,CSA 코스믹
2019-07-11,주주총회소집공고,CSA 코스믹
2019-06-20,[기재정정]주주명부폐쇄기간또는기준일설정,CSA 코스믹
2019-06-18,[첨부추가]주요사항보고서(회사분할결정),CSA 코스믹
2019-06-18,주주총회소집결의,CSA 코스믹
2019-05-17,기타시장안내(기업심사위원회 심의의결 결과 및 개선기간 부여 안내),코스닥시장본부
2019-05-17,주권매매거래정지기간변경(개선기간 부여),코스닥시장본부
2019-05-15,분기보고서 (2019.03),CSA 코스믹
2019-04-18,기타시장안내(개선계획서 제출),코스닥시장본부
2019-04-01,사업보고서 (2018.12),CSA 코스믹
2019-03-29,정기주주총회결과,CSA 코스믹
2019-03-28,주권매매거래정지기간변경(상장적격성 실질심사 대상 결정),코스닥시장본부
2019-03-28,기타시장안내(상장적격성 실질심사 대상 결정),코스닥시장본부
2019-03-25,[첨부정정]사업보고서 (2015.12),CSA 코스믹
2019-03-25,[첨부정정]사업보고서 (2014.12),CSA 코스믹
2019-03-25,[첨부정정]사업보고서 (2013.12),CSA 코스믹
2019-03-21,감사보고서제출,CSA 코스믹
2019-03-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,CSA 코스믹
2019-03-18,[기재정정]분기보고서 (2018.09),CSA 코스믹
2019-03-18,[기재정정]반기보고서 (2018.06),CSA 코스믹
2019-03-13,주주총회집중일개최사유신고,CSA 코스믹
2019-03-13,주주총회소집공고,CSA 코스믹
2019-03-07,기타시장안내(실질심사 대상여부 결정을 위한 조사기간 연장 안내),코스닥시장본부
2019-03-04,[기재정정]주식등의대량보유상황보고서(일반),초초스팩토리
2019-02-28,회계처리기준위반행위로인한증권선물위원회의검찰고발등,CSA 코스믹
2019-02-27,최대주주변경을수반하는주식담보제공계약해제ㆍ취소등,CSA 코스믹
2019-02-26,주주총회소집결의,CSA 코스믹
2019-02-13,주권매매거래정지(상장적격성 실질심사 대상 (사유발생)),코스닥시장본부
2019-02-13,기타시장안내(상장적격성 실질심사 관련 ),코스닥시장본부
