날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,16550,16600,16100,16300,161513,-1.8072289156626504,17074,89.56,0.95,182,4.91,800,5256,501,-7387,1630,0,44320,501,69427,47265,161513,39064,0,76814,45635,161513,86757650,8091300,-120235650,25386700,0,721777850,8091300,1130448200,768219150,2628536500,635020200,0,1250683850,742832450,2628536500
2019-01-03,16250,16500,16200,16200,108212,-0.6134969325153374,17074,89.01,0.95,182,4.94,800,-25596,0,-5098,30694,0,30016,0,39021,39175,108212,55612,0,44119,8481,108212,-418404600,0,-83860450,502265050,0,490658200,0,637949400,640829550,1769437150,909062800,0,721809850,138564500,1769437150
2019-01-04,16300,16950,16200,16850,243593,4.012345679012346,17074,92.58,0.99,182,4.75,800,31079,-11,-56684,25616,0,103078,500,70998,69017,243593,71999,511,127682,43401,243593,521608000,-351650,-941455800,420199450,0,1720764650,8260000,1182831400,1146900050,4058756100,1199156650,8611650,2124287200,726700600,4058756100
2019-01-07,17000,17000,16750,16750,95552,-0.5934718100890208,17074,92.03,0.98,182,4.78,800,-6947,100,8241,-1394,0,29480,100,49425,16547,95552,36427,0,41184,17941,95552,-115574950,1685000,137546000,-23656050,0,497227700,1685000,832773950,278827450,1610514100,612802650,0,695227950,302483500,1610514100
2019-01-08,16800,16900,16550,16600,106736,-0.8955223880597015,17074,91.21,0.97,182,4.82,800,18710,0,22636,-41346,0,48722,0,44400,13614,106736,30012,0,21764,54960,106736,314066250,0,376371050,-690437300,0,814649300,0,739587200,226670600,1780907100,500583050,0,363216150,917107900,1780907100
2019-01-09,16650,16950,16550,16700,144550,0.6024096385542169,17074,91.76,0.98,182,4.79,800,67555,-2300,-10973,-54282,0,91798,700,35605,16447,144550,24243,3000,46578,70729,144550,1141061850,-38620000,-188478550,-913963300,0,1547515850,11830000,597299500,275774200,2432419550,406454000,50450000,785778050,1189737500,2432419550
2019-01-10,16750,16850,16600,16650,158464,-0.29940119760479045,17074,91.48,0.98,182,4.8,800,-23997,0,14228,9769,0,62052,0,49306,47106,158464,86049,0,35078,37337,158464,-397819800,0,236047800,161772000,0,1035938500,0,822776950,786047200,2644762650,1433758300,0,586729150,624275200,2644762650
2019-01-11,16700,16750,16400,16450,147153,-1.2012012012012012,17074,90.38,0.96,182,4.86,800,-65280,-570,83554,-17704,0,16999,30,118482,11642,147153,82279,600,34928,29346,147153,-1077095600,-9406500,1379046600,-292544500,0,281209900,493500,1955657400,192003400,2429364200,1358305500,9900000,576610800,484547900,2429364200
2019-01-14,16350,16600,16250,16300,103015,-0.911854103343465,17074,89.56,0.95,182,4.91,800,-39425,0,49196,-9771,0,8354,0,80612,14049,103015,47779,0,31416,23820,103015,-645005500,0,804467200,-159461700,0,136701650,0,1317875700,230030500,1684607850,781707150,0,513408500,389492200,1684607850
2019-01-15,16250,16550,16200,16250,118898,-0.3067484662576687,17074,89.29,0.95,182,4.92,800,-34861,1,49039,-14179,0,21672,1,77982,19243,118898,56533,0,28943,33422,118898,-566325850,16400,798643100,-232333650,0,354382100,16400,1273330300,314304900,1942033700,920707950,0,474687200,546638550,1942033700
2019-01-16,16300,16450,16250,16400,100540,0.9230769230769231,17074,90.11,0.96,182,4.88,800,-1581,-200,24134,-22353,0,28212,0,52459,19869,100540,29793,200,28325,42222,100540,-25417550,-3280000,394731300,-366033750,0,461894950,0,858542350,325494500,1645931800,487312500,3280000,463811050,691528250,1645931800
2019-01-17,16350,16450,15850,15950,326190,-2.7439024390243905,17074,87.64,0.93,182,5.02,800,-49656,-14811,65553,-1086,0,41457,300,243743,40690,326190,91113,15111,178190,41776,326190,-799632800,-238502100,1056813300,-18678400,0,665508100,4785000,3915976400,653049800,5239319300,1465140900,243287100,2859163100,671728200,5239319300
2019-01-18,16000,16200,15950,16100,137744,0.9404388714733543,17074,88.46,0.94,182,4.97,800,-51237,0,16508,34729,0,20532,0,60313,56899,137744,71769,0,43805,22170,137744,-822386450,0,263860350,558526100,0,329980050,0,969145750,914715150,2213840950,1152366500,0,705285400,356189050,2213840950
2019-01-21,16100,16300,16000,16100,128384,0.0,17074,88.46,0.94,182,4.97,800,-41149,-889,55193,-13155,0,26528,0,93658,8198,128384,67677,889,38465,21353,128384,-660829600,-14268450,886809550,-211711500,0,427179650,0,1507245250,132128300,2066553200,1088009250,14268450,620435700,343839800,2066553200
2019-01-22,16100,16200,16000,16150,117908,0.3105590062111801,17074,88.74,0.95,182,4.95,800,-33294,0,34914,-1620,0,18637,0,71704,27567,117908,51931,0,36790,29187,117908,-534328200,0,559710150,-25381950,0,300299800,0,1152589650,444330250,1897219700,834628000,0,592879500,469712200,1897219700
2019-01-23,16050,16300,16050,16250,184293,0.6191950464396285,17074,89.29,0.95,182,4.92,800,58264,-280,-5593,-52391,0,85746,120,55514,42913,184293,27482,400,61107,95304,184293,947059450,-4556000,-91682000,-850821450,0,1393336750,1944000,900537750,696525700,2992344200,446277300,6500000,992219750,1547347150,2992344200
2019-01-24,16200,16350,16100,16200,184189,-0.3076923076923077,17074,89.01,0.95,182,4.94,800,30330,0,27547,-57877,0,65661,0,86293,32235,184189,35331,0,58746,90112,184189,496296700,0,445825250,-942121950,0,1070368600,0,1403225150,524592500,2998186250,574071900,0,957399900,1466714450,2998186250
2019-01-25,16150,16450,16150,16300,187705,0.6172839506172839,17074,89.56,0.95,182,4.91,800,20710,0,8477,-29187,0,51848,0,84283,51574,187705,31138,0,75806,80761,187705,340964250,0,137413750,-478378000,0,849487300,0,1378971950,843279700,3071738950,508523050,0,1241558200,1321657700,3071738950
2019-01-28,16300,16600,16250,16550,191497,1.5337423312883436,17074,90.93,0.97,182,4.83,800,45425,348,-40400,-5373,0,83332,849,79020,28296,191497,37907,501,119420,33669,191497,752691000,5701700,-670134050,-88258650,0,1378555350,14018300,1303309150,467936950,3163819750,625864350,8316600,1973443200,556195600,3163819750
2019-01-29,16550,16800,16500,16650,189868,0.6042296072507553,17074,91.48,0.98,182,4.8,800,13149,-199,-29352,16402,0,68388,301,80193,40986,189868,55239,500,109545,24584,189868,221180200,-3363350,-491066000,273249150,0,1140558750,5011650,1335018800,682304650,3162893850,919378550,8375000,1826084800,409055500,3162893850
2019-01-30,16800,16800,16450,16600,143291,-0.3003003003003003,17074,91.21,0.97,182,4.82,800,-4543,0,15649,-11106,0,35469,0,85225,22597,143291,40012,0,69576,33703,143291,-74907750,0,258921150,-184013400,0,587144350,0,1410036350,374141600,2371322300,662052100,0,1151115200,558155000,2371322300
2019-01-31,16750,16900,16550,16900,208051,1.8072289156626504,17074,92.86,0.99,182,4.73,800,19014,-705,-52835,34526,0,52837,150,81449,73615,208051,33823,855,134284,39089,208051,320584800,-11901750,-888405600,579722550,0,887239350,2505000,1365839100,1236253000,3491836450,566654550,14406750,2254244700,656530450,3491836450
2019-02-01,16900,16950,16650,16750,121151,-0.8875739644970414,17074,92.03,0.98,182,4.78,800,13214,0,-4290,-8924,0,44317,0,57180,19654,121151,31103,0,61470,28578,121151,222128950,0,-72378500,-149750450,0,743923300,0,959451800,329815200,2033190300,521794350,0,1031830300,479565650,2033190300
2019-02-07,16950,17250,16750,17250,193264,2.9850746268656714,17074,94.78,1.01,182,4.64,800,39362,-100,-57273,18011,0,61453,0,81888,49923,193264,22091,100,139161,31912,193264,669121450,-1710500,-968466150,301055200,0,1042801200,0,1392652300,845928500,3281382000,373679750,1710500,2361118450,544873300,3281382000
2019-02-08,17300,17650,17100,17550,367808,1.7391304347826086,17074,96.43,1.03,182,4.56,800,97232,-5019,-145733,53520,0,192259,200,81324,94025,367808,95027,5219,227057,40505,367808,1704578700,-87736050,-2550862650,934020000,0,3359766300,3460000,1419773650,1641378000,6424377950,1655187600,91196050,3970636300,707358000,6424377950
2019-02-11,17650,17650,17050,17300,178096,-1.4245014245014245,17074,95.05,1.01,182,4.62,800,21967,0,-5270,-16697,0,84315,0,64116,29665,178096,62348,0,69386,46362,178096,391494600,0,-95582600,-295912000,0,1474158300,0,1117524100,514532000,3106214400,1082663700,0,1213106700,810444000,3106214400
2019-02-12,17300,17450,17100,17200,148417,-0.5780346820809248,17074,94.51,1.01,182,4.65,800,-3138,-400,5694,-2156,0,58836,0,62110,27471,148417,61974,400,56416,29627,148417,-51475800,-6960000,96465500,-38029700,0,1018966150,0,1074274350,474622850,2567863350,1070441950,6960000,977808850,512652550,2567863350
2019-02-13,17200,17350,17150,17250,107815,0.29069767441860467,17074,94.78,1.01,182,4.64,800,35453,0,8159,-43612,0,64787,0,35694,7334,107815,29334,0,27535,50946,107815,611502800,0,140136150,-751638950,0,1117119550,0,614721350,126383000,1858223900,505616750,0,474585200,878021950,1858223900
2019-02-14,17200,17600,17100,17600,170129,2.0289855072463765,17074,96.7,1.03,182,4.55,800,61073,-374,-40478,-20221,0,102938,0,38435,28756,170129,41865,374,78913,48977,170129,1066313700,-6481300,-704518200,-355314200,0,1790123400,0,664997250,497443950,2952564600,723809700,6481300,1369515450,852758150,2952564600
2019-02-15,17450,17550,17350,17500,92962,-0.5681818181818182,17074,96.15,1.02,182,4.57,800,33798,0,-31270,-2528,0,58563,0,18415,15984,92962,24765,0,49685,18512,92962,591817300,0,-547411000,-44406300,0,1023972400,0,321116900,279053250,1624142550,432155100,0,868527900,323459550,1624142550
2019-02-18,17600,17650,17400,17600,138740,0.5714285714285714,17074,96.7,1.03,182,4.55,800,44061,-2134,-62105,20178,0,75041,391,27176,36132,138740,30980,2525,89281,15954,138740,776392950,-37556000,-1093314650,354477700,0,1320758050,6881600,477258650,634997750,2439896050,544365100,44437600,1570573300,280520050,2439896050
2019-02-19,17600,17600,17200,17300,170222,-1.7045454545454544,17074,95.05,1.01,182,4.62,800,-51198,-3780,40761,14217,0,61155,109,78249,30709,170222,112353,3889,37488,16492,170222,-884634850,-65900100,705706400,244828550,0,1062472200,1912950,1355676250,531468000,2951529400,1947107050,67813050,649969850,286639450,2951529400
