날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,129881,130861,120569,122530,89037,-3.846002934921644,21704,66.6,5.76,1877,0.24,300,-20968,0,19877,1091,0,15328,0,37984,35725,89037,36296,0,18107,34634,89037,-2620494000,0,2506722000,113772000,0,1939726000,0,4811604000,4491476500,11242806500,4560220000,0,2304882000,4377704500,11242806500
2019-01-03,123019,124490,121059,121059,38979,-1.2005223210642293,21704,65.8,5.69,1877,0.24,300,-9937,0,9839,98,0,5562,0,22259,11158,38979,15499,0,12420,11060,38979,-1239717500,0,1225933500,13784000,0,695845000,0,2777505000,1395934500,4869284500,1935562500,0,1551571500,1382150500,4869284500
2019-01-04,121059,123509,117138,123510,81870,2.0246326171536193,21704,67.13,5.81,1877,0.24,300,-30053,40,5024,24989,0,11490,60,28143,42177,81870,41543,20,23119,17188,81870,-3672979000,4760000,581480500,3086738500,0,1407204000,7230000,3420181500,5207069000,10041684500,5080183000,2470000,2838701000,2120330500,10041684500
2019-01-07,125470,127430,123019,125470,65982,1.5869160391871104,21704,68.19,5.9,1877,0.23,300,-15537,-2535,-8649,26721,0,6174,0,12539,47269,65982,21711,2535,21188,20548,65982,-1966502500,-323233500,-1117833000,3407569000,0,787227500,0,1595429500,6032504000,8415161000,2753730000,323233500,2713262500,2624935000,8415161000
2019-01-08,127430,127920,124000,125470,56934,0.0,21704,68.19,5.9,1877,0.23,300,-1923,-50,-3360,5333,0,17356,0,17746,21832,56934,19279,50,21106,16499,56934,-237108500,-6400000,-436029000,679537500,0,2223252000,0,2268722000,2793848500,7285822500,2460360500,6400000,2704751000,2114311000,7285822500
2019-01-09,126450,126940,122039,123510,111066,-1.5621264047182595,21704,67.13,5.81,1877,0.24,300,-35366,351,39601,-4586,0,21843,351,63330,25542,111066,57209,0,23729,30128,111066,-4432477000,44221000,4961766000,-573510000,0,2750305500,44221000,7956565000,3221841000,13972932500,7182782500,0,2994799000,3795351000,13972932500
2019-01-10,123509,124980,122039,122040,67120,-1.1901870293903327,21704,66.33,5.74,1877,0.24,300,-15177,-1381,15513,1045,0,24255,0,29784,13081,67120,39432,1381,14271,12036,67120,-1898524000,-173445500,1940540500,131429000,0,3042019000,0,3738013000,1644936500,8424968500,4940543000,173445500,1797472500,1513507500,8424968500
2019-01-11,123019,123019,121059,122040,35971,0.0,21704,66.33,5.74,1877,0.24,300,-11521,352,7498,3671,0,6117,372,20343,9139,35971,17638,20,12845,5468,35971,-1427963500,43774500,927639000,456550000,0,760007000,46252500,2524228000,1136262000,4466749500,2187970500,2478000,1596589000,679712000,4466749500
2019-01-14,122039,126450,122039,123020,77541,0.8030154047853164,21704,66.86,5.78,1877,0.24,300,-4539,0,457,4082,0,22052,0,35595,19894,77541,26591,0,35138,15812,77541,-574404000,0,53109500,521294500,0,2785067000,0,4510961500,2519743000,9815771500,3359471000,0,4457852000,1998448500,9815771500
2019-01-15,124000,125960,122529,123510,63884,0.3983092180133312,21704,67.13,5.81,1877,0.24,300,-17119,-60,10037,7142,0,18222,0,32523,13139,63884,35341,60,22486,5997,63884,-2144413500,-7650000,1248597500,903466000,0,2314894500,0,4109735000,1662062000,8086691500,4459308000,7650000,2861137500,758596000,8086691500
