날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),SG글로벌
2024-08-14,[기재정정]반기보고서 (2024.06),SG글로벌
2024-05-16,분기보고서 (2024.03),SG글로벌
2024-03-27,정기주주총회결과              ,SG글로벌
2024-03-19,합병등종료보고서(자산양수도),SG글로벌
2024-03-19,사업보고서 (2023.12),SG글로벌
2024-03-12,의결권대리행사권유참고서류,SG글로벌
2024-03-12,주주총회소집공고,SG글로벌
2024-03-12,주주총회집중일개최사유신고              ,SG글로벌
2024-03-08,주주총회소집결의              ,SG글로벌
2024-03-07,감사보고서제출              ,SG글로벌
2024-02-29,[기재정정]주요사항보고서(유형자산양도결정),SG글로벌
2024-01-29,매출액또는손익구조30%(대규모법인은15%)이상변경,SG글로벌
2023-11-14,분기보고서 (2023.09),SG글로벌
2023-08-14,반기보고서 (2023.06),SG글로벌
2023-05-15,분기보고서 (2023.03),SG글로벌
2023-03-22,정기주주총회결과,SG글로벌
2023-03-14,사업보고서 (2022.12),SG글로벌
2023-03-07,의결권대리행사권유참고서류,SG글로벌
2023-03-07,주주총회소집공고,SG글로벌
2023-03-06,주주총회소집결의,SG글로벌
2023-03-03,감사보고서제출,SG글로벌
2023-01-30,매출액또는손익구조30%(대규모법인은15%)이상변경,SG글로벌
2022-11-14,분기보고서 (2022.09),SG글로벌
2022-08-23,주식등의대량보유상황보고서(일반),에스지고려
2022-08-16,반기보고서 (2022.06),SG글로벌
2022-05-16,분기보고서 (2022.03),SG글로벌
2022-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,SG글로벌
2022-03-23,정기주주총회결과,SG글로벌
2022-03-15,사업보고서 (2021.12),SG글로벌
2022-03-08,의결권대리행사권유참고서류,SG글로벌
2022-03-08,주주총회소집공고,SG글로벌
2022-03-07,주주총회소집결의,SG글로벌
2022-03-02,감사보고서제출,SG글로벌
2022-01-26,매출액또는손익구조30%(대규모법인은15%)이상변경,SG글로벌
2021-11-15,분기보고서 (2021.09),SG글로벌
2021-09-30,합병등종료보고서(합병),SG글로벌
2021-08-17,반기보고서 (2021.06),SG글로벌
2021-08-12,[기재정정]분기보고서 (2021.03),SG글로벌
2021-07-16,[첨부추가]주요사항보고서(회사합병결정),SG글로벌
2021-05-25,[첨부추가]타법인주식및출자증권취득결정,SG글로벌
2021-04-12,금전대여결정,SG글로벌
2021-03-25,정기주주총회결과,SG글로벌
2021-03-17,사업보고서 (2020.12),SG글로벌
2021-03-10,주주총회소집공고,SG글로벌
2021-03-09,주주총회소집결의,SG글로벌
2021-03-08,감사보고서제출,SG글로벌
2021-02-05,타법인주식및출자증권취득결정,SG글로벌
2021-02-05,유상증자결정(종속회사의주요경영사항),SG글로벌
2021-01-29,매출액또는손익구조30%(대규모법인은15%)이상변경,SG글로벌
2020-11-16,분기보고서 (2020.09),SG글로벌
2020-11-11,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),SG글로벌
2020-11-10,조회공시요구(현저한시황변동),유가증권시장본부
2020-08-14,반기보고서 (2020.06),SG글로벌
2020-06-19,주요사항보고서(영업정지),SG글로벌
2020-06-19,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2020-05-18,주식등의대량보유상황보고서(일반),에스지고려
2020-05-18,최대주주등소유주식변동신고서,SG글로벌
2020-05-15,분기보고서 (2020.03),SG글로벌
2020-05-08,타인에대한채무보증결정,SG글로벌
2020-03-31,최대주주등소유주식변동신고서,SG글로벌
2020-03-31,주식등의대량보유상황보고서(일반),에스지고려
2020-03-30,사업보고서 (2019.12),SG글로벌
2020-03-26,정기주주총회결과,SG글로벌
2020-03-11,주주총회소집공고,SG글로벌
2020-03-11,주주총회집중일개최사유신고,SG글로벌
2020-03-09,주주총회소집결의,SG글로벌
2020-03-06,감사보고서제출,SG글로벌
2020-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경,SG글로벌
2019-11-21,주식등의대량보유상황보고서(일반),에스지고려
2019-11-21,최대주주등소유주식변동신고서,SG글로벌
2019-11-21,주식등의대량보유상황보고서(일반),에스지고려
2019-11-21,임원ㆍ주요주주특정증권등소유상황보고서,에스지고려
2019-11-21,임원ㆍ주요주주특정증권등소유상황보고서,SG세계물산
2019-11-14,분기보고서 (2019.09),SG글로벌
2019-10-24,임원ㆍ주요주주특정증권등소유상황보고서,에스지고려
2019-10-24,주식등의대량보유상황보고서(일반),에스지고려
2019-10-24,최대주주등소유주식변동신고서,SG글로벌
2019-10-22,주식등의대량보유상황보고서(일반),에스지고려
2019-10-22,[기재정정]주식등의대량보유상황보고서(일반),에스지고려
2019-10-08,주요사항보고서(자기주식처분결정),SG글로벌
2019-10-08,타법인주식및출자증권취득결정(자율공시),SG글로벌
2019-10-07,타법인주식및출자증권취득결정(자율공시),SG글로벌
2019-08-14,반기보고서 (2019.06),SG글로벌
2019-05-15,분기보고서 (2019.03),SG글로벌
2019-05-10,타인에대한채무보증결정,SG글로벌
2019-04-01,사업보고서 (2018.12),SG글로벌
2019-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,SG글로벌
2019-03-27,정기주주총회결과,SG글로벌
2019-03-12,주주총회소집공고,SG글로벌
2019-03-07,의결권대리행사권유참고서류,SG글로벌
2019-03-07,주주총회소집결의,SG글로벌
2019-03-07,감사보고서제출,SG글로벌
2019-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경,SG글로벌
