날짜,공시_제목,공시자
2023-10-23,주식등의대량보유상황보고서(일반),윤상현
2023-10-20,[첨부정정]주요사항보고서(주식교환ㆍ이전결정)(자회사의 주요경영사항),콜마홀딩스
2023-10-19,타인에대한채무보증결정(자회사의 주요경영사항),콜마홀딩스
2023-10-05,매매거래정지및정지해제(중요내용공시),유가증권시장본부
2023-10-05,임시주주총회결과,콜마홀딩스
2023-09-22,주식등의대량보유상황보고서(일반),윤상현
2023-09-21,투자판단관련주요경영사항,콜마홀딩스
2023-09-14,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-09-14,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-09-13,주식등의대량보유상황보고서(일반),윤상현
2023-09-13,최대주주등소유주식변동신고서,콜마홀딩스
2023-09-07,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-08-31,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-08-28,주요사항보고서(자기주식취득신탁계약해지결정),콜마홀딩스
2023-08-28,신탁계약해지결과보고서,콜마홀딩스
2023-08-24,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-08-24,주주총회소집공고,콜마홀딩스
2023-08-24,의결권대리행사권유참고서류,콜마홀딩스
2023-08-23,[기재정정]주식소각결정,콜마홀딩스
2023-08-23,주주총회소집결의,콜마홀딩스
2023-08-21,주식등의대량보유상황보고서(일반),윤상현
2023-08-17,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-08-17,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-08-17,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-08-14,연결재무제표기준영업(잠정)실적(공정공시),콜마홀딩스
2023-08-14,반기보고서 (2023.06),콜마홀딩스
2023-08-14,영업(잠정)실적(공정공시),콜마홀딩스
2023-08-10,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-08-08,결산실적공시예고(안내공시),콜마홀딩스
2023-07-27,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-07-25,수시공시의무관련사항(공정공시),콜마홀딩스
2023-07-24,주식등의대량보유상황보고서(일반),윤상현
2023-07-24,임원ㆍ주요주주특정증권등소유상황보고서,윤상현
2023-07-24,최대주주등소유주식변동신고서,콜마홀딩스
2023-07-20,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-07-14,주식등의대량보유상황보고서(일반),윤상현
2023-07-13,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-07-13,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-07-13,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-07-07,최대주주등소유주식변동신고서,콜마홀딩스
2023-07-07,임원ㆍ주요주주특정증권등소유상황보고서,전태영
2023-07-07,주식등의대량보유상황보고서(일반),윤상현
2023-06-30,공정거래자율준수프로그램운영현황(안내공시),콜마홀딩스
2023-06-30,지속가능경영보고서등관련사항(자율공시),콜마홀딩스
2023-06-29,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2023-05-30,신탁계약에의한취득상황보고서,콜마홀딩스
2023-05-30,기업지배구조보고서공시,콜마홀딩스
2023-05-22,기타경영사항(자율공시)(자회사의 주요경영사항),콜마홀딩스
2023-05-12,분기보고서 (2023.03),콜마홀딩스
2023-05-12,연결재무제표기준영업(잠정)실적(공정공시),콜마홀딩스
2023-05-12,영업(잠정)실적(공정공시),콜마홀딩스
2023-05-09,결산실적공시예고(안내공시),콜마홀딩스
2023-04-25,주식등의대량보유상황보고서(일반),윤상현
2023-04-07,주식등의대량보유상황보고서(일반),윤상현
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,콜마홀딩스
2023-03-29,정기주주총회결과,콜마홀딩스
2023-03-27,지주회사의자회사탈퇴(에이치케이바이오이노베이션),콜마홀딩스
2023-03-24,주식등의대량보유상황보고서(일반),윤상현
2023-03-21,사업보고서 (2022.12),콜마홀딩스
2023-03-21,감사보고서제출(자회사의 주요경영사항)(한국콜마),콜마홀딩스
2023-03-21,감사보고서제출,콜마홀딩스
2023-03-21,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),콜마홀딩스
2023-03-14,현금ㆍ현물배당결정(자회사의 주요경영사항),콜마홀딩스
2023-03-14,의결권대리행사권유참고서류,콜마홀딩스
2023-03-14,주주총회소집공고,콜마홀딩스
2023-03-14,주주총회소집결의,콜마홀딩스
2023-03-14,현금ㆍ현물배당결정,콜마홀딩스
2023-02-28,매출액또는손익구조30%(대규모법인은15%)이상변경,콜마홀딩스
2023-02-28,공정거래자율준수프로그램운영현황(안내공시),콜마홀딩스
2023-02-28,주요사항보고서(자기주식취득신탁계약체결결정),콜마홀딩스
2023-02-28,연결재무제표기준영업(잠정)실적(공정공시),콜마홀딩스
2023-02-28,영업(잠정)실적(공정공시),콜마홀딩스
2023-02-21,결산실적공시예고(안내공시),콜마홀딩스
2023-01-25,단기차입금증가결정(자회사의 주요경영사항),콜마홀딩스
2023-01-17,불성실공시법인지정,유가증권시장본부
2023-01-10,주식소각결정,콜마홀딩스
2023-01-10,기타경영사항(자율공시),콜마홀딩스
2023-01-06,주식등의대량보유상황보고서(일반),윤상현
2023-01-02,불성실공시법인지정예고,유가증권시장본부
2022-12-30,해산사유발생(자회사의 주요경영사항),콜마홀딩스
2022-11-30,지주회사의자회사탈퇴,콜마홀딩스
2022-11-14,분기보고서 (2022.09),콜마홀딩스
2022-11-02,[기재정정]최대주주등소유주식변동신고서,콜마홀딩스
2022-11-02,[기재정정]주식등의대량보유상황보고서(일반),윤상현
2022-10-18,임원ㆍ주요주주특정증권등소유상황보고서,원승찬
2022-10-18,임원ㆍ주요주주특정증권등소유상황보고서,원재성
2022-10-18,주식등의대량보유상황보고서(일반),윤상현
2022-10-18,임원ㆍ주요주주특정증권등소유상황보고서,유동호
2022-10-18,임원ㆍ주요주주특정증권등소유상황보고서,전태영
2022-10-18,최대주주등소유주식변동신고서,콜마홀딩스
2022-10-05,최대주주등소유주식변동신고서,콜마홀딩스
2022-10-05,임원ㆍ주요주주특정증권등소유상황보고서,유동호
2022-10-05,임원ㆍ주요주주특정증권등소유상황보고서,원승찬
2022-10-05,임원ㆍ주요주주특정증권등소유상황보고서,원재성
2022-10-05,주식등의대량보유상황보고서(일반),윤상현
2022-09-28,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항),콜마홀딩스
2022-09-23,타법인주식및출자증권취득결정(자율공시),콜마홀딩스
2022-09-23,주식등의대량보유상황보고서(일반),윤상현
2022-08-16,반기보고서 (2022.06),콜마홀딩스
2022-07-20,신규시설투자등(자회사의 주요경영사항),콜마홀딩스
2022-07-01,지주회사의자회사편입,콜마홀딩스
2022-06-27,[기재정정]주요사항보고서(타법인주식및출자증권양수결정)(자회사의 주요경영사항),콜마홀딩스
2022-05-31,기업지배구조보고서공시,콜마홀딩스
2022-05-16,분기보고서 (2022.03),콜마홀딩스
2022-05-04,주식등의대량보유상황보고서(일반),윤상현
2022-04-01,주식등의대량보유상황보고서(일반),윤상현
2022-03-28,주식등의대량보유상황보고서(일반),윤상현
2022-03-25,공정거래자율준수프로그램운영현황(안내공시),콜마홀딩스
2022-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,콜마홀딩스
2022-03-25,대표이사(대표집행임원)변경(안내공시),콜마홀딩스
2022-03-25,정기주주총회결과,콜마홀딩스
2022-03-17,감사보고서제출,콜마홀딩스
2022-03-17,감사보고서제출(자회사의 주요경영사항),콜마홀딩스
2022-03-17,사업보고서 (2021.12),콜마홀딩스
2022-03-14,[첨부정정]의결권대리행사권유참고서류,콜마홀딩스
2022-03-11,주주총회소집공고,콜마홀딩스
2022-03-11,주주총회소집공고,콜마홀딩스
2022-03-10,주주총회집중일개최사유신고,콜마홀딩스
2022-03-10,주주총회소집결의,콜마홀딩스
2022-03-10,현금ㆍ현물배당결정,콜마홀딩스
2022-03-10,현금ㆍ현물배당결정(자회사의 주요경영사항),콜마홀딩스
2022-02-23,매출액또는손익구조30%(대규모법인은15%)이상변경,콜마홀딩스
2022-02-21,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),콜마홀딩스
2022-02-08,주식등의대량보유상황보고서(일반),윤상현
2022-01-07,최대주주등소유주식변동신고서,콜마홀딩스
2021-12-30,주식등의대량보유상황보고서(일반),왓슨홀딩스
2021-12-28,지주회사의자회사편입,콜마홀딩스
2021-12-02,가족친화인증ㆍ유효기간연장ㆍ인증취소(자율공시),콜마홀딩스
2021-11-24,타인에대한채무보증결정(자회사의 주요경영사항),콜마홀딩스
2021-11-19,임원ㆍ주요주주특정증권등소유상황보고서,윤동한
2021-11-15,분기보고서 (2021.09),콜마홀딩스
2021-11-05,주식등의대량보유상황보고서(일반),윤상현
2021-09-02,주식등의대량보유상황보고서(일반),윤상현
2021-08-30,투자판단관련주요경영사항(자회사의 주요경영사항),콜마홀딩스
2021-08-17,반기보고서 (2021.06),콜마홀딩스
2021-06-30,공정거래자율준수프로그램운영현황(안내공시),콜마홀딩스
2021-05-17,분기보고서 (2021.03),콜마홀딩스
2021-05-07,최대주주등소유주식변동신고서,콜마홀딩스
2021-04-30,주식등의대량보유상황보고서(일반),윤상현
2021-04-21,타법인주식및출자증권취득결정(자회사의 주요경영사항),콜마홀딩스
2021-04-06,투자판단관련주요경영사항(자회사의 주요경영사항),콜마홀딩스
2021-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,콜마홀딩스
2021-03-26,정기주주총회결과,콜마홀딩스
2021-03-18,감사보고서제출(자회사의 주요경영사항),콜마홀딩스
2021-03-18,감사보고서제출,콜마홀딩스
2021-03-18,사업보고서 (2020.12),콜마홀딩스
2021-03-10,주주총회소집결의,콜마홀딩스
2021-03-10,주주총회집중일개최사유신고,콜마홀딩스
2021-03-10,현금ㆍ현물배당결정,콜마홀딩스
2021-03-10,의결권대리행사권유참고서류,콜마홀딩스
2021-03-10,주주총회소집공고,콜마홀딩스
2021-03-10,현금ㆍ현물배당결정(자회사의 주요경영사항),콜마홀딩스
2021-02-17,매출액또는손익구조30%(대규모법인은15%)이상변경,콜마홀딩스
2021-02-17,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),콜마홀딩스
2021-01-13,주요사항보고서(자기주식처분결정)(자회사의 주요경영사항),콜마홀딩스
2021-01-12,주식등의대량보유상황보고서(일반),윤상현
2021-01-08,최대주주등소유주식변동신고서,콜마홀딩스
2020-12-28,지주회사의자회사탈퇴,콜마홀딩스
2020-12-28,합병등종료보고서(자산양수도),콜마홀딩스
2020-12-18,지주회사의자회사편입,콜마홀딩스
2020-12-18,지주회사의자회사편입,콜마홀딩스
2020-12-09,최대주주등소유주식변동신고서,콜마홀딩스
2020-12-09,임원ㆍ주요주주특정증권등소유상황보고서,전준수
2020-11-25,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-11-16,분기보고서 (2020.09),콜마홀딩스
2020-11-05,주식등의대량보유상황보고서(일반),윤상현
2020-11-03,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),콜마홀딩스
2020-11-03,[기재정정]주요사항보고서(영업양도결정)(자회사의 주요경영사항),콜마홀딩스
2020-10-30,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-10-30,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-10-30,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-10-06,투자판단관련주요경영사항(자회사의 주요경영사항),콜마홀딩스
2020-09-25,주식등의대량보유상황보고서(일반),윤상현
2020-09-15,주식등의대량보유상황보고서(일반),윤상현
2020-09-15,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-09-03,최대주주등소유주식변동신고서,콜마홀딩스
2020-09-03,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-08-28,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-08-25,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-08-25,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-08-19,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-08-19,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-08-14,반기보고서 (2020.06),콜마홀딩스
2020-07-21,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-07-21,최대주주등소유주식변동신고서,콜마홀딩스
2020-07-21,임원ㆍ주요주주특정증권등소유상황보고서,이헌우
2020-07-17,임원ㆍ주요주주특정증권등소유상황보고서,윤동한
2020-07-17,최대주주등소유주식변동신고서,콜마홀딩스
2020-07-17,주식등의대량보유상황보고서(일반),윤상현
2020-07-07,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-07-02,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-06-23,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-06-18,주식등의대량보유상황보고서(일반),윤상현
2020-06-16,타인에대한채무보증결정(자회사의 주요경영사항),콜마홀딩스
2020-06-16,단기차입금증가결정(자회사의 주요경영사항),콜마홀딩스
2020-05-21,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-05-14,분기보고서 (2020.03),콜마홀딩스
2020-05-14,불성실공시법인미지정,유가증권시장본부
2020-05-13,투자판단관련주요경영사항(자회사의 주요경영사항),콜마홀딩스
2020-05-12,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-05-07,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-04-28,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-04-21,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-04-17,불성실공시법인지정예고,유가증권시장본부
2020-04-17,주식등의대량보유상황보고서(일반),윤상현
2020-04-17,타인에대한담보제공결정,콜마홀딩스
2020-04-10,최대주주등소유주식변동신고서,콜마홀딩스
2020-04-07,주식등의대량보유상황보고서(일반),윤상현
2020-03-31,주식등의대량보유상황보고서(일반),윤상현
2020-03-30,사업보고서 (2019.12),콜마홀딩스
2020-03-27,타인에대한담보제공결정(자회사의 주요경영사항),콜마홀딩스
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,콜마홀딩스
2020-03-27,대표이사(대표집행임원)변경(안내공시),콜마홀딩스
2020-03-27,정기주주총회결과,콜마홀딩스
2020-03-23,주식등의대량보유상황보고서(일반),윤상현
2020-03-20,조회공시요구(풍문또는보도)에대한답변(미확정),콜마홀딩스
2020-03-19,감사보고서제출(자회사의 주요경영사항),콜마홀딩스
2020-03-19,감사보고서제출,콜마홀딩스
2020-03-12,현금ㆍ현물배당결정,콜마홀딩스
2020-03-12,주주총회소집공고,콜마홀딩스
2020-03-12,의결권대리행사권유참고서류,콜마홀딩스
2020-03-12,주주총회소집결의,콜마홀딩스
2020-03-12,현금ㆍ현물배당결정(자회사의 주요경영사항),콜마홀딩스
2020-03-12,주주총회집중일개최사유신고,콜마홀딩스
2020-03-12,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-03-10,투자판단관련주요경영사항(자회사의 주요경영사항),콜마홀딩스
2020-03-03,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-02-28,임원ㆍ주요주주특정증권등소유상황보고서,윤동한
2020-02-28,주식등의대량보유상황보고서(일반),윤상현
2020-02-28,최대주주등소유주식변동신고서,콜마홀딩스
2020-02-28,임원ㆍ주요주주특정증권등소유상황보고서,윤상현
2020-02-21,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시),콜마홀딩스
2020-02-21,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),콜마홀딩스
2020-02-20,조회공시요구(풍문또는보도)에대한답변(미확정),콜마홀딩스
2020-02-20,조회공시요구(풍문또는보도),유가증권시장본부
2020-02-12,투자판단관련주요경영사항(자회사의 주요경영사항),콜마홀딩스
2020-02-12,최대주주등소유주식변동신고서,콜마홀딩스
2020-01-30,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2020-01-29,최대주주등소유주식변동신고서,콜마홀딩스
2020-01-08,최대주주등소유주식변동신고서,콜마홀딩스
2019-12-26,임원ㆍ주요주주특정증권등소유상황보고서,윤상현
2019-12-26,임원ㆍ주요주주특정증권등소유상황보고서,윤동한
2019-12-26,주식등의대량보유상황보고서(일반),윤상현
2019-12-26,주식등의대량보유상황보고서(일반),윤동한
2019-12-26,주식등의대량보유상황보고서(일반),윤동한
2019-12-26,최대주주등소유주식변동신고서(최대주주변경시),콜마홀딩스
2019-12-26,최대주주변경,콜마홀딩스
2019-11-14,분기보고서 (2019.09),콜마홀딩스
2019-11-04,기타경영사항(자율공시)(종속회사의주요경영사항),콜마홀딩스
2019-10-04,주식등의대량보유상황보고서(약식),국민연금공단
2019-10-04,주식등의대량보유상황보고서(일반),윤동한
2019-09-24,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항),콜마홀딩스
2019-09-24,[기재정정]타인에대한채무보증결정(자회사의 주요경영사항),콜마홀딩스
2019-09-04,사외이사의선임ㆍ해임또는중도퇴임에관한신고,콜마홀딩스
2019-09-02,최대주주등소유주식변동신고서,콜마홀딩스
2019-09-02,임원ㆍ주요주주특정증권등소유상황보고서,전준수
2019-08-29,임원ㆍ주요주주특정증권등소유상황보고서,이헌우
2019-08-28,최대주주등소유주식변동신고서,콜마홀딩스
2019-08-14,대표이사(대표집행임원)변경(안내공시),콜마홀딩스
2019-08-14,반기보고서 (2019.06),콜마홀딩스
2019-08-13,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2019-08-09,타인에대한채무보증결정,콜마홀딩스
2019-08-08,투자판단관련주요경영사항(자회사의 주요경영사항),콜마홀딩스
2019-07-30,주식등의대량보유상황보고서(일반),윤동한
2019-07-30,[기재정정]지주회사의자회사편입,콜마홀딩스
2019-07-29,타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항),콜마홀딩스
2019-07-22,투자판단관련주요경영사항(자회사의 주요경영사항),콜마홀딩스
2019-06-28,주식등의대량보유상황보고서(일반),윤동한
2019-06-05,투자판단관련주요경영사항(자회사의 주요경영사항),콜마홀딩스
2019-05-31,투자판단관련주요경영사항(자회사의 주요경영사항),콜마홀딩스
2019-05-21,투자판단관련주요경영사항(자회사의 주요경영사항),콜마홀딩스
2019-05-17,투자판단관련주요경영사항(자회사의 주요경영사항),콜마홀딩스
2019-05-14,분기보고서 (2019.03),콜마홀딩스
2019-04-02,주식등의대량보유상황보고서(약식),국민연금공단
2019-04-02,투자판단관련주요경영사항(자회사의 주요경영사항)(특허권 취득),콜마홀딩스
2019-03-29,사업보고서 (2018.12),콜마홀딩스
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,콜마홀딩스
2019-03-22,정기주주총회결과,콜마홀딩스
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,콜마홀딩스
2019-03-22,대표이사(대표집행임원)변경(안내공시),콜마홀딩스
2019-03-14,감사보고서제출(자회사의 주요경영사항),콜마홀딩스
2019-03-14,감사보고서제출,콜마홀딩스
2019-03-07,현금ㆍ현물배당결정,콜마홀딩스
2019-03-07,의결권대리행사권유참고서류,콜마홀딩스
2019-03-07,주주총회소집공고,콜마홀딩스
2019-03-07,주주총회소집결의,콜마홀딩스
2019-03-07,주주총회집중일개최사유신고,콜마홀딩스
2019-03-07,현금ㆍ현물배당결정(자회사의 주요경영사항),콜마홀딩스
2019-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경,콜마홀딩스
2019-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),콜마홀딩스
2019-02-12,최대주주등소유주식변동신고서,콜마홀딩스
2019-01-22,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),콜마홀딩스
2019-01-04,주식등의대량보유상황보고서(약식),국민연금공단
