날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,421494,427418,409190,410560,40626,-2.909452943388284,61358,85.39,7.34,5276,0.11,500,-3695,-170,10117,-6252,0,11945,72,21490,4882,38389,15640,242,11373,11134,38389,-1694157000,-76232000,4638198500,-2867809500,0,5452075500,32953000,9821573000,2219193000,17525794500,7146232500,109185000,5183374500,5087002500,17525794500
2019-01-03,415113,415113,392784,396889,37696,-3.3298421667965705,61358,82.54,7.1,5276,0.11,500,-13675,-293,12399,1569,0,6956,7,21107,7550,35620,20631,300,8708,5981,35620,-6013396000,-129506500,5466552000,676350500,0,3069005000,3087500,9295939000,3314761000,15682792500,9082401000,132594000,3829387000,2638410500,15682792500
2019-01-04,399166,412837,395065,411472,39221,3.6743270788558013,61358,85.58,7.36,5276,0.11,500,-958,1039,-4099,4018,0,16804,1045,10522,8689,37060,17762,6,14621,4671,37060,-405499500,462138000,-1848403500,1791765000,0,7488025500,464802000,4663694000,3865196500,16481718000,7893525000,2664000,6512097500,2073431500,16481718000
2019-01-07,420581,424682,408733,413294,37645,0.44280048217132634,61358,85.96,7.39,5276,0.11,500,4446,213,-4299,-360,0,15938,227,11600,7807,35572,11492,14,15899,8167,35572,2107458000,98471000,-2042555000,-163374000,0,7324163000,104821000,5284443000,3559505000,16272932000,5216705000,6350000,7326998000,3722879000,16272932000
2019-01-08,417391,417391,407821,409191,15768,-0.9927557622418908,61358,85.1,7.32,5276,0.11,500,-1511,647,1091,-227,0,3403,647,6664,4187,14901,4914,0,5573,4414,14901,-677689500,291115000,488688000,-102113500,0,1530332000,291115000,2992426000,1881612000,6695485000,2208021500,0,2503738000,1983725500,6695485000
2019-01-09,409646,415115,407824,411928,20701,0.6688807916107636,61358,85.67,7.37,5276,0.11,500,1248,-7,-2394,1153,0,11024,0,5415,3123,19562,9776,7,7809,1970,19562,573609500,-3162500,-1091473500,521026500,0,4998864500,0,2449022000,1412797000,8860683500,4425255000,3162500,3540495500,891770500,8860683500
2019-01-10,410102,415115,405091,410560,27951,-0.3320968712978967,61358,85.39,7.34,5276,0.11,500,-6391,690,1679,4022,0,11179,690,8034,6509,26412,17570,0,6355,2487,26412,-2865085000,311220000,741798500,1812066500,0,5036919500,311220000,3604877500,2929830500,11882847500,7902004500,0,2863079000,1117764000,11882847500
2019-01-11,411013,412380,400077,403269,35811,-1.7758671083398285,61358,83.87,7.21,5276,0.11,500,-12228,81,12999,-852,0,7772,81,21739,4247,33839,20000,0,8740,5099,33839,-5415036000,35802000,5759021000,-379787000,0,3452460500,35802000,9634180000,1885243500,15007686000,8867496500,0,3875159000,2265030500,15007686000
2019-01-14,407367,408734,399166,407826,26102,1.1300149527982564,61358,84.82,7.29,5276,0.11,500,-3502,-59,-1258,4819,0,6794,0,8419,9452,24665,10296,59,9677,4633,24665,-1535433500,-26019000,-579793000,2141245500,0,3013517500,0,3716234500,4196982500,10926734500,4548951000,26019000,4296027500,2055737000,10926734500
2019-01-15,409646,413748,403721,407826,27187,0.0,61358,84.82,7.29,5276,0.11,500,-4045,-248,-283,4576,0,8066,105,8015,9505,25691,12111,353,8298,4929,25691,-1808178000,-111480000,-133711500,2053369500,0,3624376500,47290500,3599392500,4265381500,11536441000,5432554500,158770500,3733104000,2212012000,11536441000
