날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,11750,12000,11750,12000,32940,2.127659574468085,0,0.0,0.0,0,0.0,0,2133.0,-12.0,-2105.0,-16.0,0.0,2693.0,0.0,548.0,53.0,3294.0,560.0,12.0,2653.0,69.0,3294.0,255319000.0,-1424000.0,-251929500.0,-1965500.0,0.0,322158500.0,0.0,65392500.0,6282000.0,393833000.0,66839500.0,1424000.0,317322000.0,8247500.0,393833000.0
2019-01-03,12050,12050,11750,11800,24480,-1.6666666666666667,0,0.0,0.0,0,0.0,0,903.0,1.0,-1093.0,189.0,0.0,1367.0,1.0,764.0,316.0,2448.0,464.0,0.0,1857.0,127.0,2448.0,108187000.0,118500.0,-130819000.0,22513500.0,0.0,163670500.0,118500.0,90874500.0,37639000.0,292302500.0,55483500.0,0.0,221693500.0,15125500.0,292302500.0
2019-01-04,11500,12000,11500,11700,19920,-0.847457627118644,0,0.0,0.0,0,0.0,0,-598.0,0.0,598.0,0.0,0.0,427.0,0.0,1500.0,65.0,1992.0,1025.0,0.0,902.0,65.0,1992.0,-70131000.0,0.0,70234500.0,-103500.0,0.0,50415500.0,0.0,176230500.0,7507500.0,234153500.0,120546500.0,0.0,105996000.0,7611000.0,234153500.0
2019-01-07,11950,11950,11650,11800,17070,0.8547008547008548,0,0.0,0.0,0,0.0,0,-143.0,0.0,-97.0,240.0,0.0,172.0,0.0,1283.0,252.0,1707.0,315.0,0.0,1380.0,12.0,1707.0,-16551000.0,0.0,-11784500.0,28335500.0,0.0,20283500.0,0.0,150278000.0,29740500.0,200302000.0,36834500.0,0.0,162062500.0,1405000.0,200302000.0
2019-01-08,11700,12150,11650,11850,36650,0.423728813559322,0,0.0,0.0,0,0.0,0,-560.0,0.0,620.0,-60.0,0.0,14.0,0.0,3451.0,200.0,3665.0,574.0,0.0,2831.0,260.0,3665.0,-66553500.0,0.0,73707500.0,-7154000.0,0.0,1655000.0,0.0,410390500.0,23747500.0,435793000.0,68208500.0,0.0,336683000.0,30901500.0,435793000.0
2019-01-09,11900,11950,11800,11850,14040,0.0,0,0.0,0.0,0,0.0,0,-51.0,0.0,-158.0,209.0,0.0,215.0,0.0,956.0,233.0,1404.0,266.0,0.0,1114.0,24.0,1404.0,-5847500.0,0.0,-18945000.0,24792500.0,0.0,25558000.0,0.0,113264500.0,27648500.0,166471000.0,31405500.0,0.0,132209500.0,2856000.0,166471000.0
2019-01-10,11850,12000,11650,11850,29270,0.0,0,0.0,0.0,0,0.0,0,404.0,1.0,-98.0,-307.0,0.0,509.0,1.0,1541.0,876.0,2927.0,105.0,0.0,1639.0,1183.0,2927.0,47506500.0,117500.0,-12100500.0,-35523500.0,0.0,59841500.0,117500.0,180444500.0,103088500.0,343492000.0,12335000.0,0.0,192545000.0,138612000.0,343492000.0
2019-01-11,11750,11899,11650,11800,39920,-0.42194092827004215,0,0.0,0.0,0,0.0,0,810.0,0.0,685.0,-1495.0,0.0,1256.0,0.0,2524.0,212.0,3992.0,446.0,0.0,1839.0,1707.0,3992.0,95887500.0,0.0,79224500.0,-175112000.0,0.0,148229500.0,0.0,296392000.0,25014000.0,469635500.0,52342000.0,0.0,217167500.0,200126000.0,469635500.0
2019-01-14,11950,11950,11550,11850,55700,0.423728813559322,0,0.0,0.0,0,0.0,0,-210.0,1.0,2012.0,-1803.0,0.0,1269.0,1.0,4134.0,166.0,5570.0,1479.0,0.0,2122.0,1969.0,5570.0,-22928500.0,118000.0,233877500.0,-211067000.0,0.0,150230000.0,118000.0,484306000.0,19420500.0,654074500.0,173158500.0,0.0,250428500.0,230487500.0,654074500.0
2019-01-15,12050,12199,11900,12100,122530,2.109704641350211,0,0.0,0.0,0,0.0,0,-2818.0,100.0,5211.0,-2493.0,0.0,33.0,100.0,11099.0,1021.0,12253.0,2851.0,0.0,5888.0,3514.0,12253.0,-340057000.0,12050000.0,628367500.0,-300360500.0,0.0,3979000.0,12050000.0,1339189500.0,123634500.0,1478853000.0,344036000.0,0.0,710822000.0,423995000.0,1478853000.0
