날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,8250,8250,7830,7830,68368,-4.395604395604396,23896,9.27,0.82,2110,1.79,350,-1695.0,6.0,-1854.0,3543.0,0.0,3558.0,6.0,17803.0,6017.0,27384.0,5253.0,0.0,19657.0,2474.0,27384.0,-33427850.0,118500.0,-37026150.0,70335500.0,0.0,71123000.0,118500.0,355584500.0,120130350.0,546956350.0,104550850.0,0.0,392610650.0,49794850.0,546956350.0
2019-01-03,7870,8010,7729,7750,40635,-1.0217113665389528,23896,9.17,0.81,2110,1.81,350,-249.0,-2.0,-2361.0,2612.0,0.0,1540.0,1.0,8606.0,6129.0,16276.0,1789.0,3.0,10967.0,3517.0,16276.0,-4930950.0,-40300.0,-45880650.0,50851900.0,0.0,30043050.0,19250.0,168293350.0,119539200.0,317894850.0,34974000.0,59550.0,214174000.0,68687300.0,317894850.0
2019-01-04,7689,7790,7509,7730,38276,-0.25806451612903225,23896,9.15,0.81,2110,1.81,350,2089.0,3.0,-3915.0,1823.0,0.0,4109.0,3.0,7091.0,4128.0,15331.0,2020.0,0.0,11006.0,2305.0,15331.0,40614250.0,56750.0,-74528300.0,33857300.0,0.0,79032200.0,56750.0,134567000.0,78352800.0,292008750.0,38417950.0,0.0,209095300.0,44495500.0,292008750.0
2019-01-07,7789,8010,7749,7890,43601,2.069857697283312,23896,9.34,0.82,2110,1.78,350,-2994.0,-2.0,-2201.0,5197.0,0.0,1275.0,0.0,7897.0,8292.0,17464.0,4269.0,2.0,10098.0,3095.0,17464.0,-58563500.0,-39000.0,-44637650.0,103240150.0,0.0,25204600.0,0.0,155532400.0,164381750.0,345118750.0,83768100.0,39000.0,200170050.0,61141600.0,345118750.0
2019-01-08,7950,7990,7889,7910,16850,0.25348542458808615,23896,9.36,0.83,2110,1.77,350,-1193.0,-1.0,1363.0,-169.0,0.0,504.0,0.0,5109.0,1136.0,6749.0,1697.0,1.0,3746.0,1305.0,6749.0,-23574250.0,-19900.0,26902300.0,-3308150.0,0.0,10007950.0,0.0,101203900.0,22542750.0,133754600.0,33582200.0,19900.0,74301600.0,25850900.0,133754600.0
2019-01-09,7990,8010,7829,7990,23543,1.0113780025284451,23896,9.45,0.83,2110,1.75,350,63.0,-1.0,810.0,-872.0,0.0,1492.0,0.0,6845.0,1093.0,9430.0,1429.0,1.0,6035.0,1965.0,9430.0,1289700.0,-19950.0,16119700.0,-17389450.0,0.0,29545000.0,0.0,135524200.0,21563250.0,186632450.0,28255300.0,19950.0,119404500.0,38952700.0,186632450.0
2019-01-10,7930,8030,7850,7850,31465,-1.7521902377972465,23896,9.29,0.82,2110,1.79,350,1892.0,3.0,-126.0,-1769.0,0.0,4337.0,3.0,7131.0,1132.0,12603.0,2445.0,0.0,7257.0,2901.0,12603.0,37947700.0,59100.0,-2921800.0,-35085000.0,0.0,86204250.0,59100.0,140440200.0,22428750.0,249132300.0,48256550.0,0.0,143362000.0,57513750.0,249132300.0
2019-01-11,7849,8010,7829,8010,30878,2.038216560509554,23896,9.48,0.84,2110,1.75,350,-51.0,386.0,-4705.0,4370.0,0.0,1909.0,386.0,4848.0,5225.0,12368.0,1960.0,0.0,9553.0,855.0,12368.0,-901200.0,7690600.0,-93257550.0,86468150.0,0.0,37994600.0,7690600.0,96056600.0,103425950.0,245167750.0,38895800.0,0.0,189314150.0,16957800.0,245167750.0
2019-01-14,8010,8030,7849,7930,26744,-0.9987515605493134,23896,9.38,0.83,2110,1.77,350,-1395.0,1.0,3358.0,-1964.0,0.0,1033.0,1.0,6473.0,3205.0,10712.0,2428.0,0.0,3115.0,5169.0,10712.0,-27446000.0,19600.0,65967100.0,-38540700.0,0.0,20449300.0,19600.0,127526800.0,63219000.0,211214700.0,47895300.0,0.0,61559700.0,101759700.0,211214700.0
2019-01-15,7849,7950,7829,7870,20023,-0.7566204287515763,23896,9.31,0.82,2110,1.78,350,4.0,1.0,-86.0,81.0,0.0,1151.0,1.0,5894.0,974.0,8020.0,1147.0,0.0,5980.0,893.0,8020.0,86350.0,19600.0,-1718750.0,1612800.0,0.0,22662750.0,19600.0,115990150.0,19178000.0,157850500.0,22576400.0,0.0,117708900.0,17565200.0,157850500.0
