날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,8210,8220,8090,8130,163369,-0.6112469437652812,5707,338.75,1.42,24,2.15,175,-32239,26153,4645,1441,0,32751,26153,71548,32917,163369,64990,0,66903,31476,163369,-262894890,213259300,37513660,12121930,0,267245700,213259300,582890760,268502700,1331898460,530140590,0,545377100,256380770,1331898460
2019-01-03,8120,8260,8110,8170,185732,0.4920049200492005,5707,340.42,1.43,24,2.14,175,-22726,20000,-38604,41330,0,28617,20000,44496,92619,185732,51343,0,83100,51289,185732,-185412010,163615000,-317225510,339022520,0,234291790,163615000,364317250,759134520,1521358560,419703800,0,681542760,420112000,1521358560
2019-01-04,8160,8310,8030,8310,132977,1.7135862913096693,5707,346.25,1.46,24,2.11,175,-16250,8907,-17264,24607,0,29233,8907,40809,54028,132977,45483,0,58073,29421,132977,-132102750,71932280,-140789900,200960370,0,238334690,71932280,332684220,440267420,1083218610,370437440,0,473474120,239307050,1083218610
2019-01-07,8400,8400,8130,8270,165787,-0.48134777376654636,5707,344.58,1.45,24,2.12,175,-6937,0,17083,-10146,0,27162,0,96095,42530,165787,34099,0,79012,52676,165787,-55858510,0,138707500,-82848990,0,225219860,0,790796520,350988690,1367005070,281078370,0,652089020,433837680,1367005070
2019-01-08,8200,8300,8150,8230,111989,-0.48367593712212814,5707,342.92,1.44,24,2.13,175,-37984,-199,28832,9351,0,9486,0,62392,40111,111989,47470,199,33560,30760,111989,-311263940,-1625830,236266070,76623700,0,77740830,0,511320560,328869150,917930540,389004770,1625830,275054490,252245450,917930540
2019-01-09,8300,8650,8270,8650,435187,5.103280680437424,5707,360.42,1.52,24,2.02,175,6950,112,-222575,215513,0,19176,116,185857,230038,435187,12226,4,408432,14525,435187,59584730,962520,-1891949570,1831402320,0,163191170,996440,1588058240,1955629420,3707875270,103606440,33920,3480007810,124227100,3707875270
2019-01-10,8750,8750,8560,8670,247570,0.23121387283236997,5707,361.25,1.52,24,2.02,175,-2398,2284,-21135,21249,0,46408,2284,140718,58160,247570,48806,0,161853,36911,247570,-19269920,19779440,-185560270,185050750,0,402515690,19779440,1217595710,504343130,2144233970,421785610,0,1403155980,319292380,2144233970
2019-01-11,8660,8750,8610,8670,117803,0.0,5707,361.25,1.52,24,2.02,175,15676,1000,-14360,-2316,0,35089,1000,56666,25048,117803,19413,0,71026,27364,117803,136406980,8670000,-124953750,-20123230,0,304778690,8670000,491764170,217380560,1022593420,168371710,0,616717920,237503790,1022593420
2019-01-14,8700,8740,8590,8680,145509,0.11534025374855825,5707,361.67,1.52,24,2.02,175,-14635,-1324,-11287,27246,0,10011,0,92428,43070,145509,24646,1324,103715,15824,145509,-126348350,-11484560,-98037820,235870730,0,86641400,0,799146270,372772720,1258560390,212989750,11484560,897184090,136901990,1258560390
2019-01-15,8720,8890,8650,8860,302063,2.0737327188940093,5707,369.17,1.55,24,1.98,175,51732,1700,-86418,32986,0,89152,2700,137329,72882,302063,37420,1000,223747,39896,302063,457837920,15186000,-763952440,290928520,0,786598920,23976000,1208585430,642598570,2661758920,328761000,8790000,1972537870,351670050,2661758920
