날짜,공시_제목,공시자
2022-08-02,신탁계약해지결과보고서,세아홀딩스
2022-07-29,주요사항보고서(자기주식취득신탁계약해지결정),세아홀딩스
2022-05-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],세아홀딩스
2022-05-31,기업지배구조보고서공시,세아홀딩스
2022-05-31,대규모기업집단현황공시[연1회(동일인용)],이순형(李舜珩)
2022-05-19,[기재정정]주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항)(연장결정),세아홀딩스
2022-05-16,분기보고서 (2022.03),세아홀딩스
2022-04-20,주식등의대량보유상황보고서(일반),이태성
2022-04-12,주식등의대량보유상황보고서(일반),이태성
2022-03-29,[기재정정]주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항)(연장결정),세아홀딩스
2022-03-24,정기주주총회결과,세아홀딩스
2022-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세아홀딩스
2022-03-17,감사보고서제출(자회사의 주요경영사항),세아홀딩스
2022-03-16,감사보고서제출,세아홀딩스
2022-03-16,감사보고서제출(자회사의 주요경영사항),세아홀딩스
2022-03-08,주주총회소집공고,세아홀딩스
2022-02-25,대규모기업집단현황공시[분기별공시(대표회사용)],세아홀딩스
2022-02-11,지주회사의자회사탈퇴,세아홀딩스
2022-02-10,주요사항보고서(자기주식취득신탁계약체결결정)(자회사의 주요경영사항),세아홀딩스
2022-02-10,현금ㆍ현물배당결정(자회사의 주요경영사항),세아홀딩스
2022-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),세아홀딩스
2022-02-10,[첨부정정]주요사항보고서(회사분할결정)(자회사의 주요경영사항),세아홀딩스
2022-02-09,[기재정정]타법인주식및출자증권처분결정,세아홀딩스
2022-02-09,지주회사의자회사탈퇴,세아홀딩스
2022-02-09,[기재정정]특수관계인에대한주식의처분,세아홀딩스
2022-02-09,특수관계인에대한출자,세아홀딩스
2022-02-09,유상증자결정(자회사의 주요경영사항),세아홀딩스
2022-02-09,주주총회소집결의,세아홀딩스
2022-02-09,타법인주식및출자증권취득결정,세아홀딩스
2022-02-09,현금ㆍ현물배당결정,세아홀딩스
2022-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경,세아홀딩스
2022-02-09,타법인주식및출자증권취득결정(자회사의 주요경영사항),세아홀딩스
2022-02-09,타인에대한담보제공결정(자회사의 주요경영사항),세아홀딩스
2022-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),세아홀딩스
2021-12-03,주식등의대량보유상황보고서(일반),이태성
2021-11-30,수시공시의무관련사항(공정공시),세아홀딩스
2021-11-29,대규모기업집단현황공시[분기별공시(대표회사용)],세아홀딩스
2021-11-15,분기보고서 (2021.09),세아홀딩스
2021-11-09,주식등의대량보유상황보고서(일반),이태성
2021-11-05,신탁계약에의한취득상황보고서,세아홀딩스
2021-08-30,대규모기업집단현황공시[분기별공시(대표회사용)],세아홀딩스
2021-08-17,반기보고서 (2021.06),세아홀딩스
2021-08-06,신탁계약해지결과보고서,세아홀딩스
2021-07-30,주요사항보고서(자기주식취득신탁계약체결결정),세아홀딩스
2021-07-30,주요사항보고서(자기주식취득신탁계약해지결정),세아홀딩스
2021-05-28,증권발행실적보고서,세아홀딩스
2021-05-28,기업지배구조보고서공시,세아홀딩스
2021-05-28,대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],세아홀딩스
2021-05-28,투자설명서,세아홀딩스
2021-05-27,[발행조건확정]증권신고서(채무증권),세아홀딩스
2021-05-14,분기보고서 (2021.03),세아홀딩스
2021-05-06,지주회사의자회사탈퇴,세아홀딩스
2021-04-26,주식등의대량보유상황보고서(일반),이태성
2021-04-08,주식등의대량보유상황보고서(일반),이태성
2021-03-26,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),세아홀딩스
2021-03-26,정기주주총회결과,세아홀딩스
2021-03-25,주요사항보고서(자기주식취득신탁계약해지결정)(자회사의 주요경영사항),세아홀딩스
2021-03-23,주식등의대량보유상황보고서(일반),이태성
2021-03-18,사업보고서 (2020.12),세아홀딩스
2021-03-18,감사보고서제출,세아홀딩스
2021-03-18,감사보고서제출(자회사의 주요경영사항),세아홀딩스
2021-03-11,감사보고서제출(자회사의 주요경영사항),세아홀딩스
2021-03-11,주주총회집중일개최사유신고,세아홀딩스
2021-03-11,주주총회소집공고,세아홀딩스
2021-02-25,대규모기업집단현황공시[분기별공시(대표회사용)],세아홀딩스
2021-02-18,현금ㆍ현물배당결정(자회사의 주요경영사항),세아홀딩스
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),세아홀딩스
2021-02-03,주주총회소집결의,세아홀딩스
2021-02-03,현금ㆍ현물배당결정,세아홀딩스
2021-02-03,매출액또는손익구조30%(대규모법인은15%)이상변경,세아홀딩스
2021-02-02,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),세아홀딩스
2020-12-23,유상증자결정(자회사의 주요경영사항),세아홀딩스
2020-12-23,특수관계인에대한출자,세아홀딩스
2020-11-27,대규모기업집단현황공시[분기별공시(대표회사용)],세아홀딩스
2020-11-23,타법인주식및출자증권취득결정(자회사의 주요경영사항),세아홀딩스
2020-11-16,분기보고서 (2020.09),세아홀딩스
2020-08-28,대규모기업집단현황공시[분기별공시(대표회사용)],세아홀딩스
2020-08-14,반기보고서 (2020.06),세아홀딩스
2020-07-07,신탁계약에의한취득상황보고서,세아홀딩스
2020-06-03,특수관계인으로부터주식의취득,세아홀딩스
2020-06-01,지주회사의자회사편입,세아홀딩스
2020-05-29,기업지배구조보고서공시,세아홀딩스
2020-05-29,대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],세아홀딩스
2020-05-18,주식등의대량보유상황보고서(일반),이태성
2020-05-15,분기보고서 (2020.03),세아홀딩스
2020-04-27,주식등의대량보유상황보고서(일반),이태성
2020-04-02,주식등의대량보유상황보고서(일반),이태성
2020-03-30,사업보고서 (2019.12),세아홀딩스
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세아홀딩스
2020-03-27,임원ㆍ주요주주특정증권등소유상황보고서,이순형(李舜珩)
2020-03-27,정기주주총회결과,세아홀딩스
2020-03-27,최대주주등소유주식변동신고서,세아홀딩스
2020-03-19,감사보고서제출(자회사의 주요경영사항),세아홀딩스
2020-03-19,감사보고서제출,세아홀딩스
2020-03-12,감사보고서제출(자회사의 주요경영사항),세아홀딩스
2020-03-12,주주총회집중일개최사유신고,세아홀딩스
2020-03-12,주주총회소집공고,세아홀딩스
2020-03-12,주요사항보고서(교환사채권발행결정)(자회사의 주요경영사항),세아홀딩스
2020-02-28,주식등의대량보유상황보고서(일반),이태성
2020-02-28,대규모기업집단현황공시[분기별공시(대표회사용)],세아홀딩스
2020-02-20,현금ㆍ현물배당결정(자회사의 주요경영사항),세아홀딩스
2020-02-20,타법인주식및출자증권취득결정(자회사의 주요경영사항),세아홀딩스
2020-02-14,[기재정정]타법인주식및출자증권취득결정(자회사의 주요경영사항),세아홀딩스
2020-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),세아홀딩스
2020-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경,세아홀딩스
2020-02-13,현금ㆍ현물배당결정,세아홀딩스
2020-02-13,주주총회소집결의,세아홀딩스
2020-02-06,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),세아홀딩스
2019-12-26,타법인주식및출자증권취득결정(자회사의 주요경영사항),세아홀딩스
2019-11-29,대규모기업집단현황공시[분기별공시(대표회사용)],세아홀딩스
2019-11-15,특수관계인에대한출자,세아홀딩스
2019-11-15,유상증자결정(자회사의 주요경영사항),세아홀딩스
2019-11-14,분기보고서 (2019.09),세아홀딩스
2019-11-13,[기재정정]주권관련사채권의취득결정(자회사의 주요경영사항),세아홀딩스
2019-09-30,지주회사의자회사탈퇴,세아홀딩스
2019-09-06,특수관계인에대한주식의처분,세아홀딩스
2019-08-30,대규모기업집단현황공시[분기별공시(대표회사용)],세아홀딩스
2019-08-22,타법인주식및출자증권취득결정(자회사의 주요경영사항),세아홀딩스
2019-08-14,반기보고서 (2019.06),세아홀딩스
2019-06-19,주식등의대량보유상황보고서(일반),이태성
2019-06-03,기업지배구조보고서공시,세아홀딩스
2019-05-31,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],세아홀딩스
2019-05-15,분기보고서 (2019.03),세아홀딩스
2019-04-18,최대주주등소유주식변동신고서,세아홀딩스
2019-04-10,생산중단(자회사의 주요경영사항),세아홀딩스
2019-04-01,사업보고서 (2018.12),세아홀딩스
2019-03-22,정기주주총회결과,세아홀딩스
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세아홀딩스
2019-03-19,감사보고서제출(자회사의 주요경영사항),세아홀딩스
2019-03-14,감사보고서제출,세아홀딩스
2019-03-07,감사보고서제출(자회사의 주요경영사항),세아홀딩스
2019-03-07,주주총회집중일개최사유신고,세아홀딩스
2019-03-07,주주총회소집공고,세아홀딩스
2019-02-27,대규모기업집단현황공시[분기별공시(대표회사용)],세아홀딩스
2019-02-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,세아홀딩스
2019-02-14,현금ㆍ현물배당결정(자회사의 주요경영사항),세아홀딩스
2019-02-14,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),세아홀딩스
2019-01-31,주주총회소집결의,세아홀딩스
2019-01-31,현금ㆍ현물배당결정,세아홀딩스
2019-01-30,매출액또는손익구조30%(대규모법인은15%)이상변경(자회사의 주요경영사항),세아홀딩스
2019-01-22,유상증자결정(자회사의 주요경영사항),세아홀딩스
2019-01-22,특수관계인에대한출자,세아홀딩스
