날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,13200,13500,13000,13000,162941,0.3861003861003861,5920,0.0,2.2,0,2.0,260,25203,0,-27584,2381,0,25203,0,123218,14520,162941,0,0,150802,12139,162941,331172350,0,-362509300,31336950,0,331172350,0,1629190450,192265150,2152627950,0,0,1991699750,160928200,2152627950
2019-01-03,13250,13250,12300,12400,148854,-4.615384615384616,5920,0.0,2.09,0,2.1,260,-11536,0,30230,-18694,0,5749,0,137191,5914,148854,17285,0,106961,24608,148854,-143239100,0,381867150,-238628050,0,73848500,0,1744563700,75715600,1894127800,217087600,0,1362696550,314343650,1894127800
2019-01-04,12300,12500,12000,12300,137317,-0.8064516129032258,5920,0.0,2.08,0,2.11,260,-21139,0,30651,-9512,0,1000,0,118955,17362,137317,22139,0,88304,26874,137317,-256625150,0,371744300,-115119150,0,12200000,0,1448628500,211701100,1672529600,268825150,0,1076884200,326820250,1672529600
2019-01-07,12700,13100,12450,12900,139676,4.878048780487805,5920,0.0,2.18,0,2.02,260,9402,0,-31923,22521,0,11654,0,94691,33331,139676,2252,0,126614,10810,139676,119792050,0,-412347550,292555500,0,148608000,0,1215829000,429969400,1794406400,28815950,0,1628176550,137413900,1794406400
2019-01-08,13300,13300,12350,12550,161003,-2.7131782945736433,5920,0.0,2.12,0,2.07,260,-12354,0,62222,-49868,0,100,0,159574,1329,161003,12454,0,97352,51197,161003,-155119300,0,789289400,-634170100,0,1275000,0,2036050850,17125400,2054451250,156394300,0,1246761450,651295500,2054451250
2019-01-09,12550,12800,12450,12800,78679,1.9920318725099602,5920,0.0,2.16,0,2.03,260,2000,-200,-6158,4358,0,2000,0,62384,14295,78679,0,200,68542,9937,78679,25550000,-2550000,-77858600,54858600,0,25550000,0,791900100,180869900,998320000,0,2550000,869758700,126011300,998320000
2019-01-10,12900,13050,12550,12850,88255,0.390625,5920,0.0,2.17,0,2.02,260,3766,0,-2720,-1046,0,4166,0,76971,7118,88255,400,0,79691,8164,88255,48860450,0,-35665500,-13194950,0,53950450,0,987688850,91383600,1133022900,5090000,0,1023354350,104578550,1133022900
2019-01-11,12900,13500,12900,13350,352933,3.8910505836575875,5920,0.0,2.26,0,1.95,260,21442,-31292,1948,7902,0,21444,3333,298881,29275,352933,2,34625,296933,21373,352933,286216000,-417622150,24897450,106508700,0,286242550,44482400,3982385950,390968800,4704079700,26550,462104550,3957488500,284460100,4704079700
2019-01-14,13450,13600,13250,13450,258434,0.7490636704119851,5920,0.0,2.27,0,1.93,260,22748,-116355,91225,2382,0,22748,1645,212978,21063,258434,0,118000,121753,18681,258434,305144800,-1560207100,1222188650,32873650,0,305144800,22049000,2854592250,283212650,3464998700,0,1582256100,1632403600,250339000,3464998700
2019-01-15,13600,13600,13200,13350,263354,-0.7434944237918215,5920,0.0,2.26,0,1.95,260,1659,-112000,111563,-1222,0,5659,0,242799,14896,263354,4000,112000,131236,16118,263354,21585550,-1494391300,1489097300,-16291550,0,75497650,0,3244784500,199388700,3519670850,53912100,1494391300,1755687200,215680250,3519670850
2019-01-16,13400,13450,12850,13150,156062,-1.4981273408239701,5920,0.0,2.22,0,1.98,260,2800,826,11685,-15311,0,4000,826,147059,4177,156062,1200,0,135374,19488,156062,36674000,10868850,154122450,-201665300,0,52574000,10868850,1929624450,54787700,2047855000,15900000,0,1775502000,256453000,2047855000
2019-01-17,13150,13900,13100,13750,416677,4.562737642585551,5920,0.0,2.32,0,1.89,260,23298,300,-56141,32543,0,30501,300,329890,55986,416677,7203,0,386031,23443,416677,319173700,3945000,-766510100,443391400,0,417148800,3945000,4497711850,762667200,5681472850,97975100,0,5264221950,319275800,5681472850
2019-01-18,13950,14450,13850,14200,463950,3.272727272727273,5920,0.0,2.4,0,1.83,260,70737,880,-54319,-17298,0,75073,900,352833,35144,463950,4336,20,407152,52442,463950,1010945850,12277000,-783989300,-239233550,0,1072716750,12555000,4991674250,501481400,6578427400,61770900,278000,5775663550,740714950,6578427400
2019-01-21,14500,14850,14150,14600,376031,2.8169014084507045,5920,0.0,2.47,0,1.78,260,17616,13,-22253,4624,0,43400,560,300701,31370,376031,25784,547,322954,26746,376031,258771550,202500,-321319600,62345550,0,633966050,8064000,4378641600,453664850,5474336500,375194500,7861500,4699961200,391319300,5474336500
2019-01-22,14450,14900,14250,14900,292318,2.054794520547945,5920,0.0,2.52,0,1.74,260,52242,-20,-47902,-4320,0,57604,4150,201171,29393,292318,5362,4170,249073,33713,292318,767623800,1439750,-703191850,-65871700,0,845945050,61235450,2947289450,429319200,4283789150,78321250,59795700,3650481300,495190900,4283789150
2019-01-23,14750,15600,14550,15300,559331,2.684563758389262,5920,0.0,2.58,0,1.7,260,109051,-880,-135208,27037,0,130736,0,369614,58981,559331,21685,880,504822,31944,559331,1674037900,-13640000,-2082470800,422072900,0,2006885950,0,5652081900,906478300,8565446150,332848050,13640000,7734552700,484405400,8565446150
2019-01-24,15500,15650,15100,15100,238394,-1.3071895424836601,5920,0.0,2.55,0,1.72,260,28168,-322,-27359,-487,0,50339,0,163025,25030,238394,22171,322,190384,25517,238394,433833250,-4991000,-418270350,-10571900,0,772186150,0,2493483450,381198750,3646868350,338352900,4991000,2911753800,391770650,3646868350
2019-01-25,15000,15900,15000,15700,493267,3.9735099337748347,5920,0.0,2.65,0,1.66,260,105039,10,-186860,81811,0,131408,160,263338,98361,493267,26369,150,450198,16550,493267,1657897550,142000,-2937433500,1279393950,0,2071522250,2512000,4126159900,1539243200,7739437350,413624700,2370000,7063593400,259849250,7739437350
