날짜,공시_제목,공시자
2023-04-28,최대주주등소유주식변동신고서,제일기획
2023-04-28,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2023-04-21,최대주주등소유주식변동신고서,제일기획
2023-04-20,결산실적공시예고(안내공시),제일기획
2023-04-14,최대주주등소유주식변동신고서,제일기획
2023-04-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-03-31,최대주주등소유주식변동신고서,제일기획
2023-03-24,최대주주등소유주식변동신고서,제일기획
2023-03-17,최대주주등소유주식변동신고서,제일기획
2023-03-16,정기주주총회결과,제일기획
2023-03-10,최대주주등소유주식변동신고서,제일기획
2023-03-08,사업보고서 (2022.12),제일기획
2023-03-07,감사보고서제출,제일기획
2023-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],제일기획
2023-02-24,최대주주등소유주식변동신고서,제일기획
2023-02-17,최대주주등소유주식변동신고서,제일기획
2023-02-15,주주총회소집결의,제일기획
2023-02-15,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2023-02-15,주주총회소집공고,제일기획
2023-02-15,의결권대리행사권유참고서류,제일기획
2023-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2023-02-10,최대주주등소유주식변동신고서,제일기획
2023-02-03,최대주주등소유주식변동신고서,제일기획
2023-01-31,수시공시의무관련사항(공정공시),제일기획
2023-01-31,현금ㆍ현물배당결정,제일기획
2023-01-31,매출액또는손익구조30%(대규모법인은15%)이상변경,제일기획
2023-01-31,연결재무제표기준영업(잠정)실적(공정공시),제일기획
2023-01-25,결산실적공시예고(안내공시),제일기획
2023-01-20,최대주주등소유주식변동신고서,제일기획
2023-01-17,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-01-13,최대주주등소유주식변동신고서,제일기획
2023-01-06,최대주주등소유주식변동신고서,제일기획
2023-01-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2023-01-02,최대주주등소유주식변동신고서,제일기획
2022-12-23,최대주주등소유주식변동신고서,제일기획
2022-12-16,최대주주등소유주식변동신고서,제일기획
2022-12-15,임원ㆍ주요주주특정증권등소유상황보고서,강신일
2022-12-15,임원ㆍ주요주주특정증권등소유상황보고서,김종현
2022-12-15,임원ㆍ주요주주특정증권등소유상황보고서,정홍구
2022-12-15,임원ㆍ주요주주특정증권등소유상황보고서,최헌
2022-12-15,임원ㆍ주요주주특정증권등소유상황보고서,김태해
2022-12-15,임원ㆍ주요주주특정증권등소유상황보고서,홍상우
2022-12-15,임원ㆍ주요주주특정증권등소유상황보고서,김강지
2022-12-15,임원ㆍ주요주주특정증권등소유상황보고서,김태경
2022-12-15,임원ㆍ주요주주특정증권등소유상황보고서,서지영
2022-12-15,임원ㆍ주요주주특정증권등소유상황보고서,정의선
2022-12-15,임원ㆍ주요주주특정증권등소유상황보고서,신재호
2022-12-09,최대주주등소유주식변동신고서,제일기획
2022-12-08,대표이사(대표집행임원)변경(안내공시),제일기획
2022-12-08,특수관계인과의보험거래,제일기획
2022-12-02,최대주주등소유주식변동신고서,제일기획
2022-12-02,장래사업ㆍ경영계획(공정공시),제일기획
2022-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],제일기획
2022-11-25,최대주주등소유주식변동신고서,제일기획
2022-11-18,최대주주등소유주식변동신고서,제일기획
2022-11-14,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2022-11-14,분기보고서 (2022.09),제일기획
2022-11-11,최대주주등소유주식변동신고서,제일기획
2022-11-04,최대주주등소유주식변동신고서,제일기획
2022-11-01,최대주주등소유주식변동신고서,제일기획
2022-10-26,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2022-10-26,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-10-26,연결재무제표기준영업(잠정)실적(공정공시),제일기획
2022-10-21,최대주주등소유주식변동신고서,제일기획
2022-10-20,결산실적공시예고(안내공시),제일기획
2022-10-17,최대주주등소유주식변동신고서,제일기획
2022-10-11,최대주주등소유주식변동신고서,제일기획
2022-09-23,최대주주등소유주식변동신고서,제일기획
2022-09-21,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-09-16,최대주주등소유주식변동신고서,제일기획
2022-09-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-09-02,최대주주등소유주식변동신고서,제일기획
2022-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],제일기획
2022-08-26,최대주주등소유주식변동신고서,제일기획
2022-08-19,최대주주등소유주식변동신고서,제일기획
2022-08-16,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-08-16,반기보고서 (2022.06),제일기획
2022-08-12,최대주주등소유주식변동신고서,제일기획
2022-08-12,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2022-08-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-08-05,최대주주등소유주식변동신고서,제일기획
2022-08-05,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-07-29,최대주주등소유주식변동신고서,제일기획
2022-07-28,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2022-07-28,연결재무제표기준영업(잠정)실적(공정공시),제일기획
2022-07-22,최대주주등소유주식변동신고서,제일기획
2022-07-21,결산실적공시예고(안내공시),제일기획
2022-07-18,최대주주등소유주식변동신고서,제일기획
2022-07-13,최대주주등소유주식변동신고서,제일기획
2022-07-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-07-01,최대주주등소유주식변동신고서,제일기획
2022-06-24,최대주주등소유주식변동신고서,제일기획
2022-06-20,최대주주등소유주식변동신고서,제일기획
2022-06-10,최대주주등소유주식변동신고서,제일기획
2022-06-03,최대주주등소유주식변동신고서,제일기획
2022-05-31,기업지배구조보고서공시,제일기획
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],제일기획
2022-05-27,최대주주등소유주식변동신고서,제일기획
2022-05-20,최대주주등소유주식변동신고서,제일기획
2022-05-16,분기보고서 (2022.03),제일기획
2022-05-16,최대주주등소유주식변동신고서,제일기획
2022-05-13,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2022-05-13,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2022-05-09,최대주주등소유주식변동신고서,제일기획
2022-04-28,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2022-04-28,연결재무제표기준영업(잠정)실적(공정공시),제일기획
2022-04-22,최대주주등소유주식변동신고서,제일기획
2022-04-21,결산실적공시예고(안내공시),제일기획
2022-04-18,최대주주등소유주식변동신고서,제일기획
2022-04-18,임원ㆍ주요주주특정증권등소유상황보고서,정선우
2022-04-08,최대주주등소유주식변동신고서,제일기획
2022-04-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-04-01,최대주주등소유주식변동신고서,제일기획
2022-03-25,최대주주등소유주식변동신고서,제일기획
2022-03-24,[기재정정]사업보고서 (2021.12),제일기획
2022-03-18,최대주주등소유주식변동신고서,제일기획
2022-03-17,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제일기획
2022-03-17,정기주주총회결과,제일기획
2022-03-11,최대주주등소유주식변동신고서,제일기획
2022-03-08,감사보고서제출,제일기획
2022-03-04,최대주주등소유주식변동신고서,제일기획
2022-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],제일기획
2022-02-25,최대주주등소유주식변동신고서,제일기획
2022-02-22,[기재정정]주주총회소집공고,제일기획
2022-02-22,[기재정정]의결권대리행사권유참고서류,제일기획
2022-02-18,최대주주등소유주식변동신고서,제일기획
2022-02-16,주주총회소집결의,제일기획
2022-02-16,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2022-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2022-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2022-02-11,최대주주등소유주식변동신고서,제일기획
2022-02-04,최대주주등소유주식변동신고서,제일기획
2022-02-03,최대주주등소유주식변동신고서,제일기획
2022-01-27,매출액또는손익구조30%(대규모법인은15%)이상변경,제일기획
2022-01-27,현금ㆍ현물배당결정,제일기획
2022-01-27,연결재무제표기준영업(잠정)실적(공정공시),제일기획
2022-01-24,최대주주등소유주식변동신고서,제일기획
2022-01-20,결산실적공시예고(안내공시),제일기획
2022-01-14,최대주주등소유주식변동신고서,제일기획
2022-01-07,최대주주등소유주식변동신고서,제일기획
2022-01-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2022-01-03,최대주주등소유주식변동신고서,제일기획
2021-12-24,최대주주등소유주식변동신고서,제일기획
2021-12-17,최대주주등소유주식변동신고서,제일기획
2021-12-10,최대주주등소유주식변동신고서,제일기획
2021-12-09,특수관계인과의보험거래,제일기획
2021-12-03,최대주주등소유주식변동신고서,제일기획
2021-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],제일기획
2021-11-29,최대주주등소유주식변동신고서,제일기획
2021-11-19,최대주주등소유주식변동신고서,제일기획
2021-11-15,분기보고서 (2021.09),제일기획
2021-11-12,최대주주등소유주식변동신고서,제일기획
2021-11-12,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2021-11-12,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2021-11-05,최대주주등소유주식변동신고서,제일기획
2021-10-29,최대주주등소유주식변동신고서,제일기획
2021-10-28,연결재무제표기준영업(잠정)실적(공정공시),제일기획
2021-10-28,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2021-10-28,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2021-10-22,최대주주등소유주식변동신고서,제일기획
2021-10-21,결산실적공시예고(안내공시),제일기획
2021-10-15,최대주주등소유주식변동신고서,제일기획
2021-10-08,최대주주등소유주식변동신고서,제일기획
2021-10-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-10-01,최대주주등소유주식변동신고서,제일기획
2021-09-24,최대주주등소유주식변동신고서,제일기획
2021-09-17,최대주주등소유주식변동신고서,제일기획
2021-09-10,최대주주등소유주식변동신고서,제일기획
2021-09-03,최대주주등소유주식변동신고서,제일기획
2021-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],제일기획
2021-08-30,최대주주등소유주식변동신고서,제일기획
2021-08-20,최대주주등소유주식변동신고서,제일기획
2021-08-17,반기보고서 (2021.06),제일기획
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2021-08-13,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2021-08-13,최대주주등소유주식변동신고서,제일기획
2021-08-09,최대주주등소유주식변동신고서,제일기획
2021-07-30,최대주주등소유주식변동신고서,제일기획
2021-07-26,연결재무제표기준영업(잠정)실적(공정공시),제일기획
2021-07-26,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2021-07-26,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2021-07-23,최대주주등소유주식변동신고서,제일기획
2021-07-19,결산실적공시예고(안내공시),제일기획
2021-07-16,최대주주등소유주식변동신고서,제일기획
2021-07-09,최대주주등소유주식변동신고서,제일기획
2021-07-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-07-02,최대주주등소유주식변동신고서,제일기획
2021-06-25,최대주주등소유주식변동신고서,제일기획
2021-06-18,최대주주등소유주식변동신고서,제일기획
2021-06-11,최대주주등소유주식변동신고서,제일기획
2021-06-04,최대주주등소유주식변동신고서,제일기획
2021-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],제일기획
2021-05-31,기업지배구조보고서공시,제일기획
2021-05-28,최대주주등소유주식변동신고서,제일기획
2021-05-21,최대주주등소유주식변동신고서,제일기획
2021-05-17,분기보고서 (2021.03),제일기획
2021-05-14,최대주주등소유주식변동신고서,제일기획
2021-05-14,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2021-05-14,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2021-05-10,최대주주등소유주식변동신고서,제일기획
2021-04-30,최대주주등소유주식변동신고서,제일기획
2021-04-29,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2021-04-29,연결재무제표기준영업(잠정)실적(공정공시),제일기획
2021-04-29,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2021-04-23,최대주주등소유주식변동신고서,제일기획
2021-04-22,결산실적공시예고(안내공시),제일기획
2021-04-16,최대주주등소유주식변동신고서,제일기획
2021-04-09,최대주주등소유주식변동신고서,제일기획
2021-04-09,[기재정정]사업보고서 (2020.12),제일기획
2021-04-06,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-04-05,최대주주등소유주식변동신고서,제일기획
2021-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-03-26,최대주주등소유주식변동신고서,제일기획
2021-03-25,주식등의대량보유상황보고서(일반),삼성전자
2021-03-19,최대주주등소유주식변동신고서,제일기획
2021-03-18,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제일기획
2021-03-18,정기주주총회결과,제일기획
2021-03-18,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-03-12,최대주주등소유주식변동신고서,제일기획
2021-03-12,임원ㆍ주요주주특정증권등소유상황보고서,김석한
2021-03-10,감사보고서제출,제일기획
2021-03-05,최대주주등소유주식변동신고서,제일기획
2021-03-02,대규모기업집단현황공시[분기별공시(개별회사용)],제일기획
2021-02-26,최대주주등소유주식변동신고서,제일기획
2021-02-19,최대주주등소유주식변동신고서,제일기획
2021-02-17,주주총회소집결의,제일기획
2021-02-17,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2021-02-17,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2021-02-17,주주총회소집공고,제일기획
2021-02-17,의결권대리행사권유참고서류,제일기획
2021-02-10,최대주주등소유주식변동신고서,제일기획
2021-02-10,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2021-02-10,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2021-02-05,최대주주등소유주식변동신고서,제일기획
2021-01-29,최대주주등소유주식변동신고서,제일기획
2021-01-28,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경,제일기획
2021-01-28,현금ㆍ현물배당결정,제일기획
2021-01-28,연결재무제표기준영업(잠정)실적(공정공시),제일기획
2021-01-22,최대주주등소유주식변동신고서,제일기획
2021-01-21,결산실적공시예고(안내공시),제일기획
2021-01-19,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-01-18,최대주주등소유주식변동신고서,제일기획
2021-01-08,최대주주등소유주식변동신고서,제일기획
2021-01-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2021-01-04,최대주주등소유주식변동신고서,제일기획
2020-12-24,최대주주등소유주식변동신고서,제일기획
2020-12-18,최대주주등소유주식변동신고서,제일기획
2020-12-11,최대주주등소유주식변동신고서,제일기획
2020-12-10,특수관계인과의보험거래,제일기획
2020-12-04,최대주주등소유주식변동신고서,제일기획
2020-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],제일기획
2020-11-27,최대주주등소유주식변동신고서,제일기획
2020-11-20,최대주주등소유주식변동신고서,제일기획
2020-11-16,분기보고서 (2020.09),제일기획
2020-11-16,최대주주등소유주식변동신고서,제일기획
2020-11-13,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2020-11-13,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2020-11-09,최대주주등소유주식변동신고서,제일기획
2020-10-30,최대주주등소유주식변동신고서,제일기획
2020-10-23,최대주주등소유주식변동신고서,제일기획
2020-10-20,연결재무제표기준영업(잠정)실적(공정공시),제일기획
2020-10-20,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2020-10-20,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2020-10-16,최대주주등소유주식변동신고서,제일기획
2020-10-13,결산실적공시예고(안내공시),제일기획
2020-10-08,최대주주등소유주식변동신고서,제일기획
2020-10-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-09-25,최대주주등소유주식변동신고서,제일기획
2020-09-18,최대주주등소유주식변동신고서,제일기획
2020-09-11,최대주주등소유주식변동신고서,제일기획
2020-09-04,최대주주등소유주식변동신고서,제일기획
2020-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],제일기획
2020-08-28,최대주주등소유주식변동신고서,제일기획
2020-08-25,최대주주등소유주식변동신고서,제일기획
2020-08-14,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2020-08-14,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2020-08-14,최대주주등소유주식변동신고서,제일기획
2020-08-14,반기보고서 (2020.06),제일기획
2020-08-07,최대주주등소유주식변동신고서,제일기획
2020-07-31,최대주주등소유주식변동신고서,제일기획
2020-07-30,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2020-07-30,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2020-07-30,연결재무제표기준영업(잠정)실적(공정공시),제일기획
2020-07-24,최대주주등소유주식변동신고서,제일기획
2020-07-23,결산실적공시예고(안내공시),제일기획
2020-07-17,최대주주등소유주식변동신고서,제일기획
2020-07-10,최대주주등소유주식변동신고서,제일기획
2020-07-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-07-03,최대주주등소유주식변동신고서,제일기획
2020-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-06-26,최대주주등소유주식변동신고서,제일기획
2020-06-22,최대주주등소유주식변동신고서,제일기획
2020-06-12,최대주주등소유주식변동신고서,제일기획
2020-06-05,최대주주등소유주식변동신고서,제일기획
2020-06-01,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],제일기획
2020-06-01,기업지배구조보고서공시,제일기획
2020-05-29,최대주주등소유주식변동신고서,제일기획
2020-05-22,최대주주등소유주식변동신고서,제일기획
2020-05-15,최대주주등소유주식변동신고서,제일기획
2020-05-15,분기보고서 (2020.03),제일기획
2020-05-15,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2020-05-15,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2020-05-08,최대주주등소유주식변동신고서,제일기획
2020-04-29,최대주주등소유주식변동신고서,제일기획
2020-04-28,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2020-04-28,연결재무제표기준영업(잠정)실적(공정공시),제일기획
2020-04-28,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2020-04-24,최대주주등소유주식변동신고서,제일기획
2020-04-21,결산실적공시예고(안내공시),제일기획
2020-04-17,최대주주등소유주식변동신고서,제일기획
2020-04-10,최대주주등소유주식변동신고서,제일기획
2020-04-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-04-03,최대주주등소유주식변동신고서,제일기획
2020-04-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-04-02,임원ㆍ주요주주특정증권등소유상황보고서,김성균
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,김대영
2020-03-30,사업보고서 (2019.12),제일기획
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,유정근
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,정홍구
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,박찬형
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,백훈
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,김종현
2020-03-30,최대주주등소유주식변동신고서,제일기획
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,이창환
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,신재호
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,정선우
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,최헌
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,윤석준
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,이상무
2020-03-20,최대주주등소유주식변동신고서,제일기획
2020-03-19,정기주주총회결과,제일기획
2020-03-13,최대주주등소유주식변동신고서,제일기획
2020-03-11,감사보고서제출,제일기획
2020-03-06,최대주주등소유주식변동신고서,제일기획
2020-03-05,주식등의대량보유상황보고서(일반),삼성전자
2020-02-28,최대주주등소유주식변동신고서,제일기획
2020-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],제일기획
2020-02-26,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2020-02-26,동일인등출자계열회사와의상품ㆍ용역거래,제일기획
2020-02-26,주주총회소집공고,제일기획
2020-02-26,의결권대리행사권유참고서류,제일기획
2020-02-26,주주총회소집결의,제일기획
2020-02-21,최대주주등소유주식변동신고서,제일기획
2020-02-14,최대주주등소유주식변동신고서,제일기획
2020-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2020-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2020-02-14,동일인등출자계열회사와의상품ㆍ용역거래변경,제일기획
2020-02-07,최대주주등소유주식변동신고서,제일기획
2020-01-31,최대주주등소유주식변동신고서,제일기획
2020-01-28,연결재무제표기준영업(잠정)실적(공정공시),제일기획
2020-01-28,현금ㆍ현물배당결정,제일기획
2020-01-23,최대주주등소유주식변동신고서,제일기획
2020-01-21,결산실적공시예고(안내공시),제일기획
2020-01-17,최대주주등소유주식변동신고서,제일기획
2020-01-10,최대주주등소유주식변동신고서,제일기획
2020-01-03,최대주주등소유주식변동신고서,제일기획
2019-12-30,최대주주등소유주식변동신고서,제일기획
