날짜,공시_제목,공시자
2021-01-25,임원ㆍ주요주주특정증권등소유상황보고서,이상웅
2021-01-13,주식등의대량보유상황보고서(약식),이상기
2021-01-07,임원ㆍ주요주주특정증권등소유상황보고서,고동완
2021-01-07,임원ㆍ주요주주특정증권등소유상황보고서,김성훈
2021-01-07,임원ㆍ주요주주특정증권등소유상황보고서,이기석
2020-12-16,주식등의대량보유상황보고서(약식),이상기
2020-12-15,주주명부폐쇄기간또는기준일설정,부스타
2020-11-13,분기보고서 (2020.09),부스타
2020-09-21,신탁계약해지결과보고서,부스타
2020-09-18,주요사항보고서(자기주식취득신탁계약해지결정),부스타
2020-08-13,반기보고서 (2020.06),부스타
2020-06-22,신탁계약에의한취득상황보고서,부스타
2020-05-12,분기보고서 (2020.03),부스타
2020-04-28,임원ㆍ주요주주특정증권등소유상황보고서,최용일
2020-04-27,주식등의대량보유상황보고서(일반),유동근
2020-04-27,주식등의대량보유상황보고서(일반),유승협
2020-04-27,임원ㆍ주요주주특정증권등소유상황보고서,유승협
2020-04-27,임원ㆍ주요주주특정증권등소유상황보고서,유동근
2020-04-02,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2020-04-01,임원ㆍ주요주주특정증권등소유상황보고서,이상웅
2020-03-26,사업보고서 (2019.12),부스타
2020-03-26,임원ㆍ주요주주특정증권등소유상황보고서,박철호
2020-03-24,주식등의대량보유상황보고서(일반),유동근
2020-03-23,임원ㆍ주요주주특정증권등소유상황보고서,김형권
2020-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,부스타
2020-03-23,정기주주총회결과,부스타
2020-03-20,주요사항보고서(자기주식취득신탁계약체결결정),부스타
2020-03-17,임원ㆍ주요주주특정증권등소유상황보고서,김형권
2020-03-17,임원ㆍ주요주주특정증권등소유상황보고서,유승협
2020-03-13,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,부스타
2020-03-13,감사보고서제출,부스타
2020-03-04,주주총회소집공고,부스타
2020-03-02,의결권대리행사권유참고서류,부스타
2020-02-10,현금ㆍ현물배당결정,부스타
2020-02-10,영업실적등에대한전망(공정공시),부스타
2020-02-10,주주총회소집결의,부스타
2020-02-05,임원ㆍ주요주주특정증권등소유상황보고서,유승협
2020-01-07,임원ㆍ주요주주특정증권등소유상황보고서,박철호
2019-12-12,주주명부폐쇄기간또는기준일설정,부스타
2019-11-13,분기보고서 (2019.09),부스타
2019-08-19,[기재정정]반기보고서 (2019.06),부스타
2019-07-17,임원ㆍ주요주주특정증권등소유상황보고서,박황훈
2019-07-08,임원ㆍ주요주주특정증권등소유상황보고서,유승협
2019-05-10,분기보고서 (2019.03),부스타
2019-04-30,소속부변경,코스닥시장본부
2019-04-11,주식등의대량보유상황보고서(일반),유동근
2019-03-28,사업보고서 (2018.12),부스타
2019-03-25,정기주주총회결과,부스타
2019-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,부스타
2019-03-15,감사보고서제출,부스타
2019-03-07,주주총회소집공고,부스타
2019-02-25,의결권대리행사권유참고서류,부스타
2019-02-01,주주총회소집결의,부스타
2019-02-01,영업실적등에대한전망(공정공시),부스타
2019-02-01,현금ㆍ현물배당결정,부스타
2019-02-01,매출액또는손익구조30%(대규모법인은15%)이상변동,부스타
