날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,12900,12900,12600,12750,13252,-1.1627906976744187,29975,7.69,0.43,1657,3.92,500,2091,-362,-4141,2412,0,2114,0,7311,3827,13252,23,362,11452,1415,13252,26760850,-4583750,-52929900,30752800,0,27053500,0,92857800,48795400,168706700,292650,4583750,145787700,18042600,168706700
2019-01-03,12800,12800,12650,12650,5130,-0.7843137254901961,29975,7.63,0.42,1657,3.95,500,206,0,2383,-2589,0,426,0,4704,0,5130,220,0,2321,2589,5130,2625550,0,30187150,-32812700,0,5408800,0,59631350,0,65040150,2783250,0,29444200,32812700,65040150
2019-01-04,12550,12800,12500,12800,10783,1.185770750988142,29975,7.72,0.43,1657,3.91,500,-2382,0,2508,-126,0,362,0,9832,589,10783,2744,0,7324,715,10783,-29821400,0,31393250,-1571850,0,4564950,0,123887600,7438150,135890700,34386350,0,92494350,9010000,135890700
2019-01-07,12800,13250,12750,13200,57327,3.125,29975,7.97,0.44,1657,3.79,500,26002,-3596,-25769,3363,0,28392,0,22528,6407,57327,2390,3596,48297,3044,57327,340808450,-47202500,-337569400,43963450,0,371934450,0,294631950,83512400,750078800,31126000,47202500,632201350,39548950,750078800
2019-01-08,13250,13600,13100,13450,22703,1.893939393939394,29975,8.12,0.45,1657,3.72,500,14466,-2002,-14752,2288,0,15031,0,3857,3815,22703,565,2002,18609,1527,22703,193285900,-26614050,-197270950,30599100,0,200771250,0,51148800,51012050,302932100,7485350,26614050,248419750,20412950,302932100
2019-01-09,13450,13550,13350,13500,18154,0.37174721189591076,29975,8.15,0.45,1657,3.7,500,12780,-2720,-8149,-1911,0,14711,0,1972,1471,18154,1931,2720,10121,3382,18154,172385050,-36665500,-109990150,-25729400,0,198424300,0,26527350,19775200,244726850,26039250,36665500,136517500,45504600,244726850
2019-01-10,13600,13600,13250,13250,1614,-1.8518518518518516,29975,8.0,0.44,1657,3.77,500,-25,0,-150,175,0,31,0,1278,305,1614,56,0,1428,130,1614,-336150,0,-2017100,2353250,0,411550,0,17012800,4083600,21507950,747700,0,19029900,1730350,21507950
2019-01-11,13200,13300,13000,13150,6762,-0.7547169811320755,29975,7.94,0.44,1657,3.8,500,-3462,5,2299,1158,0,61,5,4731,1965,6762,3523,0,2432,807,6762,-45244600,65500,30044650,15134450,0,802400,65500,62007500,25733450,88608850,46047000,0,31962850,10599000,88608850
2019-01-14,13150,13150,13050,13150,970,0.0,29975,7.94,0.44,1657,3.8,500,-34,0,187,-153,0,6,0,825,139,970,40,0,638,292,970,-445250,0,2455050,-2009800,0,78900,0,10826000,1826600,12731500,524150,0,8370950,3836400,12731500
2019-01-15,13100,13300,13100,13200,2674,0.38022813688212925,29975,7.97,0.44,1657,3.79,500,-114,0,102,12,0,33,0,2351,290,2674,147,0,2249,278,2674,-1496800,0,1336450,160350,0,436250,0,30976200,3827450,35239900,1933050,0,29639750,3667100,35239900
