날짜,공시_제목,공시자
2024-08-28,대규모기업집단현황공시[분기별공시(대표회사용)],영풍
2024-08-23,[기재정정]생산중단              ,영풍
2024-08-14,[기재정정]반기보고서 (2024.06),영풍
2024-08-14,[기재정정]사업보고서 (2023.12),영풍
2024-08-12,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,영풍
2024-08-07,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],영풍
2024-05-31,기업지배구조보고서공시              ,영풍
2024-05-31,대규모기업집단현황공시[연1회(동일인용)],장형진
2024-05-16,분기보고서 (2024.03),영풍
2024-04-01,[기재정정]사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍
2024-03-25,최대주주등소유주식변동신고서              ,영풍
2024-03-25,주식등의대량보유상황보고서(일반),장형진
2024-03-20,정기주주총회결과              ,영풍
2024-03-12,감사보고서제출              ,영풍
2024-03-05,주주총회소집공고,영풍
2024-03-05,현금ㆍ현물배당결정              ,영풍
2024-03-05,주주총회소집결의              ,영풍
2024-02-28,대규모기업집단현황공시[분기별공시(대표회사용)],영풍
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,영풍
2024-02-13,매출액또는손익구조30%(대규모법인은15%)이상변경              ,영풍
2024-02-06,주식등의대량보유상황보고서(일반),장형진
2024-02-06,최대주주등소유주식변동신고서              ,영풍
2023-11-27,대규모기업집단현황공시[분기별공시(대표회사용)],영풍
2023-11-14,분기보고서 (2023.09),영풍
2023-10-12,특수관계인으로부터주식의취득,영풍
2023-09-12,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],영풍
2023-08-29,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],영풍
2023-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,영풍
2023-08-14,반기보고서 (2023.06),영풍
2023-07-13,[기재정정]사업보고서 (2022.12),영풍
2023-05-31,기업지배구조보고서공시,영풍
2023-05-31,대규모기업집단현황공시[연1회(동일인용)],장형진
2023-05-15,분기보고서 (2023.03),영풍
2023-04-04,주식등의대량보유상황보고서(약식),국민연금공단
2023-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍
2023-03-22,정기주주총회결과,영풍
2023-03-14,감사보고서제출,영풍
2023-03-07,주주총회소집공고,영풍
2023-03-03,현금ㆍ현물배당결정,영풍
2023-03-03,주주총회소집결의,영풍
2023-02-27,대규모기업집단현황공시[분기별공시(대표회사용)],영풍
2023-02-21,매출액또는손익구조30%(대규모법인은15%)이상변경,영풍
2022-11-28,대규모기업집단현황공시[분기별공시(대표회사용)],영풍
2022-11-14,주식등의대량보유상황보고서(일반),장형진
2022-11-14,최대주주등소유주식변동신고서,영풍
2022-11-14,분기보고서 (2022.09),영풍
2022-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2022-08-25,대규모기업집단현황공시[분기별공시(대표회사용)],영풍
2022-08-16,반기보고서 (2022.06),영풍
2022-05-31,기업지배구조보고서공시,영풍
2022-05-31,대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],영풍
2022-05-31,대규모기업집단현황공시[연1회(동일인용)],장형진
2022-05-16,분기보고서 (2022.03),영풍
2022-03-29,주식등의대량보유상황보고서(일반),장형진
2022-03-23,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍
2022-03-23,정기주주총회결과,영풍
2022-03-23,대표이사(대표집행임원)변경(안내공시),영풍
2022-03-15,사업보고서 (2021.12),영풍
2022-03-15,감사보고서제출,영풍
2022-03-08,주주총회소집공고,영풍
2022-03-04,주주총회소집결의,영풍
2022-03-04,현금ㆍ현물배당결정,영풍
2022-02-25,대규모기업집단현황공시[분기별공시(대표회사용)],영풍
2022-02-22,매출액또는손익구조30%(대규모법인은15%)이상변경,영풍
2021-11-29,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],영풍
2021-11-15,분기보고서 (2021.09),영풍
2021-10-19,[기재정정]생산중단,영풍
2021-08-31,대규모기업집단현황공시[분기별공시(대표회사용)],영풍
2021-08-17,반기보고서 (2021.06),영풍
2021-07-09,특수관계인으로부터주식의취득,영풍
2021-07-09,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],영풍
2021-05-31,기업지배구조보고서공시,영풍
2021-05-17,분기보고서 (2021.03),영풍
2021-04-20,주식등의대량보유상황보고서(일반),장형진
2021-03-24,정기주주총회결과,영풍
2021-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,영풍
2021-03-16,사업보고서 (2020.12),영풍
2021-03-16,감사보고서제출,영풍
2021-03-09,주주총회소집공고,영풍
2021-02-26,주주총회소집결의,영풍
2021-02-26,현금ㆍ현물배당결정,영풍
2021-02-25,대규모기업집단현황공시[분기별공시(대표회사용)],영풍
2021-02-23,매출액또는손익구조30%(대규모법인은15%)이상변경,영풍
2021-01-29,최대주주등소유주식변동신고서,영풍
2021-01-29,임원ㆍ주요주주특정증권등소유상황보고서,장형진
2021-01-29,주식등의대량보유상황보고서(일반),장형진
2020-12-28,특수관계인으로부터주식의취득,영풍
2020-12-23,특수관계인에대한주식의처분,영풍
2020-12-22,특수관계인으로부터주식의취득,영풍
2020-11-27,대규모기업집단현황공시[분기별공시(대표회사용)],영풍
2020-11-16,분기보고서 (2020.09),영풍
2020-09-28,최대주주등소유주식변동신고서,영풍
