날짜,공시_제목,공시자
2022-08-04,임원ㆍ주요주주특정증권등소유상황보고서,김영훈
2022-08-04,임원ㆍ주요주주특정증권등소유상황보고서,홍기광
2022-08-04,주식등의대량보유상황보고서(약식),우리벤처파트너스
2022-08-03,주식등의대량보유상황보고서(일반),김영훈
2022-07-22,증권발행실적보고서,아이씨에이치
2022-07-18,[기재정정]투자설명서,아이씨에이치
2022-07-18,[발행조건확정]증권신고서(지분증권),아이씨에이치
2022-04-04,연결감사보고서 (2021.12),한영회계법인
2022-04-04,감사보고서 (2021.12),한영회계법인
2021-09-07,[기재정정]연결감사보고서 (2020.12),회계법인이상
2021-09-07,[기재정정]감사보고서 (2020.12),회계법인이상
2020-03-26,감사보고서 (2019.12),회계법인이상
2019-04-02,감사보고서 (2018.12),회계법인이상
