날짜,공시_제목,공시자
2022-11-24,기타경영사항(자율공시)(소규모 합병 승인 이사회 결의(주주총회 갈음) 결과 보고),모비스
2022-11-14,분기보고서 (2022.09),모비스
2022-10-27,[첨부정정]주요사항보고서(회사합병결정),모비스
2022-10-21,주주명부폐쇄기간또는기준일설정,모비스
2022-08-16,반기보고서 (2022.06),모비스
2022-08-16,[기재정정]사업보고서 (2021.12),모비스
2022-07-13,조회공시요구(현저한시황변동)에대한답변(중요정보없음),모비스
2022-07-12,조회공시요구(현저한시황변동),코스닥시장본부
2022-07-07,주식등의대량보유상황보고서(약식),안다에이치자산운용
2022-05-16,분기보고서 (2022.03),모비스
2022-05-10,주식등의대량보유상황보고서(약식),안다자산운용
2022-05-02,주식등의대량보유상황보고서(약식),안다에이치자산운용
2022-04-14,주식등의대량보유상황보고서(일반),김지헌
2022-04-13,임원ㆍ주요주주특정증권등소유상황보고서,최재훈
2022-04-13,임원ㆍ주요주주특정증권등소유상황보고서,류근철
2022-04-13,임원ㆍ주요주주특정증권등소유상황보고서,주형진
2022-04-12,유상증자결정(종속회사의주요경영사항),모비스
2022-04-08,자기주식처분결과보고서,모비스
2022-04-01,합병등종료보고서(합병),모비스
2022-03-30,정기주주총회결과,모비스
2022-03-22,감사보고서제출,모비스
2022-03-15,의결권대리행사권유참고서류,모비스
2022-03-15,주주총회소집공고,모비스
2022-03-04,주식등의대량보유상황보고서(일반),김지헌
2022-03-03,주주총회집중일개최사유신고,모비스
2022-03-03,주주총회소집결의,모비스
2022-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,모비스
2022-02-24,기타경영사항(자율공시)(소규모합병 승인 이사회결의(주주총회 갈음) 결과보고),모비스
2022-01-21,[첨부정정]주요사항보고서(회사합병결정),모비스
2022-01-20,주요사항보고서(자기주식처분결정),모비스
2022-01-20,주주명부폐쇄기간또는기준일설정,모비스
2021-12-29,수시공시의무관련사항(공정공시),모비스
2021-12-13,주주명부폐쇄기간또는기준일설정,모비스
2021-11-15,분기보고서 (2021.09),모비스
2021-08-17,반기보고서 (2021.06),모비스
2021-08-02,교환청구권행사,모비스
2021-07-09,주식등의대량보유상황보고서(약식),컴퍼니케이
2021-07-06,교환청구권행사,모비스
2021-05-24,[기재정정]유상증자결정(종속회사의주요경영사항),모비스
2021-05-17,분기보고서 (2021.03),모비스
2021-05-12,주식등의대량보유상황보고서(약식),안다자산운용
2021-05-06,증권발행결과(자율공시),모비스
2021-05-03,주요사항보고서(전환사채권발행결정),모비스
2021-04-19,임원ㆍ주요주주특정증권등소유상황보고서,심재용
2021-03-30,정기주주총회결과,모비스
2021-03-22,감사보고서제출,모비스
2021-03-22,사업보고서 (2020.12),모비스
2021-03-15,주주총회소집공고,모비스
2021-03-12,매출액또는손익구조30%(대규모법인은15%)이상변동,모비스
2021-03-08,주주총회집중일개최사유신고,모비스
2021-03-08,주주총회소집결의,모비스
2020-12-11,주주명부폐쇄기간또는기준일설정,모비스
2020-11-25,증권발행결과(자율공시),모비스
2020-11-23,주요사항보고서(교환사채권발행결정),모비스
2020-11-16,분기보고서 (2020.09),모비스
2020-09-11,반기보고서 (2020.06),모비스
2020-08-05,기타경영사항(자율공시)(반기보고서 등 지연제출에 대한 제재 면제 심사 결과 (승인)),모비스
2020-07-24,기타경영사항(자율공시)(반기보고서 등 지연제출에 대한 제재 면제 심사 신청 안내),모비스
2020-05-15,분기보고서 (2020.03),모비스
2020-04-13,타법인주식및출자증권취득결정(자율공시),모비스
2020-03-30,사업보고서 (2019.12),모비스
2020-03-24,정기주주총회결과,모비스
2020-03-12,감사보고서제출,모비스
2020-03-12,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,모비스
2020-03-09,의결권대리행사권유참고서류,모비스
2020-03-09,주주총회소집공고,모비스
2020-02-24,주주총회소집결의,모비스
2019-12-13,주주명부폐쇄기간또는기준일설정,모비스
2019-11-25,주식등의대량보유상황보고서(일반),김지헌
2019-11-14,분기보고서 (2019.09),모비스
2019-08-14,반기보고서 (2019.06),모비스
2019-05-27,주식등의대량보유상황보고서(일반),김지헌
2019-05-15,분기보고서 (2019.03),모비스
2019-04-29,유상증자결정(종속회사의주요경영사항)(제3자배정),모비스
2019-04-04,주식등의대량보유상황보고서(약식),이의재
2019-04-04,주식등의대량보유상황보고서(약식),이의재
2019-04-01,사업보고서 (2018.12),모비스
2019-03-22,주식등의대량보유상황보고서(일반),김지헌
2019-03-21,정기주주총회결과,모비스
2019-03-12,감사보고서제출,모비스
2019-03-06,주주총회소집공고,모비스
2019-02-26,기업설명회(IR)개최,모비스
2019-02-20,주주총회소집결의,모비스
2019-01-25,매출액또는손익구조30%(대규모법인은15%)이상변동,모비스
2019-01-21,합병등종료보고서(자산양수도),모비스
