날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2020-03-03,11500,12900,10000,10250,10942458,,0,0.0,0.0,0,0.0,0,-834851,-548520,1617164,-233793,0,935,44938,10848509,48076,10942458,835786,593458,9231345,281869,10942458,-9813444700,-6535978650,19176256750,-2826833400,0,10383400,540312800,127512701700,520843700,128584241600,9823828100,7076291450,108336444950,3347677100,128584241600
2020-03-04,10300,10550,9290,9440,1918875,-7.902439024390244,0,0.0,0.0,0,0.0,0,1,-8713,36950,-28238,0,1,3500,1912579,2795,1918875,0,12213,1875629,31033,1918875,9440,-86900100,354106450,-267215790,0,9440,35100400,18940142680,27275180,19002527700,0,122000500,18586036230,294490970,19002527700
2020-03-05,9540,9810,8890,9020,1424213,-4.4491525423728815,0,0.0,0.0,0,0.0,0,12874,7912,-19042,-1744,0,34677,8912,1358324,22300,1424213,21803,1000,1377366,24044,1424213,125705330,71818920,-181855910,-15668340,0,324800770,80969420,12578208920,205723220,13189702330,199095440,9150500,12760064830,221391560,13189702330
2020-03-06,8860,9090,8420,8450,880977,-6.319290465631928,0,0.0,0.0,0,0.0,0,3481,-6562,1422,1659,0,14470,5722,850705,10080,880977,10989,12284,849283,8421,880977,31320900,-55018350,10145640,13551810,0,125581540,50321240,7398190250,86540290,7660633320,94260640,105339590,7388044610,72988480,7660633320
2020-03-09,8380,8740,7740,7780,901889,-7.928994082840236,0,0.0,0.0,0,0.0,0,-9333,4163,9382,-4212,0,2524,6363,879566,13436,901889,11857,2200,870184,17648,901889,-77323730,34423460,74518790,-31618520,0,19873730,52663460,7305756670,111813890,7490107750,97197460,18240000,7231237880,143432410,7490107750
2020-03-10,7740,7950,7450,7940,655145,2.056555269922879,0,0.0,0.0,0,0.0,0,-30688,2600,27405,683,0,16547,3700,619185,15713,655145,47235,1100,591780,15030,655145,-233136100,20234120,210473550,2428430,0,129219210,28721210,4791233510,119876040,5069049970,362355310,8487090,4580759960,117447610,5069049970
2020-03-11,7850,8000,6860,6860,619689,-13.602015113350127,0,0.0,0.0,0,0.0,0,-335,-3844,-1414,5593,0,3410,1500,594265,20514,619689,3745,5344,595679,14921,619689,-4978970,-26937830,-9161240,41078040,0,23913770,10775000,4391567530,151956060,4578212360,28892740,37712830,4400728770,110878020,4578212360
2020-03-12,6720,6820,5830,5920,579843,-13.702623906705538,0,0.0,0.0,0,0.0,0,-3517,7200,-3432,-251,0,11465,7200,544784,16394,579843,14982,0,548216,16645,579843,-16680130,43381520,-25704160,-997230,0,74706530,43381520,3418462640,103942880,3640493570,91386660,0,3444166800,104940110,3640493570
2020-03-13,5330,5340,4410,4890,755731,-17.39864864864865,0,0.0,0.0,0,0.0,0,-78079,4000,75280,-1201,0,0,12500,721532,21699,755731,78079,8500,646252,22900,755731,-363943185,17895495,350899320,-4851630,0,0,60131330,3443053870,104151450,3607336650,363943185,42235835,3092154550,109003080,3607336650
2020-03-16,4890,6290,4700,5300,2524367,8.384458077709612,0,0.0,0.0,0,0.0,0,-5356,-1117,-6264,12737,0,1,103,2478472,45791,2524367,5357,1220,2484736,33054,2524367,-29965440,-6763900,-31385680,68115020,0,5300,615700,14307140085,257346585,14565107670,29970740,7379600,14338525765,189231565,14565107670
