날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,818,867,805,851,10252200,5.714285714285714,1165,75.0,8.76,136,0.0,0,53822,-7000,-59734,12912,0,81975,0,749602,23831,855408,28153,7000,809336,10919,855408,535445610,-70114100,-595407280,130075770,0,821100540,0,7546591230,238505540,8606197310,285654930,70114100,8141998510,108429770,8606197310
2019-01-03,871,896,793,809,8378164,-4.935370152761457,1165,71.25,8.32,136,0.0,0,10152,350,-5161,-5341,0,29752,350,655384,13559,699045,19600,0,660545,18900,699045,95198770,3475500,-41699510,-56974760,0,291283450,3475500,6594001000,133980180,7022740130,196084680,0,6635700510,190954940,7022740130
2019-01-04,808,863,792,851,5987196,5.19159456118665,1165,75.0,8.76,136,0.0,0,62880,4160,-60420,-6620,0,78889,5800,405343,9519,499551,16009,1640,465763,16139,499551,634034970,41916590,-610696080,-65255480,0,794245270,58120000,4021784180,93042590,4967192040,160210300,16203410,4632480260,158298070,4967192040
2019-01-07,888,1105,863,1072,83809152,25.96944770857814,1165,94.49,11.03,136,0.0,0,3437,-133958,157877,-27356,0,178549,14885,6706125,93186,6992745,175112,148843,6548248,120542,6992745,-29992250,-1558476100,1890819150,-302350800,0,2071137350,189814700,80697320100,1118520350,84076792500,2101129600,1748290800,78806500950,1420871150,84076792500
2019-01-08,1097,1130,1017,1081,31241028,0.8395522388059702,1165,95.22,11.12,136,0.0,0,31369,-14409,8822,-25782,0,66560,2990,2490016,47077,2606643,35191,17399,2481194,72859,2606643,394109750,-188755250,128102200,-333456700,0,845861450,38162150,31930603250,594374000,33409000850,451751700,226917400,31802501050,927830700,33409000850
2019-01-09,1088,1143,1042,1118,20825972,3.4227567067530065,1165,98.53,11.5,136,0.0,0,1356,-4650,5113,-1819,0,25983,1500,1687083,23081,1737647,24627,6150,1681970,24900,1737647,19971050,-64317500,72481200,-28134750,0,341847600,19400000,22141577800,298586350,22801411750,321876550,83717500,22069096600,326721100,22801411750
2019-01-10,1097,1105,1026,1064,13180112,-4.83005366726297,1165,93.75,10.94,136,0.0,0,-54439,6883,47467,89,0,20911,6883,1050326,21583,1099703,75350,0,1002859,21494,1099703,-699266750,88859450,607608500,2798800,0,264492550,88859450,13466894700,276556550,14096803250,963759300,0,12859286200,273757750,14096803250
2019-01-11,1105,1113,959,993,29987596,-6.672932330827068,1165,87.5,10.21,136,0.0,0,-33650,-1352,34103,899,0,261957,1231,2214900,23973,2502061,295607,2583,2180797,23074,2502061,-390882900,-17934800,393547500,15270200,0,3143136400,14481650,26907449150,293514500,30358581700,3534019300,32416450,26513901650,278244300,30358581700
2019-01-14,980,1042,947,1022,11289420,2.920443101711984,1165,90.07,10.52,136,0.0,0,150839,-17175,-150971,17307,0,153839,3525,758502,26084,941950,3000,20700,909473,8777,941950,1830606700,-208001000,-1831016650,208410950,0,1867506700,43016000,9160215800,315503300,11386241800,36900000,251017000,10991232450,107092350,11386241800
2019-01-15,1030,1038,963,968,9631644,-5.283757338551859,1165,85.29,9.96,136,0.0,0,-7487,2142,14257,-8912,0,35945,2242,759878,5566,803631,43432,100,745621,14478,803631,-90303150,25085100,176101450,-110883400,0,420942800,26260100,9030053750,65491100,9542747750,511245950,1175000,8853952300,176374500,9542747750
