날짜,공시_제목,공시자
2022-07-08,임원ㆍ주요주주특정증권등소유상황보고서,김정관
2022-07-05,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2022-07-05,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2022-06-28,최대주주등소유주식변동신고서,인스코비
2022-06-28,임원ㆍ주요주주특정증권등소유상황보고서,김정관
2022-06-27,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2022-06-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2022-06-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2022-05-16,분기보고서 (2022.03),인스코비
2022-04-27,주식매수선택권부여에관한신고,인스코비
2022-03-29,주식매수선택권부여에관한신고,인스코비
2022-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,인스코비
2022-03-29,정기주주총회결과,인스코비
2022-03-21,사업보고서 (2021.12),인스코비
2022-03-21,감사보고서제출,인스코비
2022-03-17,[기재정정]감사보고서제출,인스코비
2022-03-17,[기재정정]사업보고서 (2020.12),인스코비
2022-03-16,[첨부정정]의결권대리행사권유참고서류,인스코비
2022-03-08,주주총회소집공고,인스코비
2022-03-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2022-03-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2022-02-25,매출액또는손익구조30%(대규모법인은15%)이상변경,인스코비
2022-02-25,주주총회소집결의,인스코비
2022-02-25,주식등의대량보유상황보고서(일반),밀레니엄홀딩스
2022-02-25,[기재정정]주식매수선택권부여에관한신고,인스코비
2022-02-25,[기재정정]주식매수선택권부여에관한신고,인스코비
2022-02-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2022-02-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2022-01-24,최대주주등소유주식변동신고서,인스코비
2022-01-03,최대주주등소유주식변동신고서,인스코비
2021-11-22,임원ㆍ주요주주특정증권등소유상황보고서,김정관
2021-11-22,최대주주등소유주식변동신고서,인스코비
2021-11-15,분기보고서 (2021.09),인스코비
2021-08-17,반기보고서 (2021.06),인스코비
2021-08-11,타법인주식및출자증권취득결정,인스코비
2021-08-05,유상증자또는주식관련사채등의발행결과(자율공시),인스코비
2021-08-05,유상증자또는주식관련사채등의발행결과(자율공시),인스코비
2021-08-03,기타경영사항(자율공시),인스코비
2021-08-02,[기재정정]주요사항보고서(전환사채권발행결정),인스코비
2021-07-29,주식등의대량보유상황보고서(일반),밀레니엄홀딩스
2021-07-29,임원ㆍ주요주주특정증권등소유상황보고서,구자갑
2021-07-27,최대주주등소유주식변동신고서,인스코비
2021-07-12,투자판단관련주요경영사항,인스코비
2021-05-17,분기보고서 (2021.03),인스코비
2021-04-08,투자판단관련주요경영사항,인스코비
2021-04-02,최대주주등소유주식변동신고서,인스코비
2021-04-02,임원ㆍ주요주주특정증권등소유상황보고서,구자갑
2021-04-02,주식등의대량보유상황보고서(일반),밀레니엄홀딩스
2021-03-30,정기주주총회결과,인스코비
2021-03-08,주주총회소집공고,인스코비
2021-03-08,의결권대리행사권유참고서류,인스코비
2021-03-04,최대주주등소유주식변동신고서,인스코비
2021-03-02,주주총회집중일개최사유신고,인스코비
2021-03-02,매출액또는손익구조30%(대규모법인은15%)이상변경,인스코비
2021-03-02,주주총회소집결의,인스코비
2021-02-25,임원ㆍ주요주주특정증권등소유상황보고서,구자갑
2021-02-25,주식등의대량보유상황보고서(일반),밀레니엄홀딩스
2021-02-25,최대주주등소유주식변동신고서,인스코비
2021-02-15,주식등의대량보유상황보고서(일반),밀레니엄홀딩스
2021-02-09,타법인주식및출자증권처분결정(종속회사의주요경영사항),인스코비
2021-02-09,주식등의대량보유상황보고서(일반),밀레니엄홀딩스
2021-02-09,임원ㆍ주요주주특정증권등소유상황보고서,김정관
2021-02-08,[기재정정]타법인주식및출자증권취득결정(종속회사의주요경영사항),인스코비
2021-01-27,유상증자또는주식관련사채등의발행결과(자율공시),인스코비
2021-01-26,[첨부정정]주요사항보고서(전환사채권발행결정),인스코비
2020-12-28,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2020-12-02,[기재정정]타법인주식및출자증권취득결정,인스코비
2020-11-16,분기보고서 (2020.09),인스코비
2020-09-28,유상증자또는주식관련사채등의발행결과(자율공시),인스코비
2020-09-25,주요사항보고서(전환사채권발행결정),인스코비
2020-09-25,타법인주식및출자증권취득결정,인스코비
2020-08-19,기타안내사항(안내공시)((주)인스코비 보통주 의무보유(보호예수)해제),인스코비
2020-08-14,반기보고서 (2020.06),인스코비
2020-08-04,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2020-07-23,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2020-07-23,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2020-07-22,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2020-07-13,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2020-07-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2020-07-06,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2020-06-22,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2020-06-18,임원ㆍ주요주주특정증권등소유상황보고서,구자갑
2020-06-18,주식등의대량보유상황보고서(일반),밀레니엄홀딩스
2020-06-15,최대주주등소유주식변동신고서,인스코비
2020-06-10,[기재정정]금전대여결정,인스코비
2020-06-01,주식매수선택권부여에관한신고,인스코비
2020-05-15,분기보고서 (2020.03),인스코비
2020-04-23,유상증자또는주식관련사채등의발행결과(자율공시),인스코비
2020-04-23,유상증자또는주식관련사채등의발행결과(자율공시),인스코비
2020-04-21,주요사항보고서(전환사채권발행결정),인스코비
2020-04-21,주요사항보고서(전환사채권발행결정),인스코비
2020-04-13,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2020-04-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2020-04-06,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2020-03-30,사업보고서 (2019.12),인스코비
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,인스코비
2020-03-27,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2020-03-27,대표이사(대표집행임원)변경(안내공시),인스코비
2020-03-27,정기주주총회결과,인스코비
2020-03-24,감사보고서제출,인스코비
2020-03-23,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2020-03-19,기타경영사항(자율공시),인스코비
2020-03-19,주식등의대량보유상황보고서(일반),밀레니엄홀딩스
2020-03-12,의결권대리행사권유참고서류,인스코비
2020-03-12,주주총회소집공고,인스코비
2020-03-12,[기재정정]주주총회소집결의,인스코비
2020-02-27,매출액또는손익구조30%(대규모법인은15%)이상변경,인스코비
2020-02-27,주주총회집중일개최사유신고,인스코비
2020-02-10,최대주주등소유주식변동신고서,인스코비
2020-02-10,주식등의대량보유상황보고서(일반),밀레니엄홀딩스
2020-02-10,임원ㆍ주요주주특정증권등소유상황보고서,구자갑
2019-12-30,타법인주식및출자증권취득결정(종속회사의주요경영사항),인스코비
2019-12-27,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2019-12-23,주식등의대량보유상황보고서(일반),밀레니엄홀딩스
2019-12-23,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2019-11-28,주식등의대량보유상황보고서(일반),밀레니엄홀딩스
2019-11-22,유상증자또는주식관련사채등의발행결과(자율공시),인스코비
2019-11-21,주요사항보고서(전환사채권발행결정),인스코비
2019-11-15,타법인주식및출자증권취득결정(자율공시),인스코비
2019-11-14,분기보고서 (2019.09),인스코비
2019-11-11,조회공시요구(현저한시황변동)에대한답변(미확정),인스코비
2019-11-08,조회공시요구(현저한시황변동),유가증권시장본부
2019-09-27,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2019-09-23,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),인스코비
2019-09-23,[기재정정]타법인주식및출자증권취득결정,인스코비
2019-09-17,단일판매ㆍ공급계약체결,인스코비
2019-09-16,최대주주등소유주식변동신고서,인스코비
2019-09-16,주식등의대량보유상황보고서(일반),밀레니엄홀딩스
2019-09-16,임원ㆍ주요주주특정증권등소유상황보고서,신철욱
2019-09-16,임원ㆍ주요주주특정증권등소유상황보고서,김정관
2019-08-23,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2019-08-14,반기보고서 (2019.06),인스코비
2019-08-13,유상증자또는주식관련사채등의발행결과(자율공시),인스코비
2019-08-12,[기재정정]주요사항보고서(전환사채권발행결정),인스코비
2019-08-07,유상증자또는주식관련사채등의발행결과(자율공시),인스코비
2019-08-07,주요사항보고서(유상증자결정),인스코비
2019-08-07,주요사항보고서(타법인주식및출자증권양수결정),인스코비
2019-08-05,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2019-07-11,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2019-07-04,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2019-06-27,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2019-06-04,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2019-05-20,기타안내사항(안내공시),인스코비
2019-05-15,분기보고서 (2019.03),인스코비
2019-05-07,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2019-04-11,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2019-04-09,최대주주등소유주식변동신고서,인스코비
2019-04-09,주식등의대량보유상황보고서(일반),밀레니엄홀딩스
2019-04-09,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2019-04-09,임원ㆍ주요주주특정증권등소유상황보고서,이석환
2019-04-01,최대주주등소유주식변동신고서,인스코비
2019-04-01,사업보고서 (2018.12),인스코비
2019-04-01,주식등의대량보유상황보고서(일반),밀레니엄홀딩스
2019-04-01,임원ㆍ주요주주특정증권등소유상황보고서,이석환
2019-04-01,임원ㆍ주요주주특정증권등소유상황보고서,박찬웅
2019-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,인스코비
2019-03-27,정기주주총회결과,인스코비
2019-03-20,주주총회집중일개최사유신고,인스코비
2019-03-19,감사보고서제출,인스코비
2019-03-13,[기재정정]의결권대리행사권유참고서류,인스코비
2019-03-13,[기재정정]주주총회소집공고,인스코비
2019-03-12,임원ㆍ주요주주특정증권등소유상황보고서,이석환
2019-03-12,[기재정정]주주총회소집결의,인스코비
2019-02-26,매출액또는손익구조30%(대규모법인은15%)이상변경,인스코비
2019-01-11,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
2019-01-04,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),인스코비
