날짜,공시_제목,공시자
2020-05-14,분기보고서 (2020.03),지어소프트
2020-03-31,[기재정정]사업보고서 (2019.12),지어소프트
2020-03-31,[기재정정]정기주주총회결과,지어소프트
2020-03-20,감사보고서제출,지어소프트
2020-03-10,의결권대리행사권유참고서류,지어소프트
2020-03-10,주주총회소집공고,지어소프트
2020-03-10,주주총회집중일개최사유신고,지어소프트
2020-03-10,주주총회소집결의,지어소프트
2020-03-03,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2020-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,지어소프트
2020-01-20,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2019-12-13,주주명부폐쇄기간또는기준일설정,지어소프트
2019-11-13,분기보고서 (2019.09),지어소프트
2019-08-13,반기보고서 (2019.06),지어소프트
2019-08-01,주식등의대량보유상황보고서(약식),삼성액티브자산운용
2019-06-12,주식등의대량보유상황보고서(약식),삼성액티브자산운용
2019-05-10,분기보고서 (2019.03),지어소프트
2019-05-07,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2019-03-29,사업보고서 (2018.12),지어소프트
2019-03-29,정기주주총회결과,지어소프트
2019-03-21,감사보고서제출,지어소프트
2019-03-13,의결권대리행사권유참고서류,지어소프트
2019-03-13,주주총회소집공고,지어소프트
2019-03-13,주주총회집중일개최사유신고,지어소프트
2019-03-13,주주총회소집결의,지어소프트
2019-03-08,전환청구권행사(제6회차),지어소프트
2019-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,지어소프트
2019-02-08,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2019-01-29,전환청구권행사(제6회차),지어소프트
