날짜,공시_제목,공시자
2024-08-26,임원ㆍ주요주주특정증권등소유상황보고서,정남진
2024-08-19,임원ㆍ주요주주특정증권등소유상황보고서,정남진
2024-08-14,반기보고서 (2024.06),메가터치
2024-08-13,임원ㆍ주요주주특정증권등소유상황보고서,정남진
2024-07-22,임원ㆍ주요주주특정증권등소유상황보고서,정남진
2024-06-28,기타시장안내              (업종변경 안내),코스닥시장본부
2024-05-23,임원ㆍ주요주주특정증권등소유상황보고서,지종훈
2024-05-14,분기보고서 (2024.03),메가터치
2024-05-07,임원ㆍ주요주주특정증권등소유상황보고서,송준범
2024-04-17,임원ㆍ주요주주특정증권등소유상황보고서,송준범
2024-04-12,임원ㆍ주요주주특정증권등소유상황보고서,윤재홍
2024-04-05,임원ㆍ주요주주특정증권등소유상황보고서,정남진
2024-04-01,임원ㆍ주요주주특정증권등소유상황보고서,최우용
2024-03-28,[기재정정]정기주주총회결과              ,메가터치
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,메가터치
2024-03-26,주식등의대량보유상황보고서(일반),티에스이
2024-03-19,사업보고서 (2023.12),메가터치
2024-03-19,감사보고서제출              ,메가터치
2024-03-15,임원ㆍ주요주주특정증권등소유상황보고서,윤재홍
2024-03-13,주주총회소집공고,메가터치
2024-03-11,임원ㆍ주요주주특정증권등소유상황보고서,최우용
2024-03-11,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,윤재홍
2024-03-11,주식등의대량보유상황보고서(일반),티에스이
2024-03-05,임원ㆍ주요주주특정증권등소유상황보고서,송준범
2024-02-28,주주총회소집결의              ,메가터치
2024-02-23,매출액또는손익구조30%(대규모법인은15%)이상변동              ,메가터치
2023-12-14,주주명부폐쇄기간또는기준일설정,메가터치
2023-12-11,주식등의대량보유상황보고서(약식),한국투자파트너스
2023-12-06,주식등의대량보유상황보고서(약식),"WINNWAYINTERNATIONALCO.,LTD"
2023-11-17,주식등의대량보유상황보고서(약식),"WINNWAYINTERNATIONALCO.,LTD"
2023-11-17,임원ㆍ주요주주특정증권등소유상황보고서,티에스이
2023-11-17,주식등의대량보유상황보고서(일반),티에스이
2023-11-14,영업(잠정)실적(공정공시),메가터치
2023-11-14,주식등의대량보유상황보고서(약식),한국투자파트너스
2023-11-14,임원ㆍ주요주주특정증권등소유상황보고서,KIPBRIGHTⅡ(CHENGDU)EQUITYINVESTMENTPARTNERSHIP(LP)
2023-11-09,임원ㆍ주요주주특정증권등소유상황보고서,티에스이
2023-11-09,주식등의대량보유상황보고서(일반),티에스이
2023-11-03,증권발행실적보고서,메가터치
2023-10-30,[기재정정]투자설명서,메가터치
2023-10-30,[발행조건확정]증권신고서(지분증권),메가터치
2023-04-06,감사보고서 (2022.12),삼일회계법인
2022-04-04,감사보고서 (2021.12),한미회계법인
2021-04-02,감사보고서 (2020.12),한미회계법인
2020-04-06,감사보고서 (2019.12),한미회계법인
2019-04-01,감사보고서 (2018.12),한미회계법인
