날짜,공시_제목,공시자
2024-10-23,주요사항보고서(자기주식취득신탁계약체결결정),라온테크
2024-08-13,반기보고서 (2024.06),라온테크
2024-07-31,영업(잠정)실적(공정공시)              ,라온테크
2024-06-21,주식등의대량보유상황보고서(일반),김원경
2024-06-21,임원ㆍ주요주주특정증권등소유상황보고서,김원경
2024-05-23,증권발행결과(자율공시)              ,라온테크
2024-05-20,주요사항보고서(전환사채권발행결정),라온테크
2024-05-14,분기보고서 (2024.03),라온테크
2024-05-10,주요사항보고서(유형자산양수결정),라온테크
2024-04-30,영업(잠정)실적(공정공시)              ,라온테크
2024-03-28,정기주주총회결과              ,라온테크
2024-03-20,신탁계약해지결과보고서,라온테크
2024-03-20,사업보고서 (2023.12),라온테크
2024-03-20,감사보고서제출              ,라온테크
2024-03-12,의결권대리행사권유참고서류,라온테크
2024-03-12,주주총회소집공고,라온테크
2024-03-12,현금ㆍ현물배당결정              ,라온테크
2024-03-12,주주총회소집결의              ,라온테크
2024-01-30,매출액또는손익구조30%(대규모법인은15%)이상변동,라온테크
2024-01-30,영업(잠정)실적(공정공시),라온테크
2024-01-24,임원ㆍ주요주주특정증권등소유상황보고서,백윤철
2024-01-24,주식등의대량보유상황보고서(일반),김원경
2023-12-22,신탁계약에의한취득상황보고서,라온테크
2023-12-15,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,라온테크
2023-12-15,주주명부폐쇄기간또는기준일설정,라온테크
2023-11-13,분기보고서 (2023.09),라온테크
2023-10-31,영업(잠정)실적(공정공시),라온테크
2023-09-20,[첨부정정]주요사항보고서(자기주식취득신탁계약체결결정),라온테크
2023-09-14,임원ㆍ주요주주특정증권등소유상황보고서,백윤철
2023-08-14,반기보고서 (2023.06),라온테크
2023-07-31,영업(잠정)실적(공정공시),라온테크
2023-06-02,임원ㆍ주요주주특정증권등소유상황보고서,신상봉
2023-05-12,분기보고서 (2023.03),라온테크
2023-04-28,영업(잠정)실적(공정공시),라온테크
2023-04-18,주식매수선택권부여에관한신고,라온테크
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,라온테크
2023-03-29,정기주주총회결과,라온테크
2023-03-28,임원ㆍ주요주주특정증권등소유상황보고서,백윤철
2023-03-24,주식매수선택권행사,라온테크
2023-03-21,사업보고서 (2022.12),라온테크
2023-03-17,감사보고서제출,라온테크
2023-03-13,의결권대리행사권유참고서류,라온테크
2023-03-13,주주총회소집공고,라온테크
2023-02-24,주주총회소집결의,라온테크
2023-02-24,현금ㆍ현물배당결정,라온테크
2023-01-30,매출액또는손익구조30%(대규모법인은15%)이상변동,라온테크
2023-01-30,영업(잠정)실적(공정공시),라온테크
2022-12-14,주주명부폐쇄기간또는기준일설정,라온테크
2022-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,라온테크
2022-11-16,기업설명회(IR)개최,라온테크
2022-11-11,분기보고서 (2022.09),라온테크
2022-11-04,영업(잠정)실적(공정공시),라온테크
2022-10-13,사외이사의선임ㆍ해임또는중도퇴임에관한신고,라온테크
2022-10-13,임시주주총회결과,라온테크
2022-09-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,라온테크
2022-09-28,주주총회소집공고,라온테크
2022-09-27,임원ㆍ주요주주특정증권등소유상황보고서,백윤철
2022-09-05,주주총회소집결의,라온테크
2022-08-29,임원ㆍ주요주주특정증권등소유상황보고서,오진호
2022-08-29,임원ㆍ주요주주특정증권등소유상황보고서,최정윤
2022-08-29,임원ㆍ주요주주특정증권등소유상황보고서,김원경
2022-08-29,주식등의대량보유상황보고서(일반),김원경
2022-08-29,임원ㆍ주요주주특정증권등소유상황보고서,손창수
2022-08-12,반기보고서 (2022.06),라온테크
2022-07-29,영업(잠정)실적(공정공시),라온테크
2022-07-14,임원ㆍ주요주주특정증권등소유상황보고서,손창수
2022-07-14,주식등의대량보유상황보고서(일반),김원경
2022-07-14,임원ㆍ주요주주특정증권등소유상황보고서,신상봉
2022-07-14,임원ㆍ주요주주특정증권등소유상황보고서,백윤철
2022-07-07,주식매수선택권행사,라온테크
2022-06-27,임원ㆍ주요주주특정증권등소유상황보고서,신상봉
2022-06-27,임원ㆍ주요주주특정증권등소유상황보고서,손창수
2022-05-18,[기재정정]분기보고서 (2022.03),라온테크
2022-04-29,영업(잠정)실적(공정공시),라온테크
2022-04-27,임원ㆍ주요주주특정증권등소유상황보고서,오진호
2022-04-27,임원ㆍ주요주주특정증권등소유상황보고서,김원경
2022-04-27,임원ㆍ주요주주특정증권등소유상황보고서,이성직
2022-04-27,임원ㆍ주요주주특정증권등소유상황보고서,최정윤
2022-04-18,권리락(무상증자),코스닥시장본부
2022-04-04,주주명부폐쇄기간또는기준일설정,라온테크
2022-04-04,주요사항보고서(무상증자결정),라온테크
2022-04-04,주권매매거래정지(무상증자),코스닥시장본부
2022-03-29,주식매수선택권부여에관한신고,라온테크
2022-03-29,정기주주총회결과,라온테크
2022-03-21,감사보고서제출,라온테크
2022-03-21,사업보고서 (2021.12),라온테크
2022-03-11,의결권대리행사권유참고서류,라온테크
2022-03-11,주주총회소집공고,라온테크
2022-03-11,주주총회소집결의,라온테크
2022-02-03,매출액또는손익구조30%(대규모법인은15%)이상변동,라온테크
2022-01-17,임원ㆍ주요주주특정증권등소유상황보고서,이성직
2022-01-03,임원ㆍ주요주주특정증권등소유상황보고서,이성직
2021-12-16,임원ㆍ주요주주특정증권등소유상황보고서,이성직
2021-12-16,주식등의대량보유상황보고서(일반),김원경
2021-12-14,주주명부폐쇄기간또는기준일설정,라온테크
2021-12-10,주식매수선택권행사,라온테크
2021-11-17,기업설명회(IR)개최,라온테크
2021-11-12,분기보고서 (2021.09),라온테크
2021-10-08,주식매수선택권행사,라온테크
2021-08-17,반기보고서 (2021.06),라온테크
2021-08-12,사외이사의선임ㆍ해임또는중도퇴임에관한신고,라온테크
2021-08-12,임시주주총회결과,라온테크
2021-07-27,주주총회소집공고,라온테크
2021-07-02,주주총회소집결의,라온테크
2021-06-16,주식등의대량보유상황보고서(일반),김원경
2021-06-10,상장폐지결정(코스닥시장 이전상장),라온테크
2021-06-10,증권발행실적보고서,라온테크
2021-06-10,증권발행결과(자율공시)(일반공모 유상증자),라온테크
2021-06-08,유상증자또는주식관련사채등의청약결과(자율공시),라온테크
2021-06-03,[기재정정]투자설명서,라온테크
2021-06-03,[발행조건확정]증권신고서(지분증권),라온테크
2021-06-03,[기재정정]주요사항보고서(유상증자결정),라온테크
2021-06-03,유상증자최종발행가액확정,라온테크
2021-05-07,[기재정정]신규시설투자등,라온테크
2021-04-08,기타주요경영사항(자율공시)(코스닥시장 상장예비심사 승인),라온테크
2021-03-30,정기주주총회결과,라온테크
2021-03-22,사업보고서 (2020.12),라온테크
2021-03-16,감사보고서제출,라온테크
2021-03-15,의결권대리행사권유참고서류,라온테크
2021-03-15,주주총회소집공고,라온테크
2021-03-15,주주총회집중일개최사유신고,라온테크
2021-03-15,주주총회소집결의,라온테크
2020-12-18,사외이사의선임ㆍ해임또는중도퇴임에관한신고,라온테크
2020-12-18,임시주주총회결과,라온테크
2020-12-15,주주명부폐쇄기간또는기준일설정,라온테크
2020-12-03,주주총회소집공고,라온테크
2020-11-27,기타주요경영사항(자율공시)(코스닥시장 상장예비심사 청구),라온테크
2020-11-26,이전상장결정,라온테크
2020-11-06,주주총회소집결의,라온테크
2020-09-24,기업설명회(IR)개최결과,라온테크
2020-09-18,주식매수선택권행사,라온테크
2020-09-10,기업설명회(IR)개최,라온테크
2020-06-17,주식매수선택권부여에관한신고,라온테크
2020-03-30,사업보고서 (2019.12),라온테크
2020-03-27,정기주주총회결과,라온테크
2020-03-19,감사보고서제출,라온테크
2020-03-12,주주총회소집공고,라온테크
2020-03-12,주주총회집중일개최사유신고,라온테크
2020-03-12,주주총회소집결의,라온테크
2020-02-18,주식매수선택권행사,라온테크
2019-12-16,주주명부폐쇄기간또는기준일설정,라온테크
2019-11-22,주식매수선택권행사,라온테크
2019-11-14,기업설명회(IR)개최결과,라온테크
2019-11-05,기업설명회(IR)개최,라온테크
2019-06-21,주식매수선택권행사,라온테크
2019-06-14,주식등의대량보유상황보고서(일반),김원경
2019-04-25,기업설명회(IR)개최결과,라온테크
2019-04-15,기업설명회(IR)개최,라온테크
2019-04-12,주식매수선택권행사,라온테크
2019-04-01,사업보고서 (2018.12),라온테크
2019-03-29,정기주주총회결과,라온테크
2019-03-22,[기재정정]주주총회소집공고,라온테크
2019-03-21,감사보고서제출,라온테크
2019-03-13,주주총회집중일개최사유신고,라온테크
2019-03-13,주주총회소집결의,라온테크
