날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2023-02-28,2010,2015,1999,1999,2114551,,0,0.0,0.0,0,0.0,0,-734492,-21895,754457,1930,0,684000,34483,1394138,1930,2114551,1418492,56378,639681,0,2114551,-1473585799,-44097790,1513818589,3865000,0,1371790000,69015415,2795912050,3865000,4240582465,2845375799,113113205,1282093461,0,4240582465
2023-03-02,2000,2005,1996,1996,318450,-0.1500750375187594,0,0.0,0.0,0,0.0,0,-39601,2388,38213,-1000,0,190156,9503,118791,0,318450,229757,7115,80578,1000,318450,-79197068,4774908,76419160,-1997000,0,379938729,18985344,237408986,0,636333059,459135797,14210436,160989826,1997000,636333059
2023-03-03,1997,1999,1995,1998,89556,0.1002004008016032,0,0.0,0.0,0,0.0,0,-19120,5504,9755,3861,0,18052,5704,61939,3861,89556,37172,200,52184,0,89556,-38239134,10984114,19537504,7717516,0,36061452,11383114,123726934,7717516,178889016,74300586,399000,104189430,0,178889016
2023-03-06,1998,2005,1996,2005,219001,0.35035035035035034,0,0.0,0.0,0,0.0,0,62544,17000,-82655,3111,0,150379,17000,44650,6972,219001,87835,0,127305,3861,219001,125000036,33987794,-165221110,6233280,0,300567534,33987794,89222828,13943697,437721853,175567498,0,254443938,7710417,437721853
2023-03-07,1999,2000,1995,1997,37446,-0.399002493765586,0,0.0,0.0,0,0.0,0,-1273,1656,5946,-6329,0,4212,1656,29087,2491,37446,5485,0,23141,8820,37446,-2547672,3305771,11877336,-12635435,0,8409663,3305771,58102121,4979509,74797064,10957335,0,46224785,17614944,74797064
2023-03-08,1998,1998,1992,1994,56193,-0.15022533800701052,0,0.0,0.0,0,0.0,0,-14543,4504,10581,-542,0,8877,4504,42812,0,56193,23420,0,32231,542,56193,-28998115,8984530,21095417,-1081832,0,17703067,8984530,85364540,0,112052137,46701182,0,64269123,1081832,112052137
2023-03-09,1995,1999,1994,1995,31469,0.05015045135406219,0,0.0,0.0,0,0.0,0,13071,-10901,-2858,688,0,13367,0,15584,2518,31469,296,10901,18442,1830,31469,26115724,-21782751,-5715605,1382632,0,26707132,0,31107492,5033482,62848106,591408,21782751,36823097,3650850,62848106
2023-03-10,1995,2005,1994,1996,29253,0.05012531328320802,0,0.0,0.0,0,0.0,0,12320,0,-16346,4026,0,12320,0,12907,4026,29253,0,0,29253,0,29253,24603070,0,-32652617,8049547,0,24603070,0,25764494,8049547,58417111,0,0,58417111,0,58417111
2023-03-13,1998,1998,1990,1990,30420,-0.30060120240480964,0,0.0,0.0,0,0.0,0,14483,200,-9969,-4714,0,14483,200,15737,0,30420,0,0,25706,4714,30420,28897799,398200,-19886855,-9409144,0,28897799,398200,31341950,0,60637949,0,0,51228805,9409144,60637949
2023-03-14,1990,1996,1986,1993,48122,0.1507537688442211,0,0.0,0.0,0,0.0,0,36100,-19036,-16963,-101,0,36100,967,11055,0,48122,0,20003,28018,101,48122,71899894,-37883394,-33815445,-201055,0,71899894,1921762,21985576,0,95807232,0,39805156,55801021,201055,95807232
