날짜,공시_제목,공시자
2020-02-24,주주총회소집결의,포스코DX
2020-02-03,현금ㆍ현물배당결정,포스코DX
2020-02-03,매출액또는손익구조30%(대규모법인은15%)이상변동,포스코DX
2020-02-03,단일판매ㆍ공급계약체결,포스코DX
2020-01-31,연결재무제표기준영업(잠정)실적(공정공시),포스코DX
2020-01-30,[기재정정]타인에대한채무보증결정,포스코DX
2019-12-12,주주명부폐쇄기간또는기준일설정,포스코DX
2019-12-11,특수관계인에대한증여,포스코DX
2019-11-28,대규모기업집단현황공시[분기별공시(개별회사용)],포스코DX
2019-11-14,분기보고서 (2019.09),포스코DX
2019-10-24,연결재무제표기준영업(잠정)실적(공정공시),포스코DX
2019-10-02,타인에대한채무보증결정,포스코DX
2019-08-30,임원ㆍ주요주주특정증권등소유상황보고서,전재용
2019-08-30,임원ㆍ주요주주특정증권등소유상황보고서,윤영희
2019-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],포스코DX
2019-08-14,반기보고서 (2019.06),포스코DX
2019-07-31,임원ㆍ주요주주특정증권등소유상황보고서,이종관
2019-07-25,[기재정정]단일판매ㆍ공급계약체결(자율공시),포스코DX
2019-07-25,[기재정정]단일판매ㆍ공급계약체결,포스코DX
2019-07-23,연결재무제표기준영업(잠정)실적(공정공시),포스코DX
2019-07-19,기업설명회(IR)개최,포스코DX
2019-06-28,[기재정정]단일판매ㆍ공급계약체결(자율공시),포스코DX
2019-05-30,기타경영사항(자율공시),포스코DX
2019-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],포스코DX
2019-05-15,분기보고서 (2019.03),포스코DX
2019-04-24,연결재무제표기준영업(잠정)실적(공정공시),포스코DX
2019-03-29,사업보고서 (2018.12),포스코DX
2019-03-20,채무인수결정,포스코DX
2019-03-19,임원ㆍ주요주주특정증권등소유상황보고서,이창복
2019-03-18,정기주주총회결과,포스코DX
2019-03-18,대표이사변경,포스코DX
2019-03-08,감사보고서제출,포스코DX
2019-02-28,의결권대리행사권유참고서류,포스코DX
2019-02-28,주주총회소집공고,포스코DX
2019-02-28,주주총회소집결의,포스코DX
2019-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],포스코DX
2019-01-25,현금ㆍ현물배당결정,포스코DX
2019-01-25,매출액또는손익구조30%(대규모법인은15%)이상변동,포스코DX
