날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2020-11-20,8100,8880,6850,6880,5483120,,2262,11.28,3.04,610,0.22,15,-795980,12008,869780,-85808,0,187212,39480,5245492,10936,5483120,983192,27472,4375712,96744,5483120,-6294389660,77448650,6865433780,-648492770,0,1427649390,294955800,40630444420,86105950,42439155560,7722039050,217507150,33765010640,734598720,42439155560
2020-11-23,6970,7290,6810,6910,1040134,0.436046511627907,2262,11.33,3.05,610,0.22,15,-6427,-383,-936,7746,0,5717,200,1005299,28918,1040134,12144,583,1006235,21172,1040134,-45322320,-2732130,-4560450,52614900,0,39327160,1378000,7024034770,201088150,7265828080,84649480,4110130,7028595220,148473250,7265828080
2020-11-24,6870,6920,6610,6610,671412,-4.341534008683068,2262,10.84,2.92,610,0.23,15,-4501,-21400,21563,4338,0,5000,0,654146,12266,671412,9501,21400,632583,7928,671412,-31032650,-143678290,145838430,28872510,0,33534290,0,4400793530,82638410,4516966230,64566940,143678290,4254955100,53765900,4516966230
2020-11-25,6640,6710,6010,6080,1231020,-8.018154311649017,2262,9.97,2.69,610,0.25,15,-50017,2020,33635,14362,0,17139,2020,1181440,30421,1231020,67156,0,1147805,16059,1231020,-306870670,12324600,205360450,89185620,0,106661340,12324600,7363830270,189945460,7672761670,413532010,0,7158469820,100759840,7672761670
2020-11-26,6050,6400,6020,6210,717002,2.138157894736842,2262,10.18,2.75,610,0.24,15,115008,0,-122083,7075,0,117537,0,571247,28218,717002,2529,0,693330,21143,717002,714078830,0,-756575330,42496500,0,729745640,0,3540153450,174388790,4444287880,15666810,0,4296728780,131892290,4444287880
2020-11-27,6260,6350,6210,6340,385314,2.0933977455716586,2262,10.39,2.8,610,0.24,15,7029,1581,11968,-20578,0,9617,1581,370046,4070,385314,2588,0,358078,24648,385314,43873580,9909170,75726800,-129509550,0,60134480,9909170,2325268730,25590490,2420902870,16260900,0,2249541930,155100040,2420902870
2020-11-30,6370,6540,6100,6260,258962,-1.2618296529968454,2262,10.26,2.77,610,0.24,15,22747,4900,-34339,6692,0,27318,5000,216349,10295,258962,4571,100,250688,3603,258962,144561850,31295000,-217794110,41937260,0,173381130,31930000,1372120010,64853110,1642284250,28819280,635000,1589914120,22915850,1642284250
2020-12-01,6260,6260,6110,6150,271220,-1.7571884984025559,2262,10.08,2.72,610,0.24,15,0,-1000,199,801,0,0,0,264675,6545,271220,0,1000,264476,5744,271220,0,-6175000,1426960,4748040,0,0,0,1630325500,40298780,1670624280,0,6175000,1628898540,35550740,1670624280
2020-12-02,6150,6300,6100,6250,261426,1.6260162601626018,2262,10.25,2.76,610,0.24,15,43783,998,-49469,4688,0,45169,998,199027,16232,261426,1386,0,248496,11544,261426,270184020,6141860,-303648070,27322190,0,278725640,6141860,1229150860,99338010,1613356370,8541620,0,1532798930,72015820,1613356370
2020-12-03,6260,6320,6120,6130,181716,-1.92,2262,10.05,2.71,610,0.24,15,-2523,2200,9890,-9567,0,5589,3000,168460,4667,181716,8112,800,158570,14234,181716,-15565230,13920000,60873470,-59228240,0,34372350,18840000,1039602670,28837450,1121652470,49937580,4920000,978729200,88065690,1121652470
