날짜,공시_제목,공시자
2023-11-14,분기보고서 (2023.09),제주맥주
2023-11-06,불성실공시법인지정(공시번복),코스닥시장본부
2023-10-24,불성실공시법인지정예고(공시번복),코스닥시장본부
2023-10-20,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2023-09-26,기타주요경영사항(타법인 주식 및 출자증권 양수결정 철회),제주맥주
2023-09-26,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),제주맥주
2023-09-01,임원ㆍ주요주주특정증권등소유상황보고서,김배진
2023-08-16,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2023-08-14,반기보고서 (2023.06),제주맥주
2023-07-18,임원ㆍ주요주주특정증권등소유상황보고서,김배진
2023-05-23,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2023-05-15,분기보고서 (2023.03),제주맥주
2023-04-21,임원ㆍ주요주주특정증권등소유상황보고서,김배진
2023-03-27,정기주주총회결과,제주맥주
2023-03-21,임원ㆍ주요주주특정증권등소유상황보고서,김배진
2023-03-21,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2023-03-17,사업보고서 (2022.12),제주맥주
2023-03-17,감사보고서제출,제주맥주
2023-03-10,[기재정정]주주총회소집공고,제주맥주
2023-03-10,주주총회소집결의,제주맥주
2023-02-24,임원ㆍ주요주주특정증권등소유상황보고서,김배진
2023-02-24,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2023-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,제주맥주
2023-01-26,임원ㆍ주요주주특정증권등소유상황보고서,김배진
2023-01-26,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2023-01-25,임원ㆍ주요주주특정증권등소유상황보고서,권진주
2023-01-19,주식매수선택권부여에관한신고,제주맥주
2022-12-27,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2022-12-15,주주명부폐쇄기간또는기준일설정,제주맥주
2022-11-18,주식등의대량보유상황보고서(약식),스톤브릿지벤처스
2022-11-14,분기보고서 (2022.09),제주맥주
2022-08-16,반기보고서 (2022.06),제주맥주
2022-07-27,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2022-07-21,임원ㆍ주요주주특정증권등소유상황보고서,김배진
2022-05-16,분기보고서 (2022.03),제주맥주
2022-05-16,[기재정정]사업보고서 (2021.12),제주맥주
2022-04-20,임원ㆍ주요주주특정증권등소유상황보고서,권진주
2022-04-08,임원ㆍ주요주주특정증권등소유상황보고서,김배진
2022-03-25,임원ㆍ주요주주특정증권등소유상황보고서,권진주
2022-03-25,정기주주총회결과,제주맥주
2022-03-25,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2022-03-17,감사보고서제출,제주맥주
2022-03-11,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2022-03-10,주주총회소집결의,제주맥주
2022-03-10,주주총회소집공고,제주맥주
2022-03-10,주주총회집중일개최사유신고,제주맥주
2022-02-10,매출액또는손익구조30%(대규모법인은15%)이상변동,제주맥주
2022-02-03,주식매수선택권부여에관한신고,제주맥주
2022-01-21,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,권진주
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2021-12-16,주주명부폐쇄기간또는기준일설정,제주맥주
2021-11-22,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2021-11-22,임원ㆍ주요주주특정증권등소유상황보고서,권진주
2021-11-12,분기보고서 (2021.09),제주맥주
2021-11-04,유상증자결정(종속회사의주요경영사항)(제3자배정),제주맥주
2021-09-10,임원ㆍ주요주주특정증권등소유상황보고서,김배진
2021-08-17,반기보고서 (2021.06),제주맥주
2021-08-06,임원ㆍ주요주주특정증권등소유상황보고서,김배진
2021-07-22,임원ㆍ주요주주특정증권등소유상황보고서,권진주
2021-07-22,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2021-07-22,주식등의대량보유상황보고서(약식),SBI인베스트먼트
2021-07-01,주식등의대량보유상황보고서(약식),한국산업은행
2021-06-02,주식등의대량보유상황보고서(약식),SBI인베스트먼트
2021-06-02,주식등의대량보유상황보고서(약식),스톤브릿지벤처스
2021-06-02,임원ㆍ주요주주특정증권등소유상황보고서,김배진
2021-06-02,임원ㆍ주요주주특정증권등소유상황보고서,조은영
2021-06-02,임원ㆍ주요주주특정증권등소유상황보고서,문혁기
2021-06-02,주식등의대량보유상황보고서(약식),한국산업은행
2021-06-02,임원ㆍ주요주주특정증권등소유상황보고서,엠비에이치홀딩스
2021-06-02,주식등의대량보유상황보고서(일반),엠비에이치홀딩스
2021-06-01,주식등의대량보유상황보고서(일반),에프피파인트리1호
2021-05-18,증권발행실적보고서,제주맥주
2021-05-12,[기재정정]투자설명서,제주맥주
2021-05-12,[발행조건확정]증권신고서(지분증권),제주맥주
2021-03-31,연결감사보고서 (2020.12),삼덕회계법인
2021-03-31,감사보고서 (2020.12),삼덕회계법인
2020-04-07,감사보고서 (2019.12),신한회계법인
2019-04-09,감사보고서 (2018.12),신한회계법인
