날짜,공시_제목,공시자
2022-01-04,[기재정정]투자설명서,오리엔트정공
2022-01-04,[기재정정]증권신고서(지분증권) (2021.12),오리엔트정공
2022-01-03,[기재정정]주요사항보고서(유상증자결정),오리엔트정공
2022-01-03,유상증자최종발행가액확정,오리엔트정공
2021-12-16,주주명부폐쇄기간또는기준일설정,오리엔트정공
2021-12-01,주권매매거래정지해제(감자 주권 변경상장),코스닥시장본부
2021-11-29,유상증자1차발행가액결정,오리엔트정공
2021-11-26,감자완료,오리엔트정공
2021-11-15,"주권매매거래정지(주식의 병합, 분할 등 전자등록 변경, 말소)",코스닥시장본부
2021-11-11,분기보고서 (2021.09),오리엔트정공
2021-10-18,임시주주총회결과,오리엔트정공
2021-10-01,주주총회소집공고,오리엔트정공
2021-09-03,주요사항보고서(감자결정),오리엔트정공
2021-09-03,주권매매거래정지(자본감소),코스닥시장본부
2021-09-03,주주총회소집결의,오리엔트정공
2021-09-03,주주명부폐쇄기간또는기준일설정,오리엔트정공
2021-08-17,반기보고서 (2021.06),오리엔트정공
2021-06-17,임원ㆍ주요주주특정증권등소유상황보고서,오리엔트
2021-05-17,분기보고서 (2021.03),오리엔트정공
2021-03-30,정기주주총회결과,오리엔트정공
2021-03-29,사업보고서 (2020.12),오리엔트정공
2021-03-29,감사보고서제출,오리엔트정공
2021-03-19,기타경영사항(자율공시)(감사보고서 지연 제출),오리엔트정공
2021-03-15,매출액또는손익구조30%(대규모법인은15%)이상변동,오리엔트정공
2021-03-15,주주총회집중일개최사유신고,오리엔트정공
2021-03-15,주주총회소집결의,오리엔트정공
2021-03-15,주주총회소집공고,오리엔트정공
2020-12-16,주주명부폐쇄기간또는기준일설정,오리엔트정공
2020-11-16,분기보고서 (2020.09),오리엔트정공
2020-08-14,반기보고서 (2020.06),오리엔트정공
2020-07-29,[첨부정정]타법인주식및출자증권취득결정,오리엔트정공
2020-07-29,[첨부정정]타법인주식및출자증권처분결정,오리엔트정공
2020-07-21,임원ㆍ주요주주특정증권등소유상황보고서,오리엔트
2020-05-15,분기보고서 (2020.03),오리엔트정공
2020-03-30,사업보고서 (2019.12),오리엔트정공
2020-03-27,대표이사변경,오리엔트정공
2020-03-27,사외이사의선임ㆍ해임또는중도퇴임에관한신고,오리엔트정공
2020-03-27,정기주주총회결과,오리엔트정공
2020-03-19,감사보고서제출,오리엔트정공
2020-03-12,주주총회집중일개최사유신고,오리엔트정공
2020-03-12,매출액또는손익구조30%(대규모법인은15%)이상변동,오리엔트정공
2020-03-12,의결권대리행사권유참고서류,오리엔트정공
2020-03-12,주주총회소집공고,오리엔트정공
2020-03-12,주주총회소집결의,오리엔트정공
2019-12-20,타법인주식및출자증권취득결정,오리엔트정공
2019-12-16,주주명부폐쇄기간또는기준일설정,오리엔트정공
2019-11-14,분기보고서 (2019.09),오리엔트정공
2019-10-29,임원ㆍ주요주주특정증권등소유상황보고서,오리엔트
2019-10-29,주식등의대량보유상황보고서(일반),오리엔트
2019-08-14,반기보고서 (2019.06),오리엔트정공
2019-08-01,임원ㆍ주요주주특정증권등소유상황보고서,오리엔트
2019-08-01,임원ㆍ주요주주특정증권등소유상황보고서,오리엔트바이오
2019-08-01,주식등의대량보유상황보고서(일반),오리엔트
2019-08-01,주식등의대량보유상황보고서(일반),오리엔트바이오
2019-05-27,임원ㆍ주요주주특정증권등소유상황보고서,이준
2019-05-20,임원ㆍ주요주주특정증권등소유상황보고서,이준
2019-05-15,분기보고서 (2019.03),오리엔트정공
2019-04-29,주식등의대량보유상황보고서(일반),오리엔트바이오
2019-04-12,주식등의대량보유상황보고서(일반),오리엔트바이오
2019-04-03,주식등의대량보유상황보고서(일반),오리엔트바이오
2019-04-03,임원ㆍ주요주주특정증권등소유상황보고서,오리엔트
2019-04-03,임원ㆍ주요주주특정증권등소유상황보고서,오리엔트바이오
2019-04-01,사업보고서 (2018.12),오리엔트정공
2019-03-27,최대주주변경,오리엔트정공
2019-03-27,최대주주변경을수반하는주식양수도계약체결,오리엔트정공
2019-03-27,정기주주총회결과,오리엔트정공
2019-03-19,감사보고서제출,오리엔트정공
2019-03-12,매출액또는손익구조30%(대규모법인은15%)이상변동,오리엔트정공
2019-03-12,주주총회집중일개최사유신고,오리엔트정공
2019-03-12,주주총회소집공고,오리엔트정공
2019-03-12,주주총회소집결의,오리엔트정공
2019-02-25,유상증자결정(자율공시)(종속회사의주요경영사항),오리엔트정공
2019-02-25,타법인주식및출자증권취득결정(자율공시),오리엔트정공
2019-01-30,주식등의대량보유상황보고서(일반),오리엔트바이오
