날짜,공시_제목,공시자
2019-04-02,주식등의대량보유상황보고서(일반),최영석
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,조현진
2019-04-02,임원ㆍ주요주주특정증권등소유상황보고서,HOU JINGGANG
2019-03-29,사업보고서 (2018.12),로보로보
2019-03-27,정기주주총회결과,로보로보
2019-03-18,감사보고서제출,로보로보
2019-03-11,주주총회소집공고,로보로보
2019-03-11,주주총회집중일개최사유신고,로보로보
2019-03-11,주주총회소집결의,로보로보
2019-03-11,현금ㆍ현물배당결정,로보로보
2019-03-11,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,로보로보
2019-02-22,주식등의대량보유상황보고서(일반),최영석
2019-01-31,임원ㆍ주요주주특정증권등소유상황보고서,HOU JINGGANG
2019-01-22,임원ㆍ주요주주특정증권등소유상황보고서,HOU JINGGANG
2019-01-07,주요사항보고서(자기주식취득신탁계약체결결정),로보로보
