날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,21477,21477,21036,21226,7164,0.29768936351178943,904,8.3,1.86,203,0.0,0,0.0,0.0,-12756.0,12756.0,0.0,0.0,0.0,67395.0,22849.0,90244.0,0.0,0.0,80151.0,10093.0,90244.0,0.0,0.0,-21439065.0,21439065.0,0.0,0.0,0.0,113437945.0,38476435.0,151914380.0,0.0,0.0,134877010.0,17037370.0,151914380.0
2019-01-03,21099,21540,20721,21163,9484,-0.2968058042023933,904,8.28,1.86,203,0.0,0,-1912.0,37.0,-18533.0,20408.0,0.0,10000.0,37.0,68198.0,41239.0,119474.0,11912.0,0.0,86731.0,20831.0,119474.0,-3132925.0,61235.0,-30874040.0,33945730.0,0.0,16625800.0,61235.0,113479355.0,68747915.0,198914305.0,19758725.0,0.0,144353395.0,34802185.0,198914305.0
2019-01-04,20658,21036,19965,20470,28040,-3.274582998629684,904,8.0,1.8,203,0.0,0,-28105.0,55.0,24592.0,3458.0,0.0,0.0,55.0,327809.0,25348.0,353212.0,28105.0,0.0,303217.0,21890.0,353212.0,-44969365.0,89925.0,39338880.0,5540560.0,0.0,0.0,89925.0,526352505.0,40822130.0,567264560.0,44969365.0,0.0,487013625.0,35281570.0,567264560.0
2019-01-07,20658,20784,20343,20722,15639,1.2310698583292623,904,8.1,1.82,203,0.0,0,0.0,0.0,-36067.0,36067.0,0.0,0.0,0.0,157670.0,39327.0,196997.0,0.0,0.0,193737.0,3260.0,196997.0,0.0,0.0,-58913090.0,58913090.0,0.0,0.0,0.0,257358355.0,64235600.0,321593955.0,0.0,0.0,316271445.0,5322510.0,321593955.0
2019-01-08,20658,21099,20154,20533,12834,-0.9120741241192936,904,8.03,1.8,203,0.0,0,0.0,45.0,16551.0,-16596.0,0.0,0.0,45.0,147222.0,14394.0,161661.0,0.0,0.0,130671.0,30990.0,161661.0,0.0,73800.0,26903165.0,-26976965.0,0.0,0.0,73800.0,239930415.0,23637740.0,263641955.0,0.0,0.0,213027250.0,50614705.0,263641955.0
2019-01-09,20784,20784,19902,20533,36579,0.0,904,8.03,1.8,203,0.0,0,-45679.0,70.0,-12994.0,58603.0,0.0,0.0,70.0,399654.0,61054.0,460778.0,45679.0,0.0,412648.0,2451.0,460778.0,-73366355.0,112000.0,-20942375.0,94196730.0,0.0,0.0,112000.0,640899015.0,98137900.0,739148915.0,73366355.0,0.0,661841390.0,3941170.0,739148915.0
2019-01-10,20721,20910,20280,20659,18755,0.6136463254273609,904,8.08,1.81,203,0.0,0,0.0,0.0,-49426.0,49426.0,0.0,0.0,0.0,184619.0,51632.0,236251.0,0.0,0.0,234045.0,2206.0,236251.0,0.0,0.0,-80803725.0,80803725.0,0.0,0.0,0.0,301070900.0,84435035.0,385505935.0,0.0,0.0,381874625.0,3631310.0,385505935.0
2019-01-11,20658,23555,20658,21729,156777,5.179340723171499,904,8.5,1.91,203,0.0,0,0.0,2696.0,-16528.0,13832.0,0.0,0.0,3490.0,1813907.0,157487.0,1974884.0,0.0,794.0,1830435.0,143655.0,1974884.0,0.0,4574380.0,-16380310.0,11805930.0,0.0,0.0,6035340.0,3203045225.0,268996185.0,3478076750.0,0.0,1460960.0,3219425535.0,257190255.0,3478076750.0
2019-01-14,21918,22611,21666,21792,32744,0.2899351097611487,904,8.52,1.91,203,0.0,0,-50000.0,-118.0,54184.0,-4066.0,0.0,0.0,0.0,377469.0,35004.0,412473.0,50000.0,118.0,323285.0,39070.0,412473.0,-86439640.0,-205320.0,94524575.0,-7879615.0,0.0,0.0,0.0,660488270.0,61162145.0,721650415.0,86439640.0,205320.0,565963695.0,69041760.0,721650415.0
2019-01-15,21792,23933,21666,22863,79036,4.914647577092511,904,8.94,2.01,203,0.0,0,0.0,6161.0,-20406.0,14245.0,0.0,0.0,6174.0,911718.0,77704.0,995596.0,0.0,13.0,932124.0,63459.0,995596.0,0.0,11220155.0,-32843055.0,21622900.0,0.0,0.0,11243035.0,1648745595.0,138523430.0,1798512060.0,0.0,22880.0,1681588650.0,116900530.0,1798512060.0
