날짜,공시_제목,공시자
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-09-12,기업설명회(IR)개최,이스트소프트
2023-09-06,임원ㆍ주요주주특정증권등소유상황보고서,한균우
2023-08-21,주식등의대량보유상황보고서(일반),김장중
2023-08-17,기업설명회(IR)개최,이스트소프트
2023-08-14,반기보고서 (2023.06),이스트소프트
2023-08-11,[기재정정]주식매수선택권부여에관한신고,이스트소프트
2023-08-11,[기재정정]주식매수선택권부여에관한신고,이스트소프트
2023-08-11,[기재정정]주식매수선택권부여에관한신고,이스트소프트
2023-08-11,연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2023-08-11,[기재정정]주식매수선택권부여에관한신고,이스트소프트
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-05-15,분기보고서 (2023.03),이스트소프트
2023-05-11,연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2023-03-29,정기주주총회결과,이스트소프트
2023-03-21,사업보고서 (2022.12),이스트소프트
2023-03-21,감사보고서제출,이스트소프트
2023-03-14,주주총회소집공고,이스트소프트
2023-03-14,주주총회소집결의,이스트소프트
2023-02-28,매출액또는손익구조30%(대규모법인은15%)이상변동,이스트소프트
2023-02-28,[기재정정]주식매수선택권부여에관한신고,이스트소프트
2023-02-14,증권발행결과(자율공시),이스트소프트
2023-02-14,자기주식처분결과보고서,이스트소프트
2023-02-10,주요사항보고서(자기주식처분결정),이스트소프트
2023-02-10,주요사항보고서(교환사채권발행결정),이스트소프트
2023-02-02,신탁계약해지결과보고서,이스트소프트
2023-01-03,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),이스트소프트
2022-12-15,주주명부폐쇄기간또는기준일설정,이스트소프트
2022-11-21,주식등의대량보유상황보고서(일반),김장중
2022-11-14,분기보고서 (2022.09),이스트소프트
2022-11-11,신탁계약해지결과보고서,이스트소프트
2022-11-10,연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2022-10-04,신탁계약에의한취득상황보고서,이스트소프트
2022-08-16,주식등의대량보유상황보고서(일반),김장중
2022-08-16,반기보고서 (2022.06),이스트소프트
2022-08-12,신탁계약에의한취득상황보고서,이스트소프트
2022-08-11,연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2022-05-16,분기보고서 (2022.03),이스트소프트
2022-05-12,주요사항보고서(자기주식취득신탁계약체결결정),이스트소프트
2022-05-12,연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2022-05-11,유상증자결정(종속회사의주요경영사항),이스트소프트
2022-04-07,주식등의대량보유상황보고서(일반),김장중
2022-03-31,임원ㆍ주요주주특정증권등소유상황보고서,박우진
2022-03-31,사외이사의선임ㆍ해임또는중도퇴임에관한신고,이스트소프트
2022-03-31,정기주주총회결과,이스트소프트
2022-03-31,임원ㆍ주요주주특정증권등소유상황보고서,권택순
2022-03-31,임원ㆍ주요주주특정증권등소유상황보고서,변형진
2022-03-24,사업보고서 (2021.12),이스트소프트
2022-03-24,감사보고서제출,이스트소프트
2022-03-23,기타경영사항(자율공시)(감사보고서 제출 지연),이스트소프트
2022-03-16,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2022-03-16,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,이스트소프트
2022-03-16,주주총회소집공고,이스트소프트
2022-03-15,임원ㆍ주요주주특정증권등소유상황보고서,변계풍
2022-03-10,주주총회집중일개최사유신고,이스트소프트
2022-03-10,주주총회소집결의,이스트소프트
2022-03-07,신탁계약해지결과보고서,이스트소프트
2022-02-09,결산실적공시예고,이스트소프트
2021-12-10,신탁계약에의한취득상황보고서,이스트소프트
2021-12-09,주주명부폐쇄기간또는기준일설정,이스트소프트
2021-11-15,분기보고서 (2021.09),이스트소프트
2021-11-11,[기재정정]주식매수선택권부여에관한신고,이스트소프트
2021-11-11,연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2021-11-11,[기재정정]주식매수선택권부여에관한신고,이스트소프트
2021-11-05,주식등의대량보유상황보고서(일반),김장중
2021-09-29,주식등의대량보유상황보고서(일반),김장중
2021-09-16,주식등의대량보유상황보고서(일반),김장중
2021-09-16,임원ㆍ주요주주특정증권등소유상황보고서,정상원
2021-09-07,주요사항보고서(자기주식취득신탁계약체결결정),이스트소프트
2021-08-20,임원ㆍ주요주주특정증권등소유상황보고서,서성민
2021-08-20,임원ㆍ주요주주특정증권등소유상황보고서,조성민
2021-08-20,임원ㆍ주요주주특정증권등소유상황보고서,정상원
2021-08-20,임원ㆍ주요주주특정증권등소유상황보고서,김준원
2021-08-20,임원ㆍ주요주주특정증권등소유상황보고서,한균우
2021-08-20,주식등의대량보유상황보고서(일반),김장중
2021-08-17,반기보고서 (2021.06),이스트소프트
2021-08-13,주식매수선택권행사,이스트소프트
2021-08-11,[기재정정]주식매수선택권부여에관한신고,이스트소프트
2021-08-11,[기재정정]주식매수선택권부여에관한신고,이스트소프트
2021-08-11,연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2021-08-09,임원ㆍ주요주주특정증권등소유상황보고서,김민지
2021-06-10,주식등의대량보유상황보고서(약식),에이티넘인베스트
2021-05-17,분기보고서 (2021.03),이스트소프트
2021-05-12,연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2021-05-10,주식등의대량보유상황보고서(약식),에이티넘인베스트
2021-03-31,주식등의대량보유상황보고서(일반),김장중
2021-03-24,정기주주총회결과,이스트소프트
2021-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,이스트소프트
2021-03-22,전환청구권행사,이스트소프트
2021-03-19,[기재정정]의결권대리행사권유참고서류,이스트소프트
2021-03-19,[기재정정]주주총회소집공고,이스트소프트
2021-03-16,사업보고서 (2020.12),이스트소프트
2021-03-16,감사보고서제출,이스트소프트
2021-03-09,주주총회소집결의,이스트소프트
2021-03-09,연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2021-03-09,매출액또는손익구조30%(대규모법인은15%)이상변동,이스트소프트
2021-02-10,"기타경영사항(특허권취득)(자율공시)(유동적인 메모리 사용을 기반으로 하는 고속 압축 해제를 위한 장치, 이를 위한 방법 및 이 방법을 수행하기 위한 프로그램이 기록된 컴퓨터 판독 가능한 기록매체)",이스트소프트
2020-12-14,주주명부폐쇄기간또는기준일설정,이스트소프트
2020-11-17,타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항),이스트소프트
2020-11-16,분기보고서 (2020.09),이스트소프트
2020-11-10,"기타경영사항(특허권취득)(자율공시)(문서의 컨텍스트 이상문장 검출장치, 이를 위한 방법 및 이 방법을 수행하는 프로그램이 기록된 컴퓨터 판독 가능한 기록매체)",이스트소프트
2020-11-09,연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2020-09-17,신탁계약해지결과보고서,이스트소프트
2020-09-17,주요사항보고서(자기주식취득신탁계약해지결정),이스트소프트
2020-08-13,반기보고서 (2020.06),이스트소프트
2020-07-20,[기재정정]회사합병결정(종속회사의주요경영사항),이스트소프트
2020-06-18,신탁계약에의한취득상황보고서,이스트소프트
2020-05-19,신탁계약해지결과보고서,이스트소프트
2020-05-19,주요사항보고서(자기주식취득신탁계약해지결정),이스트소프트
2020-05-15,분기보고서 (2020.03),이스트소프트
2020-05-12,교환청구권행사(제1회차),이스트소프트
2020-05-11,교환청구권행사,이스트소프트
2020-05-08,연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2020-04-13,[기재정정]감사보고서제출,이스트소프트
2020-04-03,"기타경영사항(특허권취득)(자율공시)(감염이 의심되는 압축 파일을 처리하기 위한 장치, 이를 위한 방법 및 이 방법을 수행하는 프로그램이 기록된 컴퓨터 판독 가능한 기록매체)",이스트소프트
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,조성민
2020-03-30,사업보고서 (2019.12),이스트소프트
2020-03-24,정기주주총회결과,이스트소프트
2020-03-17,주요사항보고서(자기주식취득신탁계약체결결정),이스트소프트
2020-03-17,[기재정정]의결권대리행사권유참고서류,이스트소프트
2020-03-17,[기재정정]주주총회소집공고,이스트소프트
2020-03-16,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2020-03-12,교환가액의조정,이스트소프트
2020-03-05,주주총회소집결의,이스트소프트
2020-03-05,매출액또는손익구조30%(대규모법인은15%)이상변동,이스트소프트
2020-02-25,주식등의대량보유상황보고서(일반),김장중
2020-02-18,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),이스트소프트
2020-02-06,임원ㆍ주요주주특정증권등소유상황보고서,서성민
2020-02-06,임원ㆍ주요주주특정증권등소유상황보고서,김준원
2020-01-08,임원ㆍ주요주주특정증권등소유상황보고서,윤태덕
2020-01-08,주식등의대량보유상황보고서(일반),김장중
2019-12-26,자산재평가결과(자율공시),이스트소프트
2019-12-19,[첨부추가]유상증자결정(종속회사의주요경영사항)(주주배정),이스트소프트
2019-12-19,자산재평가실시결정(자율공시),이스트소프트
2019-12-19,타법인주식및출자증권취득결정,이스트소프트
2019-12-13,주주명부폐쇄기간또는기준일설정,이스트소프트
2019-12-12,증권발행결과(자율공시)(교환사채 제1회차),이스트소프트
2019-12-12,[기재정정]주요사항보고서(교환사채권발행결정),이스트소프트
2019-11-27,주요사항보고서(풋백옵션등계약체결결정),이스트소프트
2019-11-27,유상증자결정(종속회사의주요경영사항)(제3자배정),이스트소프트
2019-11-20,신탁계약에의한취득상황보고서,이스트소프트
2019-11-14,분기보고서 (2019.09),이스트소프트
2019-11-01,연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2019-08-14,반기보고서 (2019.06),이스트소프트
2019-07-31,타법인주식및출자증권취득결정(자율공시)(종속회사의주요경영사항),이스트소프트
2019-07-31,유상증자결정(종속회사의주요경영사항)(제3자배정),이스트소프트
2019-07-31,연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2019-06-21,[기재정정]단일판매ㆍ공급계약체결,이스트소프트
2019-05-15,분기보고서 (2019.03),이스트소프트
2019-05-02,신탁계약해지결과보고서,이스트소프트
2019-05-02,주요사항보고서(자기주식취득신탁계약해지결정),이스트소프트
2019-05-02,연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2019-04-01,사업보고서 (2018.12),이스트소프트
2019-03-26,정기주주총회결과,이스트소프트
2019-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,이스트소프트
2019-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,이스트소프트
2019-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,이스트소프트
2019-03-26,주식매수선택권부여에관한신고,이스트소프트
2019-03-22,[기재정정]주주총회소집공고,이스트소프트
2019-03-18,[기재정정]의결권대리행사권유참고서류,이스트소프트
2019-03-18,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,이스트소프트
2019-03-18,[기재정정]연결재무제표기준영업(잠정)실적(공정공시),이스트소프트
2019-03-18,감사보고서제출,이스트소프트
2019-03-11,주주총회소집결의,이스트소프트
2019-02-27,[기재정정]회사합병결정(종속회사의주요경영사항),이스트소프트
2019-02-13,임원ㆍ주요주주특정증권등소유상황보고서,정상원
2019-02-01,신탁계약에의한취득상황보고서,이스트소프트
2019-01-10,기타경영사항(특허권취득)(자율공시),이스트소프트
