날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,2840,2860,2710,2710,235141,-2.5179856115107913,2389,13.42,1.13,202,0.0,0,3237,0,-8416,5179,0,3237,0,197394,34510,235141,0,0,205810,29331,235141,8997740,0,-22178615,13180875,0,8997740,0,548278175,95596085,652872000,0,0,570456790,82415210,652872000
2019-01-03,2700,2735,2660,2660,170913,-1.8450184501845017,2389,13.17,1.11,202,0.0,0,0,-8,-30891,30899,0,0,0,132188,38725,170913,0,8,163079,7826,170913,0,-21800,-83307350,83329150,0,0,0,355954210,104344815,460299025,0,21800,439261560,21015665,460299025
2019-01-04,2640,2835,2605,2780,277260,4.511278195488721,2389,13.76,1.16,202,0.0,0,-1281,0,-11859,13140,0,219,0,245402,31639,277260,1500,0,257261,18499,277260,-3433850,0,-31442095,34875945,0,601155,0,668231875,84720250,753553280,4035005,0,699673970,49844305,753553280
2019-01-07,2805,2840,2725,2755,294775,-0.8992805755395683,2389,13.64,1.15,202,0.0,0,1897,-27,-12656,10786,0,1897,0,266806,26072,294775,0,27,279462,15286,294775,5291205,-75330,-35094730,29878855,0,5291205,0,740264095,72528625,818083925,0,75330,775358825,42649770,818083925
2019-01-08,2805,2805,2720,2740,118536,-0.5444646098003629,2389,13.56,1.15,202,0.0,0,0,400,12235,-12635,0,0,400,111020,7116,118536,0,0,98785,19751,118536,0,1100000,33791485,-34891485,0,0,1100000,305281515,19602090,325983605,0,0,271490030,54493575,325983605
2019-01-09,2760,2885,2730,2835,245014,3.4671532846715327,2389,14.03,1.19,202,0.0,0,452,-404,-29335,29287,0,452,0,209788,34774,245014,0,404,239123,5487,245014,1273760,-1133080,-82265065,82124385,0,1273760,0,594614460,97796410,693684630,0,1133080,676879525,15672025,693684630
2019-01-10,2830,2870,2800,2815,92239,-0.7054673721340388,2389,13.94,1.18,202,0.0,0,110,0,-3969,3859,0,110,0,82533,9596,92239,0,0,86502,5737,92239,309650,0,-11176470,10866820,0,309650,0,232377445,27045980,259733075,0,0,243553915,16179160,259733075
2019-01-11,2825,2850,2810,2810,87312,-0.17761989342806395,2389,13.91,1.18,202,0.0,0,-171,-6,-13361,13538,0,0,0,69932,17380,87312,171,6,83293,3842,87312,-482615,-16980,-37873315,38372910,0,0,0,197426080,49216805,246642885,482615,16980,235299395,10843895,246642885
2019-01-14,2850,2855,2790,2800,99856,-0.3558718861209964,2389,13.86,1.17,202,0.0,0,7000,-8,-13401,6409,0,7000,0,78401,14455,99856,0,8,91802,8046,99856,19791575,-22760,-38008925,18240110,0,19791575,0,221228715,40995965,282016255,0,22760,259237640,22755855,282016255
2019-01-15,2795,2840,2775,2780,108739,-0.7142857142857143,2389,13.76,1.16,202,0.0,0,0,2,-11996,11994,0,0,2,93075,15662,108739,0,0,105071,3668,108739,0,5580,-33618360,33612780,0,0,5580,260173025,43872475,304051080,0,0,293791385,10259695,304051080
