날짜,공시_제목,공시자
2021-12-07,[기재정정]투자설명서(집합투자증권)(이에스알켄달스퀘어위탁관리부동산투자회사㈜),ESR켄달스퀘어리츠
2021-12-07,효력발생안내( 2021.12.6. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2021-12-06,[기재정정]증권신고서(집합투자증권-회사형)(이에스알켄달스퀘어위탁관리부동산투자회사㈜),ESR켄달스퀘어리츠
2021-12-06,[기재정정]주요사항보고서(유상증자결정),ESR켄달스퀘어리츠
2021-12-06,유상증자신주발행가액(안내공시),ESR켄달스퀘어리츠
2021-12-01,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-11-25,주식등의대량보유상황보고서(약식),코람코자산운용
2021-11-22,임원ㆍ주요주주특정증권등소유상황보고서,CPPInvestmentBoardRealEstateHoldingsInc.
2021-11-03,주식등의대량보유상황보고서(일반),CPPInvestmentBoardRealEstateHoldingsInc.
2021-11-03,주식등의대량보유상황보고서(약식),이지스자산운용
2021-11-03,주식등의대량보유상황보고서(일반),켄달스퀘어리츠운용
2021-11-02,효력발생안내( 2021.11.1. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2021-11-01,[기재정정]유상증자신주발행가액(안내공시),ESR켄달스퀘어리츠
2021-10-29,효력발생안내( 2021.10.18. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2021-10-22,기타안내사항(안내공시),ESR켄달스퀘어리츠
2021-10-18,임시주주총회결과,ESR켄달스퀘어리츠
2021-10-15,반기보고서 (2021.08),ESR켄달스퀘어리츠
2021-10-07,기업설명회(IR)개최(안내공시),ESR켄달스퀘어리츠
2021-10-05,부동산투자회사자금차입,ESR켄달스퀘어리츠
2021-10-05,기타경영사항(자율공시),ESR켄달스퀘어리츠
2021-10-05,부동산투자회사증권취득,ESR켄달스퀘어리츠
2021-10-01,[기재정정]주주총회소집공고,ESR켄달스퀘어리츠
2021-10-01,[기재정정]의결권대리행사권유참고서류,ESR켄달스퀘어리츠
2021-09-10,기타경영사항(자율공시)(종속회사의주요경영사항),ESR켄달스퀘어리츠
2021-09-01,주주총회소집결의,ESR켄달스퀘어리츠
2021-08-31,정기주주총회결과,ESR켄달스퀘어리츠
2021-08-25,[기재정정]사업보고서 (2021.05),ESR켄달스퀘어리츠
2021-08-13,감사보고서제출,ESR켄달스퀘어리츠
2021-08-13,의결권대리행사권유참고서류,ESR켄달스퀘어리츠
2021-08-13,[기재정정]주주총회소집공고,ESR켄달스퀘어리츠
2021-08-13,풍문또는보도에대한해명(미확정),ESR켄달스퀘어리츠
2021-08-09,기업설명회(IR)개최(안내공시),ESR켄달스퀘어리츠
2021-07-30,주주총회소집결의,ESR켄달스퀘어리츠
2021-07-19,부동산투자회사금전배당결정,ESR켄달스퀘어리츠
2021-07-19,매출액또는손익구조30%(대규모법인은15%)이상변경,ESR켄달스퀘어리츠
2021-07-16,풍문또는보도에대한해명(미확정),ESR켄달스퀘어리츠
2021-06-23,기업설명회(IR)개최(안내공시),ESR켄달스퀘어리츠
2021-06-14,주식등의대량보유상황보고서(약식),미래에셋자산운용
2021-06-10,기타경영사항(자율공시),ESR켄달스퀘어리츠
2021-05-27,기업설명회(IR)개최(안내공시),ESR켄달스퀘어리츠
2021-05-25,기업설명회(IR)개최(안내공시),ESR켄달스퀘어리츠
2021-04-14,반기보고서 (2021.02),ESR켄달스퀘어리츠
2021-03-30,주식등의대량보유상황보고서(약식),"BlackRockInstitutionalTrustCompany,N.A."
2021-02-26,정기주주총회결과,ESR켄달스퀘어리츠
2021-02-19,[기재정정]사업보고서 (2020.11),ESR켄달스퀘어리츠
2021-02-10,주주총회소집공고,ESR켄달스퀘어리츠
2021-02-09,주주총회소집결의,ESR켄달스퀘어리츠
2021-01-19,주식등의대량보유상황보고서(일반),CPPInvestmentBoardRealEstateHoldingsInc.
2021-01-18,주식등의대량보유상황보고서(약식),"BlackRockInstitutionalTrustCompany,N.A."
2021-01-15,자본잠식50%이상또는매출액50억원미만사실발생,ESR켄달스퀘어리츠
2020-12-23,임원ㆍ주요주주특정증권등소유상황보고서,CPPInvestmentBoardRealEstateHoldingsInc.
2020-12-23,주식등의대량보유상황보고서(일반),CPPInvestmentBoardRealEstateHoldingsInc.
2020-12-11,증권발행실적보고서(집합투자증권)(이에스알켄달스퀘어위탁관리부동산투자회사(주)),ESR켄달스퀘어리츠
2020-12-04,[기재정정]투자설명서(집합투자증권)(이에스알켄달스퀘어위탁관리부동산투자회사(주)),ESR켄달스퀘어리츠
2020-12-04,효력발생안내( 2020.12.3. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2020-12-03,[기재정정]증권신고서(집합투자증권-회사형)(이에스알켄달스퀘어위탁관리부동산투자회사(주)),ESR켄달스퀘어리츠
2020-11-23,효력발생안내( 2020.11.20. 제출 증권신고서(집합투자증권-회사형) ),금융감독원
2020-09-01,감사보고서 (2020.05),안진회계법인
