날짜,공시_제목,공시자
2024-08-13,최대주주등소유주식변동신고서              ,삼영무역
2024-08-13,반기보고서 (2024.06),삼영무역
2024-07-16,최대주주등소유주식변동신고서              ,삼영무역
2024-05-30,기업지배구조보고서공시              ,삼영무역
2024-05-16,[기재정정]분기보고서 (2024.03),삼영무역
2024-05-03,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2024-04-02,최대주주등소유주식변동신고서              ,삼영무역
2024-03-28,정기주주총회결과              ,삼영무역
2024-03-20,감사보고서제출              ,삼영무역
2024-03-20,사업보고서 (2023.12),삼영무역
2024-03-13,주식등의대량보유상황보고서(약식),하이클레어인터내셔널인베스터스엘엘피
2024-03-08,주주총회소집공고,삼영무역
2024-03-08,주주총회소집결의              ,삼영무역
2024-03-08,현금ㆍ현물배당결정              ,삼영무역
2024-02-29,최대주주등소유주식변동신고서              ,삼영무역
2023-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,삼영무역
2023-11-14,분기보고서 (2023.09),삼영무역
2023-10-13,주식등의대량보유상황보고서(약식),하이클레어인터내셔널인베스터스엘엘피
2023-08-11,반기보고서 (2023.06),삼영무역
2023-05-24,[기재정정]사업보고서 (2022.12),삼영무역
2023-05-12,분기보고서 (2023.03),삼영무역
2023-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼영무역
2023-03-28,정기주주총회결과,삼영무역
2023-03-20,감사보고서제출,삼영무역
2023-03-13,주주총회소집공고,삼영무역
2023-03-13,[기재정정]매출액또는손익구조30%(대규모법인15%)미만변경(자율공시),삼영무역
2023-03-03,주주총회소집결의,삼영무역
2023-02-15,현금ㆍ현물배당결정,삼영무역
2022-11-11,분기보고서 (2022.09),삼영무역
2022-08-12,반기보고서 (2022.06),삼영무역
2022-05-13,분기보고서 (2022.03),삼영무역
2022-05-02,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2022-03-28,정기주주총회결과,삼영무역
2022-03-17,사업보고서 (2021.12),삼영무역
2022-03-17,감사보고서제출,삼영무역
2022-03-11,주주총회소집공고,삼영무역
2022-02-16,현금ㆍ현물배당결정,삼영무역
2022-02-16,주주총회소집결의,삼영무역
2022-02-16,매출액또는손익구조30%(대규모법인15%)미만변경(자율공시),삼영무역
2022-02-11,최대주주등소유주식변동신고서,삼영무역
2022-02-10,주식등의대량보유상황보고서(약식),피델리티인스티튜셔널에셋매니지먼트트러스트컴퍼니
2021-12-10,주식등의대량보유상황보고서(약식),피델리티인스티튜셔널에셋매니지먼트트러스트컴퍼니
2021-11-12,분기보고서 (2021.09),삼영무역
2021-10-27,주식등의대량보유상황보고서(약식),이중홍
2021-09-10,주식등의대량보유상황보고서(약식),피델리티인스티튜셔널에셋매니지먼트트러스트컴퍼니
2021-08-13,반기보고서 (2021.06),삼영무역
2021-07-07,주식등의대량보유상황보고서(약식),피델리티인스티튜셔널에셋매니지먼트트러스트컴퍼니
2021-05-14,분기보고서 (2021.03),삼영무역
2021-04-02,최대주주등소유주식변동신고서,삼영무역
2021-04-02,주식등의대량보유상황보고서(일반),이승용
2021-03-29,정기주주총회결과,삼영무역
2021-03-24,[기재정정]사업보고서 (2020.12),삼영무역
2021-03-19,감사보고서제출,삼영무역
2021-03-12,주주총회소집공고,삼영무역
2021-02-17,현금ㆍ현물배당결정,삼영무역
2021-02-17,주주총회소집결의,삼영무역
2021-02-17,매출액또는손익구조30%(대규모법인은15%)이상변경,삼영무역
2021-02-02,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2021-01-11,주식등의대량보유상황보고서(약식),피델리티인스티튜셔널에셋매니지먼트트러스트컴퍼니
2020-12-23,최대주주등소유주식변동신고서,삼영무역
2020-12-23,주식등의대량보유상황보고서(일반),이승용
2020-12-23,자기주식처분결과보고서,삼영무역
2020-12-22,주요사항보고서(자기주식처분결정),삼영무역
2020-12-04,주식등의대량보유상황보고서(약식),이중홍
2020-12-02,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2020-11-13,분기보고서 (2020.09),삼영무역
2020-10-30,자기주식취득결과보고서,삼영무역
2020-10-08,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2020-10-05,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2020-08-14,반기보고서 (2020.06),삼영무역
2020-08-13,주요사항보고서(자기주식취득결정),삼영무역
2020-08-12,임원ㆍ주요주주특정증권등소유상황보고서,이승용
2020-08-12,최대주주등소유주식변동신고서,삼영무역
2020-07-08,주식등의대량보유상황보고서(약식),피델리티인스티튜셔널에셋매니지먼트트러스트컴퍼니
2020-07-06,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2020-06-30,최대주주등소유주식변동신고서,삼영무역
2020-05-15,분기보고서 (2020.03),삼영무역
2020-05-06,주식등의대량보유상황보고서(약식),피델리티인스티튜셔널에셋매니지먼트트러스트컴퍼니
2020-04-10,주식등의대량보유상황보고서(약식),이중홍
2020-04-08,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2020-04-02,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,진봉율
2020-03-30,임원ㆍ주요주주특정증권등소유상황보고서,이승용
2020-03-30,사업보고서 (2019.12),삼영무역
2020-03-30,최대주주등소유주식변동신고서,삼영무역
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼영무역
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼영무역
2020-03-24,사외이사의선임ㆍ해임또는중도퇴임에관한신고,삼영무역
2020-03-24,정기주주총회결과,삼영무역
2020-03-19,[기재정정]주주총회소집공고,삼영무역
2020-03-18,수시공시의무관련사항(공정공시),삼영무역
2020-03-16,소송등의판결ㆍ결정,삼영무역
2020-03-13,감사보고서제출,삼영무역
2020-03-12,[기재정정]의결권대리행사권유참고서류,DaltonInvestmentsLLC
2020-03-10,소송등의제기ㆍ신청(경영권분쟁소송),삼영무역
2020-03-10,최대주주등소유주식변동신고서,삼영무역
2020-03-09,의결권대리행사권유참고서류,삼영무역
2020-03-09,주주총회소집결의,삼영무역
2020-02-24,현금ㆍ현물배당결정,삼영무역
2020-02-24,매출액또는손익구조30%(대규모법인은15%)이상변경,삼영무역
2020-02-20,주식등의대량보유상황보고서(약식),피델리티인스티튜셔널에셋매니지먼트트러스트컴퍼니
2020-02-07,주식등의대량보유상황보고서(약식),하이클레어인터내셔널인베스터스엘엘피
2020-01-10,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2020-01-09,주식등의대량보유상황보고서(약식),피델리티인스티튜셔널에셋매니지먼트트러스트컴퍼니
2019-12-20,주식배당결정,삼영무역
2019-12-13,최대주주등소유주식변동신고서,삼영무역
2019-11-22,주식등의대량보유상황보고서(약식),피델리티인스티튜셔널에셋매니지먼트트러스트컴퍼니
2019-11-14,분기보고서 (2019.09),삼영무역
2019-11-11,최대주주등소유주식변동신고서,삼영무역
2019-11-08,주식등의대량보유상황보고서(약식),피델리티인스티튜셔널에셋매니지먼트트러스트컴퍼니
2019-11-06,주식등의대량보유상황보고서(약식),이중홍
2019-11-05,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-10-15,주식등의대량보유상황보고서(약식),피델리티인스티튜셔널에셋매니지먼트트러스트컴퍼니
