날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,5690,5830,5650,5730,404807,0.8802816901408451,2753,0.0,2.08,0,0.0,0,0.0,0.0,213871.0,-213871.0,0.0,0.0,0.0,382732.0,22075.0,404807.0,0.0,0.0,168861.0,235946.0,404807.0,0.0,0.0,1158707570.0,-1158707570.0,0.0,0.0,0.0,2127509510.0,126862190.0,2254371700.0,0.0,0.0,968801940.0,1285569760.0,2254371700.0
2019-01-03,5770,5770,5530,5700,198295,-0.5235602094240838,2753,0.0,2.07,0,0.0,0,0.0,0.0,81007.0,-81007.0,0.0,0.0,0.0,189546.0,8749.0,198295.0,0.0,0.0,108539.0,89756.0,198295.0,0.0,0.0,454997160.0,-454997160.0,0.0,0.0,0.0,1068059530.0,49376070.0,1117435600.0,0.0,0.0,613062370.0,504373230.0,1117435600.0
2019-01-04,5670,5750,5490,5700,168538,0.0,2753,0.0,2.07,0,0.0,0,0.0,0.0,12702.0,-12702.0,0.0,0.0,0.0,153816.0,14722.0,168538.0,0.0,0.0,141114.0,27424.0,168538.0,0.0,0.0,71428380.0,-71428380.0,0.0,0.0,0.0,864077440.0,82959950.0,947037390.0,0.0,0.0,792649060.0,154388330.0,947037390.0
2019-01-07,5700,5760,5560,5720,92582,0.3508771929824561,2753,0.0,2.08,0,0.0,0,0.0,0.0,4404.0,-4404.0,0.0,0.0,0.0,75827.0,16755.0,92582.0,0.0,0.0,71423.0,21159.0,92582.0,0.0,0.0,25329490.0,-25329490.0,0.0,0.0,0.0,431645720.0,95362430.0,527008150.0,0.0,0.0,406316230.0,120691920.0,527008150.0
2019-01-08,5720,6050,5640,5930,405348,3.6713286713286712,2753,0.0,2.15,0,0.0,0,0.0,-10000.0,36167.0,-26167.0,0.0,0.0,0.0,339211.0,66137.0,405348.0,0.0,10000.0,303044.0,92304.0,405348.0,0.0,-57900910.0,210966330.0,-153065420.0,0.0,0.0,0.0,1999470730.0,392833190.0,2392303920.0,0.0,57900910.0,1788504400.0,545898610.0,2392303920.0
2019-01-09,5960,6160,5910,5990,438907,1.0118043844856661,2753,0.0,2.18,0,0.0,0,0.0,0.0,109393.0,-109393.0,0.0,0.0,0.0,417475.0,21432.0,438907.0,0.0,0.0,308082.0,130825.0,438907.0,0.0,0.0,657775810.0,-657775810.0,0.0,0.0,0.0,2521541690.0,130241170.0,2651782860.0,0.0,0.0,1863765880.0,788016980.0,2651782860.0
2019-01-10,5990,6030,5550,5730,227829,-4.340567612687813,2753,0.0,2.08,0,0.0,0,0.0,3000.0,21786.0,-24786.0,0.0,0.0,3000.0,202233.0,22596.0,227829.0,0.0,0.0,180447.0,47382.0,227829.0,0.0,17670000.0,129330480.0,-147000480.0,0.0,0.0,17670000.0,1186520950.0,131380280.0,1335571230.0,0.0,0.0,1057190470.0,278380760.0,1335571230.0
2019-01-11,5760,5870,5610,5750,144571,0.34904013961605584,2753,0.0,2.09,0,0.0,0,100.0,6000.0,-3730.0,-2370.0,0.0,2970.0,6000.0,122370.0,13231.0,144571.0,2870.0,0.0,126100.0,15601.0,144571.0,729020.0,33840000.0,-20352360.0,-14216660.0,0.0,17077500.0,33840000.0,696371470.0,75063770.0,822352740.0,16348480.0,0.0,716723830.0,89280430.0,822352740.0
2019-01-14,5780,5780,5480,5700,203919,-0.8695652173913043,2753,0.0,2.07,0,0.0,0,19.0,4000.0,29502.0,-33521.0,0.0,2794.0,4000.0,182795.0,14330.0,203919.0,2775.0,0.0,153293.0,47851.0,203919.0,123540.0,22120000.0,167983630.0,-190227170.0,0.0,15925800.0,22120000.0,1023549070.0,79955440.0,1141550310.0,15802260.0,0.0,855565440.0,270182610.0,1141550310.0
2019-01-15,5700,6100,5640,6080,635362,6.666666666666667,2753,0.0,2.21,0,0.0,0,1000.0,21637.0,-2576.0,-20061.0,0.0,1000.0,21637.0,468514.0,144211.0,635362.0,0.0,0.0,471090.0,164272.0,635362.0,6080000.0,131392860.0,-14463100.0,-123009760.0,0.0,6080000.0,131392860.0,2802515090.0,861446390.0,3801434340.0,0.0,0.0,2816978190.0,984456150.0,3801434340.0
2019-01-16,6120,6150,5900,6080,418443,0.0,2753,0.0,2.21,0,0.0,0,0.0,20000.0,84614.0,-104614.0,0.0,0.0,20000.0,350719.0,47724.0,418443.0,0.0,0.0,266105.0,152338.0,418443.0,0.0,120100000.0,512501760.0,-632601760.0,0.0,0.0,120100000.0,2121126120.0,288434520.0,2529660640.0,0.0,0.0,1608624360.0,921036280.0,2529660640.0
2019-01-17,6020,6320,5980,6300,414810,3.618421052631579,2753,0.0,2.29,0,0.0,0,500.0,30000.0,25397.0,-55897.0,0.0,500.0,30000.0,363518.0,20792.0,414810.0,0.0,0.0,338121.0,76689.0,414810.0,3005000.0,180300000.0,154500860.0,-337805860.0,0.0,3005000.0,180300000.0,2236614930.0,127224690.0,2547144620.0,0.0,0.0,2082114070.0,465030550.0,2547144620.0
