날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,621,644,600,633,558326,1.932367149758454,849,7.19,0.75,88,0.0,0,8,0,-29249,29241,0,8,5000,504398,48920,558326,0,5000,533647,19679,558326,5088,-71000,-18222634,18288546,0,5088,3062500,317280251,30782407,351130246,0,3133500,335502885,12493861,351130246
2019-01-03,640,732,637,640,4019228,1.1058451816745656,849,7.27,0.75,88,0.0,0,3,-228,185693,-185468,0,3,5002,3866237,147986,4019228,0,5230,3680544,333454,4019228,2076,-127417,126816117,-126690776,0,2076,3217345,2643593811,99016671,2745829903,0,3344762,2516777694,225707447,2745829903
2019-01-04,633,670,627,660,513176,3.125,849,7.5,0.78,88,0.0,0,7,-147,6179,-6039,0,7,0,471074,42095,513176,0,147,464895,48134,513176,4542,-95109,4003820,-3913253,0,4542,0,304894054,26957144,331855740,0,95109,300890234,30870397,331855740
2019-01-07,660,673,658,670,346589,1.5151515151515151,849,7.61,0.79,88,0.0,0,-1,0,-51881,51882,0,0,0,272359,74230,346589,1,0,324240,22348,346589,-668,0,-34528755,34529423,0,0,0,181155440,49371569,230527009,668,0,215684195,14842146,230527009
2019-01-08,668,673,659,659,171527,-1.6417910447761193,849,7.49,0.78,88,0.0,0,1,0,11426,-11427,0,1,900,163163,7463,171527,0,900,151737,18890,171527,669,5600,7589982,-7596251,0,669,602000,108280974,4968683,113852326,0,596400,100690992,12564934,113852326
2019-01-09,665,683,660,682,284845,3.490136570561457,849,7.75,0.8,88,0.0,0,2,0,-39585,39583,0,2,0,234773,50070,284845,0,0,274358,10487,284845,1336,0,-26504776,26503440,0,1336,0,157693518,33547954,191242808,0,0,184198294,7044514,191242808
2019-01-10,681,692,680,685,318839,0.43988269794721413,849,7.78,0.81,88,0.0,0,0,3,-26057,26054,0,0,100,284274,34465,318839,0,97,310331,8411,318839,0,1270,-17813508,17812238,0,0,68200,194516677,23573072,218157949,0,66930,212330185,5760834,218157949
2019-01-11,688,703,682,697,242281,1.7518248175182483,849,7.92,0.82,88,0.0,0,-2,0,-13347,13349,0,0,0,225466,16815,242281,2,0,238813,3466,242281,-1386,0,-9251270,9252656,0,0,0,156403824,11643696,168047520,1386,0,165655094,2391040,168047520
2019-01-14,697,710,690,704,278020,1.0043041606886656,849,8.0,0.83,88,0.0,0,-4,25,4571,-4592,0,0,26,273765,4229,278020,4,1,269194,8821,278020,-2780,17427,3217237,-3231884,0,0,18121,191436490,2954181,194408792,2780,694,188219253,6186065,194408792
2019-01-15,704,710,694,695,174448,-1.278409090909091,849,7.9,0.82,88,0.0,0,-4,0,-9724,9728,0,0,0,162755,11693,174448,4,0,172479,1965,174448,-2808,0,-6847372,6850180,0,0,0,114189835,8229794,122419629,2808,0,121037207,1379614,122419629
2019-01-16,691,704,681,684,358664,-1.5827338129496402,849,7.77,0.81,88,0.0,0,-3,0,-93601,93604,0,0,0,256895,101769,358664,3,0,350496,8165,358664,-2076,0,-64069366,64071442,0,0,0,176181740,69722899,245904639,2076,0,240251106,5651457,245904639
2019-01-17,682,698,670,670,314278,-2.046783625730994,849,7.61,0.79,88,0.0,0,-2,100,-13237,13139,0,0,100,285628,28550,314278,2,0,298865,15411,314278,-1374,68500,-8921706,8854580,0,0,68500,194195783,19439852,213704135,1374,0,203117489,10585272,213704135
2019-01-18,666,676,659,667,247432,-0.44776119402985076,849,7.58,0.79,88,0.0,0,-3,132,-34378,34249,0,0,132,212162,35138,247432,3,0,246540,889,247432,-2004,87648,-22968619,22882975,0,0,87648,141299397,23479037,164866082,2004,0,164268016,596062,164866082
2019-01-21,668,673,664,670,173016,0.4497751124437781,849,7.61,0.79,88,0.0,0,-4,1357,-44811,43458,0,0,1357,127578,44081,173016,4,0,172389,623,173016,-2660,905376,-29922046,29019330,0,0,905376,85115778,29437986,115459140,2660,0,115037824,418656,115459140
2019-01-22,664,680,664,674,325929,0.5970149253731344,849,7.66,0.79,88,0.0,0,-9,0,-47965,47974,0,0,0,275281,50648,325929,9,0,323246,2674,325929,-6084,0,-32202354,32208438,0,0,0,184966902,34012224,218979126,6084,0,217169256,1803786,218979126
2019-01-23,674,694,669,673,439568,-0.1483679525222552,849,7.65,0.79,88,0.0,0,-9,0,-27763,27772,0,0,0,398069,41499,439568,9,0,425832,13727,439568,-6093,0,-18895766,18901859,0,0,0,270205214,28225233,298430447,6093,0,289100980,9323374,298430447
2019-01-24,679,689,667,674,182884,0.1485884101040119,849,7.66,0.79,88,0.0,0,0,0,-17146,17146,0,0,0,164397,18487,182884,0,0,181543,1341,182884,0,0,-11549650,11549650,0,0,0,110695577,12461293,123156870,0,0,122245227,911643,123156870
2019-01-25,674,679,667,673,311315,-0.1483679525222552,849,7.65,0.79,88,0.0,0,0,0,-40566,40566,0,0,0,267847,43468,311315,0,0,308413,2902,311315,0,0,-27237767,27237767,0,0,0,179535905,29191114,208727019,0,0,206773672,1953347,208727019
2019-01-28,673,724,673,699,1077298,3.863298662704309,849,7.94,0.82,88,0.0,0,0,0,-31297,31297,0,0,0,972772,104526,1077298,0,0,1004069,73229,1077298,0,0,-20177370,20177370,0,0,0,677726437,72143187,749869624,0,0,697903807,51965817,749869624
2019-01-29,692,700,667,678,867363,-3.004291845493562,849,7.7,0.8,88,0.0,0,-172,50,39193,-39071,0,0,50,849973,17340,867363,172,0,810780,56411,867363,-117304,33500,26613033,-26529229,0,0,33500,576893750,11860936,588788186,117304,0,550280717,38390165,588788186
2019-01-30,678,680,669,671,264195,-1.0324483775811208,849,7.63,0.79,88,0.0,0,-1,0,-2961,2962,0,0,0,243565,20630,264195,1,0,246526,17668,264195,-672,0,-1909707,1910379,0,0,0,163890837,13878278,177769115,672,0,165800544,11967899,177769115
2019-01-31,680,685,669,671,280303,0.0,849,7.63,0.79,88,0.0,0,0,0,4947,-4947,0,0,0,265524,14779,280303,0,0,260577,19726,280303,0,0,3401607,-3401607,0,0,0,178965537,9957890,188923427,0,0,175563930,13359497,188923427
2019-02-01,671,676,667,674,197597,0.44709388971684055,849,7.66,0.79,88,0.0,0,0,0,-6763,6763,0,0,0,175410,22187,197597,0,0,182173,15424,197597,0,0,-4530682,4530682,0,0,0,117509436,14849783,132359219,0,0,122040118,10319101,132359219
