날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2023-08-03,26350,27150,22000,23100,4895771,,3305,0.0,6.99,0,0.0,0,-867606,-56908,924813,-299,0,13241,12239,4853221,17070,4895771,880847,69147,3928408,17369,4895771,-21696098250,-1488982100,23192414600,-7334250,0,319728650,299744650,117584080400,413225800,118616779500,22015826900,1788726750,94391665800,420560050,118616779500
2023-08-04,23100,23550,20850,21150,1424238,-8.441558441558442,3305,0.0,6.4,0,0.0,0,-14991,-4165,20567,-1411,0,6187,2761,1411678,3612,1424238,21178,6926,1391111,5023,1424238,-340764200,-98018450,469349650,-30567000,0,134517550,60051250,31201627000,80868650,31477064450,475281750,158069700,30732277350,111435650,31477064450
2023-08-07,20900,20900,19420,19500,511672,-7.801418439716312,3305,0.0,5.9,0,0.0,0,3874,-4609,-120,855,0,6325,2969,488766,13612,511672,2451,7578,488886,12757,511672,76996800,-89496640,-4206200,16706040,0,125319940,59210490,9718130020,270726590,10173387040,48323140,148707130,9722336220,254020550,10173387040
2023-08-08,19770,24350,19180,19930,4732871,2.205128205128205,3305,0.0,6.03,0,0.0,0,-48460,-34696,77493,5663,0,10785,12320,4647344,62422,4732871,59245,47016,4569851,56759,4732871,-1129185430,-787053210,1789481280,126757360,0,227373390,270057290,102624760950,1345106160,104467297790,1356558820,1057110500,100835279670,1218348800,104467297790
2023-08-09,21050,22150,19960,20600,1744098,3.3617661816357254,3305,0.0,6.23,0,0.0,0,7897,-5404,4986,-7479,0,8144,1265,1708900,25789,1744098,247,6669,1703914,33268,1744098,161597450,-113569250,108080340,-156108540,0,166689350,26574900,35619783090,529671050,36342718390,5091900,140144150,35511702750,685779590,36342718390
2023-08-10,19850,19990,19210,19210,598216,-6.747572815533981,3305,0.0,5.81,0,0.0,0,-481,127,-2181,2535,0,4575,581,564121,28939,598216,5056,454,566302,26404,598216,-9582810,2446220,-46348260,53484850,0,89150580,11390660,11024250440,568737180,11693528860,98733390,8944440,11070598700,515252330,11693528860
2023-08-11,19030,19870,18820,19280,632320,0.3643935450286309,3305,0.0,5.83,0,0.0,0,182,-599,-2613,3030,0,182,450,615128,16560,632320,0,1049,617741,13530,632320,3487030,-11783470,-49580130,57876570,0,3487030,8702500,11938331800,319461140,12269982470,0,20485970,11987911930,261584570,12269982470
2023-08-14,19450,21950,19150,20600,1949768,6.846473029045644,3305,0.0,6.23,0,0.0,0,-517,3437,-23950,21030,0,11733,5337,1826361,106337,1949768,12250,1900,1850311,85307,1949768,-17053250,70310030,-468902550,415645770,0,242221980,108637430,37808974920,2181604640,40341438970,259275230,38327400,38277877470,1765958870,40341438970
2023-08-16,20300,24500,20250,21650,2731163,5.097087378640777,3305,0.0,6.55,0,0.0,0,-17770,-22697,11328,29139,0,164,12774,2465706,252519,2731163,17934,35471,2454378,223380,2731163,-416161000,-514522700,320764150,609919550,0,3598950,281856850,56423637100,5735359150,62444452050,419759950,796379550,56102872950,5125439600,62444452050
2023-08-17,22550,22900,19880,20050,817486,-7.390300230946882,3305,0.0,6.07,0,0.0,0,-7383,151,61210,-53978,0,3082,2711,776943,34750,817486,10465,2560,715733,88728,817486,-146365710,-754850,1318458570,-1171338010,0,63321600,55780700,16282893340,718905480,17120901120,209687310,56535550,14964434770,1890243490,17120901120
