날짜,공시_제목,공시자
2024-10-22,기업설명회(IR)개최              ,제이오
2024-10-21,임원ㆍ주요주주특정증권등소유상황보고서,구민춘
2024-10-14,임원ㆍ주요주주특정증권등소유상황보고서,박종호
2024-10-10,임원ㆍ주요주주특정증권등소유상황보고서,김영일
2024-08-26,임원ㆍ주요주주특정증권등소유상황보고서,박종호
2024-08-14,반기보고서 (2024.06),제이오
2024-07-12,임원ㆍ주요주주특정증권등소유상황보고서,구민춘
2024-07-05,[기재정정]신규시설투자등              ,제이오
2024-06-11,임원ㆍ주요주주특정증권등소유상황보고서,김석주
2024-06-04,임원ㆍ주요주주특정증권등소유상황보고서,정훈기
2024-05-14,분기보고서 (2024.03),제이오
2024-05-10,임원ㆍ주요주주특정증권등소유상황보고서,구민춘
2024-05-10,자기주식처분결과보고서,제이오
2024-05-09,증권발행결과(자율공시)              ,제이오
2024-05-07,[기재정정]주요사항보고서(자본으로인정되는채무증권발행결정),제이오
2024-05-07,[기재정정]주요사항보고서(교환사채권발행결정),제이오
2024-05-02,주요사항보고서(자기주식처분결정),제이오
2024-04-16,[기재정정]단일판매ㆍ공급계약체결              ,제이오
2024-04-12,임원ㆍ주요주주특정증권등소유상황보고서,구민춘
2024-04-12,임원ㆍ주요주주특정증권등소유상황보고서,천문수
2024-04-12,임원ㆍ주요주주특정증권등소유상황보고서,박종호
2024-04-12,임원ㆍ주요주주특정증권등소유상황보고서,박승희
2024-04-12,임원ㆍ주요주주특정증권등소유상황보고서,김주희
2024-04-12,임원ㆍ주요주주특정증권등소유상황보고서,김석주
2024-04-04,임원ㆍ주요주주특정증권등소유상황보고서,박승희
2024-04-02,임원ㆍ주요주주특정증권등소유상황보고서,강한라
2024-04-01,임원ㆍ주요주주특정증권등소유상황보고서,박종호
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,제이오
2024-03-28,정기주주총회결과              ,제이오
2024-03-22,임원ㆍ주요주주특정증권등소유상황보고서,백명진
2024-03-20,감사보고서제출              ,제이오
2024-03-20,사업보고서 (2023.12),제이오
2024-03-15,임원ㆍ주요주주특정증권등소유상황보고서,박종호
2024-03-15,임원ㆍ주요주주특정증권등소유상황보고서,조휘용
2024-03-13,[기재정정]주주총회소집공고,제이오
2024-03-13,주주총회소집결의              ,제이오
2024-03-12,임원ㆍ주요주주특정증권등소유상황보고서,구민춘
2024-03-11,임원ㆍ주요주주특정증권등소유상황보고서,김주희
2024-03-08,임원ㆍ주요주주특정증권등소유상황보고서,양길종
2024-03-05,임원ㆍ주요주주특정증권등소유상황보고서,천문수
2024-02-26,임원ㆍ주요주주특정증권등소유상황보고서,심원
2024-02-23,임원ㆍ주요주주특정증권등소유상황보고서,정훈기
2024-02-23,임원ㆍ주요주주특정증권등소유상황보고서,김석주
2024-02-22,임원ㆍ주요주주특정증권등소유상황보고서,김주희
2024-02-22,임원ㆍ주요주주특정증권등소유상황보고서,조휘용
2024-02-21,임원ㆍ주요주주특정증권등소유상황보고서,박승희
2024-02-21,임원ㆍ주요주주특정증권등소유상황보고서,나보성
2024-02-21,임원ㆍ주요주주특정증권등소유상황보고서,홍승만
2024-02-21,임원ㆍ주요주주특정증권등소유상황보고서,김종명
2024-02-20,임원ㆍ주요주주특정증권등소유상황보고서,김영일
2024-02-20,임원ㆍ주요주주특정증권등소유상황보고서,심원
2024-02-20,임원ㆍ주요주주특정증권등소유상황보고서,박종호
2024-02-20,임원ㆍ주요주주특정증권등소유상황보고서,정훈기
2024-02-20,임원ㆍ주요주주특정증권등소유상황보고서,송국경
2024-02-20,임원ㆍ주요주주특정증권등소유상황보고서,오광희
2024-02-20,임원ㆍ주요주주특정증권등소유상황보고서,양길종
2024-02-20,임원ㆍ주요주주특정증권등소유상황보고서,신관식
2024-02-20,임원ㆍ주요주주특정증권등소유상황보고서,구민춘
2024-02-20,임원ㆍ주요주주특정증권등소유상황보고서,천문수
2024-02-20,임원ㆍ주요주주특정증권등소유상황보고서,박광욱
2024-02-20,임원ㆍ주요주주특정증권등소유상황보고서,백명진
2024-02-19,[기재정정]단일판매ㆍ공급계약체결              ,제이오
2024-02-19,임원ㆍ주요주주특정증권등소유상황보고서,김석주
2024-02-19,임원ㆍ주요주주특정증권등소유상황보고서,김길래
2024-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동              ,제이오
2023-12-22,임원ㆍ주요주주특정증권등소유상황보고서,김석주
2023-12-15,주주명부폐쇄기간또는기준일설정,제이오
2023-12-07,임원ㆍ주요주주특정증권등소유상황보고서,김석주
2023-12-06,주식매수선택권부여에관한신고,제이오
2023-12-06,상호변경안내,제이오
2023-12-06,임시주주총회결과,제이오
2023-11-21,주주총회소집공고,제이오
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,구민춘
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,김길래
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,김영일
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,김종명
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,김주희
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,나보성
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,백명진
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,박광욱
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,신관식
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,송국경
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,양길종
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,오광희
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,정훈기
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,천문수
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,김석주
2023-11-20,임원ㆍ주요주주특정증권등소유상황보고서,조휘용
2023-11-13,기업설명회(IR)개최,제이오
2023-11-09,분기보고서 (2023.09),제이오
2023-10-31,영업(잠정)실적(공정공시),제이오
2023-10-23,주주명부폐쇄기간또는기준일설정,제이오
2023-10-23,주주총회소집결의,제이오
2023-10-06,단일판매ㆍ공급계약체결,제이오
2023-08-16,[기재정정]반기보고서 (2023.06),제이오
2023-08-01,[기재정정]사업보고서 (2022.12),제이오
2023-06-27,기업설명회(IR)개최,제이오
2023-05-30,단일판매ㆍ공급계약체결,제이오
