날짜,시가,고가,저가,종가,거래량,등락률,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-02-14,5000,5020,4955,5000,38366,0.0,-4800.0,0.0,-8711.0,13511.0,0.0,0.0,0.0,156267.0,14250.0,170517.0,4800.0,0.0,164978.0,739.0,170517.0,-5372210.0,0.0,-9763855.0,15136065.0,0.0,0.0,0.0,175090575.0,15967440.0,191058015.0,5372210.0,0.0,184854430.0,831375.0,191058015.0
2019-02-15,5000,5085,4930,4980,41445,-0.4,-388.0,0.0,6522.0,-6134.0,0.0,0.0,0.0,178942.0,5259.0,184201.0,388.0,0.0,172420.0,11393.0,184201.0,-431550.0,0.0,7225470.0,-6793920.0,0.0,0.0,0.0,199985990.0,5919315.0,205905305.0,431550.0,0.0,192760520.0,12713235.0,205905305.0
2019-02-18,5110,6465,5040,6110,6563081,22.690763052208833,-117842.0,4952.0,521012.0,-408122.0,0.0,0.0,25308.0,29015175.0,128765.0,29169248.0,117842.0,20356.0,28494163.0,536887.0,29169248.0,-159867890.0,5541535.0,688237245.0,-533910890.0,0.0,0.0,32507505.0,39421045855.0,176146755.0,39629700115.0,159867890.0,26965970.0,38732808610.0,710057645.0,39629700115.0
2019-02-19,6310,7240,6110,6580,8349648,7.6923076923076925,0.0,-4754.0,472595.0,-467841.0,0.0,0.0,35342.0,36812259.0,261946.0,37109547.0,0.0,40096.0,36339664.0,729787.0,37109547.0,0.0,-8179080.0,734643360.0,-726464280.0,0.0,0.0,54923450.0,56239587520.0,391366930.0,56685877900.0,0.0,63102530.0,55504944160.0,1117831210.0,56685877900.0
2019-02-20,6640,7400,6310,6335,6619887,-3.723404255319149,-50945.0,88.0,62379.0,-11522.0,0.0,0.0,22881.0,29009505.0,389333.0,29421719.0,50945.0,22793.0,28947126.0,400855.0,29421719.0,-80539630.0,-219385.0,133067170.0,-52308155.0,0.0,0.0,36227870.0,45652200865.0,583711695.0,46272140430.0,80539630.0,36447255.0,45519133695.0,636019850.0,46272140430.0
2019-02-21,6395,7020,6310,6510,3369551,2.7624309392265194,0.0,-2958.0,101577.0,-98619.0,0.0,0.0,136734.0,14722608.0,116438.0,14975780.0,0.0,139692.0,14621031.0,215057.0,14975780.0,0.0,-2549960.0,158120200.0,-155570240.0,0.0,0.0,211968805.0,22174424270.0,171724125.0,22558117200.0,0.0,214518765.0,22016304070.0,327294365.0,22558117200.0
2019-02-22,6530,8065,6530,7090,12374051,8.90937019969278,9654.0,9516.0,87606.0,-106776.0,0.0,12505.0,58841.0,54630918.0,293518.0,54995782.0,2851.0,49325.0,54543312.0,400294.0,54995782.0,15401200.0,14533640.0,160673060.0,-190607900.0,0.0,19821000.0,96234195.0,91536323060.0,474289165.0,92126667420.0,4419800.0,81700555.0,91375650000.0,664897065.0,92126667420.0
2019-02-25,7440,8200,7440,7800,7738974,10.01410437235543,-12500.0,-9596.0,81763.0,-59667.0,0.0,0.0,38131.0,34124373.0,232935.0,34395439.0,12500.0,47727.0,34042610.0,292602.0,34395439.0,-20937500.0,-18964255.0,146929770.0,-107028015.0,0.0,0.0,65047450.0,60250556100.0,406022280.0,60721625830.0,20937500.0,84011705.0,60103626330.0,513050295.0,60721625830.0
2019-02-26,7910,7910,7420,7420,628096,-4.871794871794872,0.0,3976.0,-15498.0,11522.0,0.0,0.0,3976.0,2775039.0,12522.0,2791537.0,0.0,0.0,2790537.0,1000.0,2791537.0,0.0,6669920.0,-26307885.0,19637965.0,0.0,0.0,6669920.0,4724544070.0,21347000.0,4752560990.0,0.0,0.0,4750851955.0,1709035.0,4752560990.0
2019-02-27,7355,7620,7240,7445,567468,0.3369272237196766,12000.0,3058.0,24199.0,-39257.0,0.0,12000.0,3058.0,2506606.0,418.0,2522082.0,0.0,0.0,2482407.0,39675.0,2522082.0,19740000.0,4984540.0,40383160.0,-65107700.0,0.0,19740000.0,4984540.0,4168815810.0,698150.0,4194238500.0,0.0,0.0,4128432650.0,65805850.0,4194238500.0
2019-02-28,7555,7755,7355,7355,526994,-1.208865010073875,-12000.0,0.0,-74555.0,86555.0,0.0,0.0,0.0,2255340.0,86855.0,2342195.0,12000.0,0.0,2329895.0,300.0,2342195.0,-20760000.0,0.0,-127740855.0,148500855.0,0.0,0.0,0.0,3836825195.0,149010855.0,3985836050.0,20760000.0,0.0,3964566050.0,510000.0,3985836050.0
2019-03-04,7820,8620,7775,8045,4966919,9.381373215499659,0.0,-6004.0,108294.0,-102290.0,0.0,0.0,2294.0,22005795.0,67108.0,22075197.0,0.0,8298.0,21897501.0,169398.0,22075197.0,0.0,-10494890.0,200542325.0,-190047435.0,0.0,0.0,4332650.0,40912949265.0,125320705.0,41042602620.0,0.0,14827540.0,40712406940.0,315368140.0,41042602620.0
2019-03-05,8130,8510,7575,7820,2155117,-2.7967681789931635,0.0,-1000.0,6351.0,-5351.0,0.0,0.0,0.0,9528264.0,50032.0,9578296.0,0.0,1000.0,9521913.0,55383.0,9578296.0,0.0,-1875000.0,12793595.0,-10918595.0,0.0,0.0,0.0,17116720295.0,88664665.0,17205384960.0,0.0,1875000.0,17103926700.0,99583260.0,17205384960.0
2019-03-06,7975,8000,7440,7490,1101340,-4.219948849104859,0.0,0.0,236362.0,-236362.0,0.0,0.0,415.0,4818808.0,75621.0,4894844.0,0.0,415.0,4582446.0,311983.0,4894844.0,0.0,4495.0,400435660.0,-400440155.0,0.0,0.0,707920.0,8277777020.0,129383675.0,8407868615.0,0.0,703425.0,7877341360.0,529823830.0,8407868615.0
2019-03-07,7310,7395,6710,6865,1517906,-8.344459279038718,0.0,0.0,176033.0,-176033.0,0.0,0.0,0.0,6538672.0,207579.0,6746251.0,0.0,0.0,6362639.0,383612.0,6746251.0,0.0,0.0,276552330.0,-276552330.0,0.0,0.0,0.0,10280550900.0,331493290.0,10612044190.0,0.0,0.0,10003998570.0,608045620.0,10612044190.0
2019-03-08,6865,7000,6595,6910,1002089,0.6554989075018208,0.0,3000.0,12590.0,-15590.0,0.0,0.0,3000.0,4346940.0,103788.0,4453728.0,0.0,0.0,4334350.0,119378.0,4453728.0,0.0,4472500.0,22905585.0,-27378085.0,0.0,0.0,4472500.0,6664560550.0,157303880.0,6826336930.0,0.0,0.0,6641654965.0,184681965.0,6826336930.0
2019-03-11,6795,6820,6465,6510,733210,-5.788712011577424,0.0,-70.0,-5133.0,5203.0,0.0,0.0,0.0,3155523.0,103187.0,3258710.0,0.0,70.0,3160656.0,97984.0,3258710.0,0.0,-103950.0,-7656190.0,7760140.0,0.0,0.0,0.0,4673058700.0,153552570.0,4826611270.0,0.0,103950.0,4680714890.0,145792430.0,4826611270.0
2019-03-12,6620,7355,6620,6935,5049501,6.528417818740399,14000.0,10260.0,-16937.0,-7323.0,0.0,14000.0,13917.0,22237775.0,176534.0,22442226.0,0.0,3657.0,22254712.0,183857.0,22442226.0,21800000.0,15937980.0,-20067740.0,-17670240.0,0.0,21800000.0,21810545.0,35309733470.0,276608900.0,35629952915.0,0.0,5872565.0,35329801210.0,294279140.0,35629952915.0
2019-03-13,6930,7265,6685,6690,1494966,-3.532804614275414,-14000.0,0.0,80484.0,-66484.0,0.0,0.0,0.0,6605491.0,38802.0,6644293.0,14000.0,0.0,6525007.0,105286.0,6644293.0,-22680000.0,0.0,126710975.0,-104030975.0,0.0,0.0,0.0,10369392305.0,60799540.0,10430191845.0,22680000.0,0.0,10242681330.0,164830515.0,10430191845.0
2019-03-14,6775,6910,6575,6600,617603,-1.345291479820628,0.0,369.0,-4100.0,3731.0,0.0,0.0,1554.0,2725583.0,17764.0,2744901.0,0.0,1185.0,2729683.0,14033.0,2744901.0,0.0,587865.0,-5761125.0,5173260.0,0.0,0.0,2365365.0,4114636300.0,26671500.0,4143673165.0,0.0,1777500.0,4120397425.0,21498240.0,4143673165.0
2019-03-15,6665,7310,6640,6755,3102607,2.348484848484848,0.0,11055.0,-30942.0,19887.0,0.0,0.0,12952.0,13671125.0,105289.0,13789366.0,0.0,1897.0,13702067.0,85402.0,13789366.0,0.0,17036935.0,-46349885.0,29312950.0,0.0,0.0,19994315.0,21641729090.0,164257715.0,21825981120.0,0.0,2957380.0,21688078975.0,134944765.0,21825981120.0
2019-03-18,6930,7620,6930,7290,4620326,7.9200592153960025,0.0,-428.0,-54922.0,55350.0,0.0,0.0,44281.0,20280559.0,209943.0,20534783.0,0.0,44709.0,20335481.0,154593.0,20534783.0,0.0,-2427695.0,-88682885.0,91110580.0,0.0,0.0,71211750.0,33359962030.0,342972150.0,33774145930.0,0.0,73639445.0,33448644915.0,251861570.0,33774145930.0
2019-03-19,7530,7620,7000,7020,1867756,-3.7037037037037033,0.0,5480.0,119662.0,-125142.0,0.0,0.0,6142.0,8245103.0,49891.0,8301136.0,0.0,662.0,8125441.0,175033.0,8301136.0,0.0,9055600.0,201562705.0,-210618305.0,0.0,0.0,10115455.0,13621670605.0,81914100.0,13713700160.0,0.0,1059855.0,13420107900.0,292532405.0,13713700160.0
2019-03-20,7175,7440,7020,7135,1428757,1.638176638176638,0.0,-4889.0,-2412.0,7301.0,0.0,0.0,37236.0,6266732.0,46065.0,6350033.0,0.0,42125.0,6269144.0,38764.0,6350033.0,0.0,-10322610.0,-997625.0,11320235.0,0.0,0.0,59682240.0,10182334700.0,74339900.0,10316356840.0,0.0,70004850.0,10183332325.0,63019665.0,10316356840.0
2019-03-21,7220,7240,6665,6665,648705,-6.587245970567625,0.0,213.0,-7014.0,6801.0,0.0,0.0,553.0,2833956.0,48623.0,2883132.0,0.0,340.0,2840970.0,41822.0,2883132.0,0.0,330785.0,-8114745.0,7783960.0,0.0,0.0,854385.0,4410608735.0,74211505.0,4485674625.0,0.0,523600.0,4418723480.0,66427545.0,4485674625.0
2019-03-22,6755,6755,6485,6535,458489,-1.9504876219054765,0.0,2000.0,-58861.0,56861.0,0.0,0.0,2000.0,1933789.0,101940.0,2037729.0,0.0,0.0,1992650.0,45079.0,2037729.0,0.0,2970000.0,-86144135.0,83174135.0,0.0,0.0,2970000.0,2870065155.0,150800415.0,3023835570.0,0.0,0.0,2956209290.0,67626280.0,3023835570.0
2019-03-25,6440,6530,6155,6180,410227,-5.432287681713849,0.0,687.0,-178043.0,177356.0,0.0,0.0,1762.0,1597837.0,223632.0,1823231.0,0.0,1075.0,1775880.0,46276.0,1823231.0,0.0,939175.0,-252093505.0,251154330.0,0.0,0.0,2461800.0,2269287780.0,317000560.0,2588750140.0,0.0,1522625.0,2521381285.0,65846230.0,2588750140.0
2019-03-26,6355,6530,6220,6245,462444,1.051779935275081,-21303.0,0.0,184863.0,-163560.0,0.0,0.0,0.0,2020229.0,35076.0,2055305.0,21303.0,0.0,1835366.0,198636.0,2055305.0,-30172280.0,0.0,264498765.0,-234326485.0,0.0,0.0,0.0,2885297975.0,50034150.0,2935332125.0,30172280.0,0.0,2620799210.0,284360635.0,2935332125.0
2019-03-27,6375,7065,6355,6735,2806788,7.846277021617294,0.0,-707.0,85880.0,-85173.0,0.0,0.0,2418.0,12395445.0,76750.0,12474613.0,0.0,3125.0,12309565.0,161923.0,12474613.0,0.0,-925870.0,130441850.0,-129515980.0,0.0,0.0,3701005.0,18894301545.0,116616050.0,19014618600.0,0.0,4626875.0,18763859695.0,246132030.0,19014618600.0
2019-03-28,6840,7155,6620,6735,1334495,0.0,0.0,6050.0,6891.0,-12941.0,0.0,0.0,6050.0,5877091.0,47950.0,5931091.0,0.0,0.0,5870200.0,60891.0,5931091.0,0.0,9157800.0,12478865.0,-21636665.0,0.0,0.0,9157800.0,9090532620.0,73214290.0,9172904710.0,0.0,0.0,9078053755.0,94850955.0,9172904710.0
2019-03-29,6885,7155,6640,6845,1499673,1.6332590942835932,0.0,6648.0,13233.0,-19881.0,0.0,0.0,12441.0,6602697.0,50076.0,6665214.0,0.0,5793.0,6589464.0,69957.0,6665214.0,0.0,10430765.0,20690450.0,-31121215.0,0.0,0.0,19282240.0,10289637345.0,77724130.0,10386643715.0,0.0,8851475.0,10268946895.0,108845345.0,10386643715.0
2019-04-01,7040,7175,6755,6935,801211,1.3148283418553688,0.0,3425.0,-3224.0,-201.0,0.0,0.0,3445.0,3535497.0,21994.0,3560936.0,0.0,20.0,3538721.0,22195.0,3560936.0,0.0,5293500.0,-4996920.0,-296580.0,0.0,0.0,5325300.0,5523936255.0,34301210.0,5563562765.0,0.0,31800.0,5528933175.0,34597790.0,5563562765.0
2019-04-02,7110,7110,6840,6955,430015,0.2883922134102379,0.0,0.0,-3872.0,3872.0,0.0,0.0,0.0,1900535.0,10644.0,1911179.0,0.0,0.0,1904407.0,6772.0,1911179.0,0.0,0.0,-5942220.0,5942220.0,0.0,0.0,0.0,2962473140.0,16525600.0,2978998740.0,0.0,0.0,2968415360.0,10583380.0,2978998740.0
2019-04-03,7000,7085,6885,7020,727060,0.9345794392523363,0.0,10.0,-11619.0,11609.0,0.0,0.0,10.0,3208861.0,22505.0,3231376.0,0.0,0.0,3220480.0,10896.0,3231376.0,0.0,15900.0,-18332925.0,18317025.0,0.0,0.0,15900.0,5036238260.0,35489370.0,5071743530.0,0.0,0.0,5054571185.0,17172345.0,5071743530.0
2019-04-04,7000,7065,6775,7045,548138,0.3561253561253561,0.0,0.0,-33059.0,33059.0,0.0,0.0,0.0,2372990.0,63179.0,2436169.0,0.0,0.0,2406049.0,30120.0,2436169.0,0.0,0.0,-51773950.0,51773950.0,0.0,0.0,0.0,3693939155.0,98277210.0,3792216365.0,0.0,0.0,3745713105.0,46503260.0,3792216365.0
2019-04-05,7085,7085,6885,6955,351347,-1.27750177430802,0.0,30.0,-8015.0,7985.0,0.0,0.0,30.0,1531156.0,30356.0,1561542.0,0.0,0.0,1539171.0,22371.0,1561542.0,0.0,47250.0,-12446585.0,12399335.0,0.0,0.0,47250.0,2403325485.0,47610740.0,2450983475.0,0.0,0.0,2415772070.0,35211405.0,2450983475.0
2019-04-08,7040,7085,6820,6865,281925,-1.2940330697340043,0.0,0.0,-55414.0,55414.0,0.0,0.0,0.0,1186790.0,66211.0,1253001.0,0.0,0.0,1242204.0,10797.0,1253001.0,0.0,0.0,-86349685.0,86349685.0,0.0,0.0,0.0,1850247555.0,103267225.0,1953514780.0,0.0,0.0,1936597240.0,16917540.0,1953514780.0
2019-04-09,6865,6865,6595,6665,319829,-2.9133284777858703,0.0,11.0,-134470.0,134459.0,0.0,0.0,11.0,1274309.0,147140.0,1421460.0,0.0,0.0,1408779.0,12681.0,1421460.0,0.0,16500.0,-202037910.0,202021410.0,0.0,0.0,16500.0,1917599675.0,221106275.0,2138722450.0,0.0,0.0,2119637585.0,19084865.0,2138722450.0
2019-04-10,6640,6710,6555,6690,181369,0.3750937734433608,0.0,0.0,-151548.0,151548.0,0.0,0.0,0.0,590987.0,215099.0,806086.0,0.0,0.0,742535.0,63551.0,806086.0,0.0,0.0,-227263125.0,227263125.0,0.0,0.0,0.0,885000090.0,322626235.0,1207626325.0,0.0,0.0,1112263215.0,95363110.0,1207626325.0
2019-04-11,6910,6910,6665,6755,253355,0.9715994020926756,0.0,0.0,-5688.0,5688.0,0.0,0.0,0.0,1069488.0,56535.0,1126023.0,0.0,0.0,1075176.0,50847.0,1126023.0,0.0,0.0,-7660690.0,7660690.0,0.0,0.0,0.0,1630636775.0,85477960.0,1716114735.0,0.0,0.0,1638297465.0,77817270.0,1716114735.0
2019-04-12,6730,7310,6575,7000,1676487,3.6269430051813467,0.0,0.0,-9259.0,9259.0,0.0,0.0,3610.0,7146874.0,300571.0,7451055.0,0.0,3610.0,7156133.0,291312.0,7451055.0,0.0,18100.0,-8650540.0,8632440.0,0.0,0.0,5721900.0,11333809085.0,472885870.0,11812416855.0,0.0,5703800.0,11342459625.0,464253430.0,11812416855.0
2019-04-15,7085,7395,7020,7265,1232118,3.785714285714286,0.0,-20.0,-54463.0,54483.0,0.0,0.0,40.0,5225011.0,251030.0,5476081.0,0.0,60.0,5279474.0,196547.0,5476081.0,0.0,-31900.0,-87778760.0,87810660.0,0.0,0.0,65600.0,8506858015.0,407110290.0,8914033905.0,0.0,97500.0,8594636775.0,319299630.0,8914033905.0
