날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,5675,6846,5657,6193,3784373,11.085201793721973,1738,0.0,3.92,0,0.0,0,0.0,-1000.0,67637.0,-66637.0,0.0,0.0,0.0,3027966.0,110113.0,3138079.0,0.0,1000.0,2960329.0,176750.0,3138079.0,0.0,-7330000.0,464737200.0,-457407200.0,0.0,0.0,0.0,21298568610.0,771004760.0,22069573370.0,0.0,7330000.0,20833831410.0,1228411960.0,22069573370.0
2019-01-03,6192,6192,5847,5857,838906,-5.425480381075408,1738,0.0,3.71,0,0.0,0,0.0,-49727.0,81385.0,-31658.0,0.0,0.0,0.0,649470.0,46168.0,695638.0,0.0,49727.0,568085.0,77826.0,695638.0,0.0,-329627110.0,536042100.0,-206414990.0,0.0,0.0,0.0,4286265400.0,306673250.0,4592938650.0,0.0,329627110.0,3750223300.0,513088240.0,4592938650.0
2019-01-04,5746,5901,5510,5874,484695,0.29025098173126174,1738,0.0,3.72,0,0.0,0,-45468.0,-9000.0,40422.0,14046.0,0.0,0.0,0.0,363280.0,38640.0,401920.0,45468.0,9000.0,322858.0,24594.0,401920.0,-285915080.0,-57200000.0,254459210.0,88655870.0,0.0,0.0,0.0,2291336440.0,244244840.0,2535581280.0,285915080.0,57200000.0,2036877230.0,155588970.0,2535581280.0
2019-01-07,5974,6038,5647,5766,584402,-1.8386108273748722,1738,0.0,3.65,0,0.0,0,-2243.0,1000.0,56632.0,-55389.0,0.0,11016.0,1827.0,454004.0,17752.0,484599.0,13259.0,827.0,397372.0,73141.0,484599.0,-14830730.0,6424970.0,361063160.0,-352657400.0,0.0,70434580.0,11712800.0,2903501620.0,114533470.0,3100182470.0,85265310.0,5287830.0,2542438460.0,467190870.0,3100182470.0
2019-01-08,5783,5829,5529,5593,297397,-3.0003468609087753,1738,0.0,3.54,0,0.0,0,7486.0,0.0,-5832.0,-1654.0,0.0,7486.0,0.0,222471.0,16651.0,246608.0,0.0,0.0,228303.0,18305.0,246608.0,47211580.0,0.0,-37864970.0,-9346610.0,0.0,47211580.0,0.0,1388814940.0,104953400.0,1540979920.0,0.0,0.0,1426679910.0,114300010.0,1540979920.0
2019-01-09,5611,5766,5584,5630,303116,0.6615412122295726,1738,0.0,3.57,0,0.0,0,7704.0,4200.0,-7704.0,-4200.0,0.0,7704.0,4200.0,228764.0,10683.0,251351.0,0.0,0.0,236468.0,14883.0,251351.0,47999450.0,26030000.0,-48026150.0,-26003300.0,0.0,47999450.0,26030000.0,1423662710.0,66668540.0,1564360700.0,0.0,0.0,1471688860.0,92671840.0,1564360700.0
2019-01-10,5647,5683,5519,5638,327605,0.14209591474245115,1738,0.0,3.57,0,0.0,0,7711.0,0.0,3953.0,-11664.0,0.0,7711.0,0.0,254749.0,9197.0,271657.0,0.0,0.0,250796.0,20861.0,271657.0,47569950.0,0.0,24139930.0,-71709880.0,0.0,47569950.0,0.0,1573863660.0,56886910.0,1678320520.0,0.0,0.0,1549723730.0,128596790.0,1678320520.0
2019-01-11,5702,7010,5684,6093,7223913,8.070237672933663,1738,0.0,3.86,0,0.0,0,-33317.0,6151.0,10241.0,16925.0,0.0,600.0,15137.0,5856053.0,118425.0,5990215.0,33917.0,8986.0,5845812.0,101500.0,5990215.0,-239309900.0,39409220.0,71279920.0,128620760.0,0.0,4155000.0,104517310.0,42032093310.0,845287170.0,42986052790.0,243464900.0,65108090.0,41960813390.0,716666410.0,42986052790.0
2019-01-14,6365,6892,6220,6629,2739521,8.796980141145577,1738,0.0,4.2,0,0.0,0,-600.0,-9709.0,10805.0,-496.0,0.0,0.0,1054.0,2200983.0,69630.0,2271667.0,600.0,10763.0,2190178.0,70126.0,2271667.0,-4206000.0,-69402990.0,76159250.0,-2550260.0,0.0,0.0,7587280.0,15946751230.0,500142680.0,16454481190.0,4206000.0,76990270.0,15870591980.0,502692940.0,16454481190.0
2019-01-15,6564,6764,6256,6574,934635,-0.829687735706743,1738,0.0,4.17,0,0.0,0,0.0,-5833.0,-4943.0,10776.0,0.0,0.0,1086.0,716299.0,57634.0,775019.0,0.0,6919.0,721242.0,46858.0,775019.0,0.0,-41555950.0,-32983980.0,74539930.0,0.0,0.0,7932800.0,5166424190.0,411577420.0,5585934410.0,0.0,49488750.0,5199408170.0,337037490.0,5585934410.0
