날짜,공시_제목,공시자
2024-10-31,결산실적공시예고(안내공시)              ,제주항공
2024-10-29,주식등의대량보유상황보고서(일반),AK홀딩스
2024-10-07,주식등의대량보유상황보고서(약식),국민연금공단
2024-09-26,기업가치제고계획예고(안내공시)              ,제주항공
2024-09-12,주식등의대량보유상황보고서(일반),AK홀딩스
2024-08-29,대규모기업집단현황공시[분기별공시(개별회사용)],제주항공
2024-08-14,반기보고서 (2024.06),제주항공
2024-08-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,제주항공
2024-08-06,영업(잠정)실적(공정공시)              ,제주항공
2024-08-06,단기차입금증가결정              ,제주항공
2024-07-31,결산실적공시예고(안내공시)              ,제주항공
2024-07-31,지속가능경영보고서등관련사항(자율공시)              ,제주항공
2024-07-22,주식등의대량보유상황보고서(일반),AK홀딩스
2024-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2024-06-26,주식등의대량보유상황보고서(일반),AK홀딩스
2024-05-31,기업지배구조보고서공시              ,제주항공
2024-05-30,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],제주항공
2024-05-24,풍문또는보도에대한해명              ,제주항공
2024-05-23,주식등의대량보유상황보고서(일반),AK홀딩스
2024-05-14,분기보고서 (2024.03),제주항공
2024-05-07,영업(잠정)실적(공정공시)              ,제주항공
2024-05-03,기업설명회(IR)개최(안내공시)              ,제주항공
2024-05-02,결산실적공시예고(안내공시)              ,제주항공
2024-04-25,풍문또는보도에대한해명(미확정)              ,제주항공
2024-04-25,단기차입금증가결정              ,제주항공
2024-04-19,[기재정정]지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,제주항공
2024-04-08,풍문또는보도에대한해명(미확정)              ,제주항공
2024-04-01,주식등의대량보유상황보고서(일반),AK홀딩스
2024-03-28,정기주주총회결과              ,제주항공
2024-03-25,주식등의대량보유상황보고서(일반),AK홀딩스
2024-03-25,최대주주등소유주식변동신고서              ,제주항공
2024-03-20,사업보고서 (2023.12),제주항공
2024-03-20,감사보고서제출              ,제주항공
2024-03-13,의결권대리행사권유참고서류,제주항공
2024-03-13,주주총회소집공고,제주항공
2024-02-28,대규모기업집단현황공시[분기별공시(개별회사용)],제주항공
2024-02-20,주식등의대량보유상황보고서(일반),AK홀딩스
2024-02-15,기업설명회(IR)개최(안내공시)              ,제주항공
2024-02-06,매출액또는손익구조30%(대규모법인은15%)이상변경              ,제주항공
2024-02-06,주주총회소집결의              ,제주항공
2024-01-31,결산실적공시예고(안내공시),제주항공
2024-01-29,주식등의대량보유상황보고서(일반),AK홀딩스
2024-01-05,주식등의대량보유상황보고서(약식),한국산업은행
2024-01-05,임원ㆍ주요주주특정증권등소유상황보고서,송경훈
2023-12-01,임원ㆍ주요주주특정증권등소유상황보고서,윤성용
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],제주항공
2023-11-29,주식등의대량보유상황보고서(일반),AK홀딩스
2023-11-29,임원ㆍ주요주주특정증권등소유상황보고서,AK홀딩스
2023-11-29,최대주주등소유주식변동신고서,제주항공
2023-11-28,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제주항공
2023-11-28,유상증자또는주식관련사채등의발행결과(자율공시),제주항공
2023-11-28,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제주항공
2023-11-28,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),제주항공
2023-11-14,분기보고서 (2023.09),제주항공
2023-11-08,동일인등출자계열회사와의상품ㆍ용역거래,제주항공
2023-11-07,영업(잠정)실적(공정공시),제주항공
2023-11-02,결산실적공시예고(안내공시),제주항공
2023-09-25,타법인주식및출자증권취득결정,제주항공
2023-09-25,특수관계인의유상증자참여,제주항공
