날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,3790,3845,3655,3815,62972,0.6596306068601583,1210,14.79,3.15,258,5.24,200,36762,0,-22826,-13936,0,36762,0,23899,2311,62972,0,0,46725,16247,62972,138691005,0,-86101275,-52589730,0,138691005,0,89112570,8466575,236270150,0,0,175213845,61056305,236270150
2019-01-03,3845,3845,3715,3715,25719,-2.621231979030144,1210,14.4,3.07,258,5.38,200,10240,-18,-8904,-1318,0,10240,0,13926,1553,25719,0,18,22830,2871,25719,38908660,-68670,-33780260,-5059730,0,38908660,0,52620740,5840325,97369725,0,68670,86401000,10900055,97369725
2019-01-04,3755,3785,3730,3780,13608,1.7496635262449527,1210,14.65,3.12,258,5.29,200,2294,620,-3792,878,0,2294,627,9731,956,13608,0,7,13523,78,13608,8603135,2343840,-14247395,3300420,0,8603135,2370195,36630735,3594360,51198425,0,26355,50878130,293940,51198425
2019-01-07,3720,3910,3720,3895,70528,3.0423280423280423,1210,15.1,3.22,258,5.13,200,42183,-1700,-51215,10732,0,42183,0,16162,12183,70528,0,1700,67377,1451,70528,163225500,-6426260,-198134650,41335410,0,163225500,0,62422390,46912715,272560605,0,6426260,260557040,5577305,272560605
2019-01-08,3865,3900,3835,3835,10511,-1.540436456996149,1210,14.86,3.17,258,5.22,200,0,0,1399,-1399,0,0,0,9806,705,10511,0,0,8407,2104,10511,0,0,5367710,-5367710,0,0,0,37796545,2735595,40532140,0,0,32428835,8103305,40532140
2019-01-09,3835,4070,3790,4020,132532,4.823989569752282,1210,15.58,3.32,258,4.98,200,86858,0,-75221,-11637,0,89392,0,38777,4363,132532,2534,0,113998,16000,132532,347388180,0,-301117175,-46271005,0,357595650,0,152898545,17405340,527899535,10207470,0,454015720,63676345,527899535
2019-01-10,4020,4020,3905,3920,26282,-2.4875621890547266,1210,15.19,3.24,258,5.1,200,0,-11,7725,-7714,0,0,0,25642,640,26282,0,11,17917,8354,26282,0,-43285,30382170,-30338885,0,0,0,100962800,2553360,103516160,0,43285,70580630,32892245,103516160
2019-01-11,3900,3900,3830,3835,27593,-2.1683673469387754,1210,14.86,3.17,258,5.22,200,-8127,21,9992,-1886,0,0,21,27555,17,27593,8127,0,17563,1903,27593,-31353335,81165,38545085,-7272915,0,0,81165,106177935,65670,106324770,31353335,0,67632850,7338585,106324770
2019-01-14,3830,3845,3780,3825,28998,-0.2607561929595828,1210,14.83,3.16,258,5.23,200,-1,14,-958,945,0,0,14,26598,2386,28998,1,0,27556,1441,28998,-3835,53200,-3658045,3608680,0,0,53200,101518085,9115625,110686910,3835,0,105176130,5506945,110686910
2019-01-15,3840,3840,3805,3815,12299,-0.261437908496732,1210,14.79,3.15,258,5.24,200,0,0,1548,-1548,0,0,0,11830,469,12299,0,0,10282,2017,12299,0,0,5916845,-5916845,0,0,0,45182260,1784950,46967210,0,0,39265415,7701795,46967210
2019-01-16,3830,3845,3820,3845,22653,0.7863695937090431,1210,14.9,3.18,258,5.2,200,12831,0,-9973,-2858,0,12831,0,8813,1009,22653,0,0,18786,3867,22653,49142090,0,-38197930,-10944160,0,49142090,0,33785210,3871270,86798570,0,0,71983140,14815430,86798570
2019-01-17,3835,3850,3810,3810,25759,-0.9102730819245773,1210,14.77,3.15,258,5.25,200,11371,-500,-9494,-1377,0,11371,0,13965,423,25759,0,500,23459,1800,25759,43550930,-1915000,-36364010,-5271920,0,43550930,0,53453180,1622215,98626325,0,1915000,89817190,6894135,98626325
2019-01-18,3845,3845,3800,3815,17249,0.13123359580052493,1210,14.79,3.15,258,5.24,200,6367,14,-5143,-1238,0,6367,14,10868,0,17249,0,0,16011,1238,17249,24290105,53270,-19632960,-4710415,0,24290105,53270,41358575,0,65701950,0,0,60991535,4710415,65701950
2019-01-21,3840,3850,3800,3835,25360,0.5242463958060288,1210,14.86,3.17,258,5.22,200,9627,38,-7061,-2604,0,14046,38,10860,416,25360,4419,0,17921,3020,25360,36862945,145160,-27039770,-9968335,0,53789010,145160,41574775,1597440,97106385,16926065,0,68614545,11565775,97106385
2019-01-22,3845,3845,3800,3835,14461,0.0,1210,14.86,3.17,258,5.22,200,8515,0,-5540,-2975,0,8530,0,5062,869,14461,15,0,10602,3844,14461,32612375,0,-21228160,-11384215,0,32669900,0,19377105,3333955,55380960,57525,0,40605265,14718170,55380960
2019-01-23,3835,3850,3830,3845,12436,0.2607561929595828,1210,14.9,3.18,258,5.2,200,3645,0,-1821,-1824,0,3645,0,8429,362,12436,0,0,10250,2186,12436,13960350,0,-6956660,-7003690,0,13960350,0,32411495,1386460,47758305,0,0,39368155,8390150,47758305
2019-01-24,3855,3860,3805,3840,27742,-0.13003901170351106,1210,14.88,3.17,258,5.21,200,-15,37,1026,-1048,0,0,37,27705,0,27742,15,0,26679,1048,27742,-57600,141895,3937830,-4022125,0,0,141895,106029550,0,106171445,57600,0,102091720,4022125,106171445
2019-01-25,3840,3850,3815,3830,10989,-0.26041666666666663,1210,14.84,3.17,258,5.22,200,1929,0,-1008,-921,0,1929,0,9058,2,10989,0,0,10066,923,10989,7388070,0,-3860450,-3527620,0,7388070,0,34715785,7640,42111495,0,0,38576235,3535260,42111495
