날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,11750,11800,11300,11350,125671,-1.3043478260869565,8478,20.27,1.34,560,0.7,80,-20290,11000,25472,-16182,0,7388,11000,98130,9153,125671,27678,0,72658,25335,125671,-231918400,127375000,290629800,-186086400,0,84268700,127375000,1127093950,105904150,1444641800,316187100,0,836464150,291990550,1444641800
2019-01-03,11350,11800,11200,11500,188684,1.3215859030837005,8478,20.54,1.36,560,0.7,80,-22947,9700,18269,-5022,0,11243,9700,142036,25705,188684,34190,0,123767,30727,188684,-262321850,110381700,208854650,-56914500,0,128889950,110381700,1630806000,294204100,2164281750,391211800,0,1421951350,351118600,2164281750
2019-01-04,11450,11450,11100,11200,177635,-2.608695652173913,8478,20.0,1.32,560,0.71,80,-47602,0,69254,-21652,0,18294,0,135417,23924,177635,65896,0,66163,45576,177635,-531688550,0,775128350,-243439800,0,205886050,0,1516883000,268605000,1991374050,737574600,0,741754650,512044800,1991374050
2019-01-07,11300,11350,11100,11250,213731,0.4464285714285714,8478,20.09,1.33,560,0.71,80,-88510,0,88557,-47,0,12274,0,176282,25175,213731,100784,0,87725,25222,213731,-988560000,0,988345850,214150,0,137348650,0,1972604800,282459400,2392412850,1125908650,0,984258950,282245250,2392412850
2019-01-08,11250,12250,11200,12050,556713,7.111111111111111,8478,21.52,1.42,560,0.66,80,12204,-6800,-180644,175240,0,41733,200,312875,201905,556713,29529,7000,493519,26665,556713,148934000,-80730000,-2138541500,2070337500,0,501850050,2420000,3702228850,2388053050,6594551950,352916050,83150000,5840770350,317715550,6594551950
2019-01-09,12250,12500,12050,12400,299231,2.904564315352697,8478,22.14,1.46,560,0.65,80,4949,-7138,-31692,33881,0,18810,5000,197900,77521,299231,13861,12138,229592,43640,299231,61012800,-87784400,-389771750,416543350,0,232106700,62000000,2440479900,955425350,3690011950,171093900,149784400,2830251650,538882000,3690011950
2019-01-10,12550,12550,12100,12300,164470,-0.8064516129032258,8478,21.96,1.45,560,0.65,80,-5980,1000,22408,-17428,0,9873,1000,125621,27976,164470,15853,0,103213,45404,164470,-73633750,12350000,276588000,-215304250,0,121472300,12350000,1547571800,345338600,2026732700,195106050,0,1270983800,560642850,2026732700
2019-01-11,12150,13400,12150,13150,488661,6.910569105691057,8478,23.48,1.55,560,0.61,80,15872,-3000,-43688,30816,0,29390,1499,382046,75726,488661,13518,4499,425734,44910,488661,203139800,-37915350,-545676700,380452250,0,374029550,20011650,4928747200,955993200,6278781600,170889750,57927000,5474423900,575540950,6278781600
2019-01-14,13550,14600,13300,14200,1555093,7.984790874524715,8478,25.36,1.67,560,0.56,80,12103,4260,44099,-60462,0,76221,5975,1321027,151870,1555093,64118,1715,1276928,212332,1555093,174652600,58560000,611052900,-844265500,0,1068198050,82674750,18507703300,2112520000,21771096100,893545450,24114750,17896650400,2956785500,21771096100
2019-01-15,14100,14350,13650,13900,507156,-2.112676056338028,8478,24.82,1.64,560,0.58,80,16379,-5014,-8159,-3206,0,42738,0,411459,52959,507156,26359,5014,419618,56165,507156,233943900,-70696200,-113652700,-49595000,0,602184300,0,5757002050,739257950,7098444300,368240400,70696200,5870654750,788852950,7098444300
