날짜,공시_제목,공시자
2019-05-24,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-05-17,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-05-17,주식등의대량보유상황보고서(일반),김영달
2019-05-17,임원ㆍ주요주주특정증권등소유상황보고서,류병순
2019-05-15,분기보고서 (2019.03),아이디스홀딩스
2019-05-10,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-05-08,연결재무제표기준영업(잠정)실적(공정공시),아이디스홀딩스
2019-05-08,영업(잠정)실적(공정공시),아이디스홀딩스
2019-05-03,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-04-30,소속부변경,코스닥시장본부
2019-04-26,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-04-19,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-04-12,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-04-05,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-03-29,사업보고서 (2018.12),아이디스홀딩스
2019-03-29,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-03-27,정기주주총회결과,아이디스홀딩스
2019-03-22,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-03-19,감사보고서제출,아이디스홀딩스
2019-03-18,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-03-11,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-03-05,주식등의대량보유상황보고서(약식),한국투자밸류자산운용
2019-03-04,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-02-28,[기재정정]의결권대리행사권유참고서류,아이디스홀딩스
2019-02-28,[기재정정]주주총회소집결의,아이디스홀딩스
2019-02-28,주주총회소집공고,아이디스홀딩스
2019-02-22,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-02-13,주주총회집중일개최사유신고,아이디스홀딩스
2019-02-08,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-02-01,현금ㆍ현물배당결정,아이디스홀딩스
2019-02-01,매출액또는손익구조30%(대규모법인은15%)이상변동,아이디스홀딩스
2019-01-29,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-01-28,유동성공급계약의체결,아이디스홀딩스
2019-01-22,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-01-15,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
2019-01-03,임원ㆍ주요주주특정증권등소유상황보고서,한국투자밸류자산운용
