날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,46700,46900,45600,45950,636199,-1.1827956989247312,81411,5.53,0.56,8305,4.18,1920,-45185,-933,-14238,60356,0,294436,200,94606,246957,636199,339621,1133,108844,186601,636199,-2109913850,-42904100,-669633650,2822451600,0,13567537650,9160000,4364508250,11422606500,29363812400,15677451500,52064100,5034141900,8600154900,29363812400
2019-01-03,46600,46800,46200,46450,1275976,1.088139281828074,81411,5.59,0.57,8305,4.13,1920,-236922,900,-48698,284720,0,366357,900,131065,777654,1275976,603279,0,179763,492934,1275976,-11018723150,41780000,-2270744100,13247687250,0,17040426900,41780000,6095499750,36165514400,59343221050,28059150050,0,8366243850,22917827150,59343221050
2019-01-04,46500,46600,45600,45650,784105,-1.7222820236813776,81411,5.5,0.56,8305,4.21,1920,77985,1013,11448,-90446,0,400716,1013,109472,272904,784105,322731,0,98024,363350,784105,3593189300,46296500,511405550,-4150891350,0,18409599350,46296500,5017353000,12530158600,36003407450,14816410050,0,4505947450,16681049950,36003407450
2019-01-07,45800,46650,45450,45450,957133,-0.43811610076670315,81411,5.47,0.56,8305,4.22,1920,-5054,-851,11073,-5168,0,374142,2,137058,445931,957133,379196,853,125985,451099,957133,-201463050,-38870300,448363650,-208030300,0,17223464200,91100,6268398700,20458529050,43950483050,17424927250,38961400,5820035050,20666559350,43950483050
2019-01-08,45900,45950,45300,45500,868450,0.11001100110011,81411,5.48,0.56,8305,4.22,1920,-5728,-2400,16884,-8756,0,309075,0,113390,445985,868450,314803,2400,96506,454741,868450,-269291400,-109200000,765973700,-387482300,0,14064996900,0,5162826500,20319405750,39547229150,14334288300,109200000,4396852800,20706888050,39547229150
2019-01-09,46050,46650,45800,46450,885435,2.0879120879120876,81411,5.59,0.57,8305,4.13,1920,-69740,-2400,-173182,245322,0,347658,0,48003,489774,885435,417398,2400,221185,244452,885435,-3223409050,-110960000,-8037823550,11372192600,0,16146734500,0,2228339850,22710711400,41085785750,19370143550,110960000,10266163400,11338518800,41085785750
2019-01-10,46500,46500,45500,45500,1195029,-2.045209903121636,81411,5.48,0.56,8305,4.22,1920,-88000,654,166751,-79405,0,595828,654,210732,387815,1195029,683828,0,43981,467220,1195029,-4049698600,29907000,7629742850,-3609951250,0,27229095900,29907000,9644092900,17755745300,54658841100,31278794500,0,2014350050,21365696550,54658841100
2019-01-11,45550,46100,45150,45350,1077396,-0.32967032967032966,81411,5.46,0.56,8305,4.23,1920,-22274,-317,205016,-182425,0,417247,2600,262663,394886,1077396,439521,2917,57647,577311,1077396,-1014455150,-14023900,9302411850,-8273932800,0,18973446300,118010000,11927856400,17958142360,48977455060,19987901450,132033900,2625444550,26232075160,48977455060
2019-01-14,45450,45850,44400,44550,1189035,-1.7640573318632855,81411,5.36,0.55,8305,4.31,1920,-147194,-634,187294,-39466,0,380879,21,307656,500479,1189035,528073,655,120362,539945,1189035,-6614898700,-28827050,8372531450,-1728805700,0,17084012050,942700,13790875650,22463216750,53339047150,23698910750,29769750,5418344200,24192022450,53339047150
2019-01-15,45000,46750,44800,46750,1317274,4.938271604938271,81411,5.63,0.57,8305,4.11,1920,252200,656,-496278,243422,0,583541,856,103766,629111,1317274,331341,200,600044,385689,1317274,11619033750,30551200,-22873129900,11223544950,0,26958746300,39761200,4766033000,29100283400,60864823900,15339712550,9210000,27639162900,17876738450,60864823900
