날짜,공시_제목,공시자
2024-11-14,분기보고서 (2024.09),마음AI
2024-09-13,임원ㆍ주요주주특정증권등소유상황보고서,김동수
2024-09-13,임원ㆍ주요주주특정증권등소유상황보고서,조면철
2024-09-04,임원ㆍ주요주주특정증권등소유상황보고서,조면철
2024-09-04,임원ㆍ주요주주특정증권등소유상황보고서,최홍섭
2024-09-04,주식등의대량보유상황보고서(일반),유태준
2024-08-26,[기재정정]주요사항보고서(회사합병결정),마음AI
2024-08-14,반기보고서 (2024.06),마음AI
2024-08-05,합병등종료보고서(합병),마음AI
2024-06-28,임원ㆍ주요주주특정증권등소유상황보고서,이종미
2024-06-27,[기재정정]단일판매ㆍ공급계약체결              ,마음AI
2024-06-25,임원ㆍ주요주주특정증권등소유상황보고서,이종미
2024-06-25,임원ㆍ주요주주특정증권등소유상황보고서,손병희
2024-06-24,기타경영사항(자율공시)              (소규모합병 승인 이사회 결의주주총회 갈음 결과 보고),마음AI
2024-06-24,임원ㆍ주요주주특정증권등소유상황보고서,손병희
2024-06-21,임원ㆍ주요주주특정증권등소유상황보고서,이종미
2024-05-21,주주명부폐쇄기간또는기준일설정              ,마음AI
2024-05-16,분기보고서 (2024.03),마음AI
2024-05-16,전환가액의조정              (제1회차),마음AI
2024-04-15,임원ㆍ주요주주특정증권등소유상황보고서,이종미
2024-04-15,임원ㆍ주요주주특정증권등소유상황보고서,신원창
2024-03-28,사외이사의선임ㆍ해임또는중도퇴임에관한신고,마음AI
2024-03-28,정기주주총회결과              ,마음AI
2024-03-20,사업보고서 (2023.12),마음AI
2024-03-13,[기재정정]주주총회소집결의              ,마음AI
2024-03-13,감사보고서제출              ,마음AI
2024-03-13,의결권대리행사권유참고서류,마음AI
2024-03-13,주주총회소집공고,마음AI
2024-01-18,임원ㆍ주요주주특정증권등소유상황보고서,안준환
2024-01-18,임원ㆍ주요주주특정증권등소유상황보고서,임성모
2024-01-18,임원ㆍ주요주주특정증권등소유상황보고서,김동수
2024-01-18,주식등의대량보유상황보고서(일반),유태준
2024-01-12,임원ㆍ주요주주특정증권등소유상황보고서,김동수
2023-12-28,임원ㆍ주요주주특정증권등소유상황보고서,김동수
2023-12-22,임원ㆍ주요주주특정증권등소유상황보고서,안준환
2023-12-14,주주명부폐쇄기간또는기준일설정,마음AI
2023-11-27,기업설명회(IR)개최,마음AI
2023-11-24,임원ㆍ주요주주특정증권등소유상황보고서,김동수
2023-11-23,주식등의대량보유상황보고서(일반),유태준
2023-11-23,임원ㆍ주요주주특정증권등소유상황보고서,김동수
2023-11-13,분기보고서 (2023.09),마음AI
2023-11-07,임원ㆍ주요주주특정증권등소유상황보고서,손병희
2023-11-01,임원ㆍ주요주주특정증권등소유상황보고서,손병희
2023-10-26,임원ㆍ주요주주특정증권등소유상황보고서,손병희
2023-10-20,임원ㆍ주요주주특정증권등소유상황보고서,손병희
2023-10-17,임원ㆍ주요주주특정증권등소유상황보고서,이종미
2023-10-16,임원ㆍ주요주주특정증권등소유상황보고서,손병희
2023-10-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-09-25,주식등의대량보유상황보고서(일반),유태준
2023-09-25,임원ㆍ주요주주특정증권등소유상황보고서,손병희
2023-09-06,임원ㆍ주요주주특정증권등소유상황보고서,이종미
2023-08-14,반기보고서 (2023.06),마음AI
2023-07-25,임원ㆍ주요주주특정증권등소유상황보고서,신원창
2023-07-24,본점소재지변경,마음AI
2023-07-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-06-14,임원ㆍ주요주주특정증권등소유상황보고서,신원창
2023-05-26,임원ㆍ주요주주특정증권등소유상황보고서,신원창
2023-05-19,[기재정정]단일판매ㆍ공급계약체결,마음AI
2023-05-12,분기보고서 (2023.03),마음AI
2023-05-04,임원ㆍ주요주주특정증권등소유상황보고서,원정상
2023-05-03,임원ㆍ주요주주특정증권등소유상황보고서,신원창
2023-04-10,주식등의대량보유상황보고서(약식),한국증권금융
2023-04-07,임원ㆍ주요주주특정증권등소유상황보고서,원정상
2023-04-07,임원ㆍ주요주주특정증권등소유상황보고서,신원창
2023-04-03,주식등의대량보유상황보고서(일반),유태준
2023-03-29,상호변경안내,마음AI
2023-03-29,정기주주총회결과,마음AI
2023-03-29,주식매수선택권부여에관한신고,마음AI
2023-03-29,사외이사의선임ㆍ해임또는중도퇴임에관한신고,마음AI
2023-03-21,감사보고서제출,마음AI
2023-03-21,사업보고서 (2022.12),마음AI
2023-03-16,증권발행결과(자율공시)(제1회차 CB),마음AI
2023-03-15,임원ㆍ주요주주특정증권등소유상황보고서,백미선
2023-03-15,[기재정정]주요사항보고서(전환사채권발행결정),마음AI
2023-03-14,주주총회소집결의,마음AI
2023-03-14,주주총회소집공고,마음AI
2023-02-27,주식등의대량보유상황보고서(일반),유태준
2023-02-24,임원ㆍ주요주주특정증권등소유상황보고서,원정상
2023-02-24,임원ㆍ주요주주특정증권등소유상황보고서,이종미
2023-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,마음AI
2023-02-01,주식등의대량보유상황보고서(약식),비에스케이인베스트먼트
2023-01-19,주식등의대량보유상황보고서(약식),LB인베스트먼트
2022-12-29,임원ㆍ주요주주특정증권등소유상황보고서,김동수
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,신원창
2022-12-28,임원ㆍ주요주주특정증권등소유상황보고서,이종미
2022-12-21,기업설명회(IR)개최,마음AI
2022-12-16,임원ㆍ주요주주특정증권등소유상황보고서,원정상
2022-12-15,주주명부폐쇄기간또는기준일설정,마음AI
2022-12-01,임원ㆍ주요주주특정증권등소유상황보고서,유태준
2022-11-25,주식등의대량보유상황보고서(일반),유태준
2022-11-14,분기보고서 (2022.09),마음AI
2022-09-01,단일판매ㆍ공급계약체결,마음AI
2022-08-18,반기보고서 (2022.06),마음AI
2022-07-22,임원ㆍ주요주주특정증권등소유상황보고서,이경전
2022-07-06,임원ㆍ주요주주특정증권등소유상황보고서,유태준
2022-05-24,분기보고서 (2022.03),마음AI
2022-05-16,임원ㆍ주요주주특정증권등소유상황보고서,유태준
2022-04-14,주식매수선택권부여에관한신고,마음AI
2022-03-31,[기재정정]사업보고서 (2021.12),마음AI
2022-03-29,정기주주총회결과,마음AI
2022-03-29,본점소재지변경,마음AI
2022-03-21,감사보고서제출,마음AI
2022-03-14,주주총회소집공고,마음AI
2022-03-14,주주총회소집결의,마음AI
2022-02-16,임원ㆍ주요주주특정증권등소유상황보고서,유태준
2022-02-14,매출액또는손익구조30%(대규모법인은15%)이상변동,마음AI
2022-01-14,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,원정상
2022-01-14,임원ㆍ주요주주특정증권등소유상황보고서,이종미
2022-01-13,주식등의대량보유상황보고서(일반),유태준
2022-01-12,주식등의대량보유상황보고서(일반),아이비케이엔에이치스몰자이언트사모투자전문회사
2022-01-11,[기재정정]주식등의대량보유상황보고서(일반),아이비케이엔에이치스몰자이언트사모투자전문회사
2021-12-15,주주명부폐쇄기간또는기준일설정,마음AI
2021-12-06,[기재정정]주식등의대량보유상황보고서(일반),유태준
2021-11-30,임원ㆍ주요주주특정증권등소유상황보고서,김동수
2021-11-30,임원ㆍ주요주주특정증권등소유상황보고서,백훈
2021-11-30,임원ㆍ주요주주특정증권등소유상황보고서,최홍섭
2021-11-30,임원ㆍ주요주주특정증권등소유상황보고서,조면철
2021-11-30,임원ㆍ주요주주특정증권등소유상황보고서,이종미
2021-11-30,주식등의대량보유상황보고서(약식),한국전자통신연구원
2021-11-30,주식등의대량보유상황보고서(약식),한국전자통신연구원
2021-11-29,임원ㆍ주요주주특정증권등소유상황보고서,안준환
2021-11-29,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,황이규
2021-11-29,임원ㆍ주요주주특정증권등소유상황보고서,유태준
2021-11-29,주식등의대량보유상황보고서(약식),비에스케이인베스트먼트
2021-11-25,주식등의대량보유상황보고서(약식),LB인베스트먼트
2021-11-23,기타경영사항(자율공시)(전환상환우선주의 보통주 전환청구),마음AI
2021-11-16,증권발행실적보고서,마음AI
2021-11-10,[기재정정]투자설명서,마음AI
2021-11-10,[발행조건확정]증권신고서(지분증권),마음AI
2021-04-20,연결감사보고서 (2020.12),삼정회계법인
2021-04-20,감사보고서 (2020.12),삼정회계법인
2020-04-06,감사보고서 (2019.12),한길회계법인
2019-04-02,감사보고서 (2018.12),한길회계법인
