날짜,공시_제목,공시자
2024-04-23,기업설명회(IR)개최(안내공시)              ,두산퓨얼셀
2024-04-23,결산실적공시예고(안내공시)              ,두산퓨얼셀
2024-03-29,주식등의대량보유상황보고서(일반),두산에너빌리티
2024-03-29,단일판매ㆍ공급계약체결              ,두산퓨얼셀
2024-03-27,대표이사(대표집행임원)변경(안내공시)              ,두산퓨얼셀
2024-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,두산퓨얼셀
2024-03-26,정기주주총회결과              ,두산퓨얼셀
2024-03-21,[기재정정]단일판매ㆍ공급계약체결              ,두산퓨얼셀
2024-03-18,사업보고서 (2023.12),두산퓨얼셀
2024-03-14,감사보고서제출              ,두산퓨얼셀
2024-03-04,의결권대리행사권유참고서류,두산퓨얼셀
2024-03-04,주주총회소집공고,두산퓨얼셀
2024-02-29,대규모기업집단현황공시[분기별공시(개별회사용)],두산퓨얼셀
2024-02-28,주주총회소집결의              ,두산퓨얼셀
2024-02-14,지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,두산퓨얼셀
2024-02-07,투자설명서,두산퓨얼셀
2024-02-07,기업설명회(IR)개최(안내공시)              ,두산퓨얼셀
2024-02-07,증권발행실적보고서,두산퓨얼셀
2024-02-07,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변경              ,두산퓨얼셀
2024-02-06,[발행조건확정]증권신고서(채무증권),두산퓨얼셀
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,방원조
2024-01-08,임원ㆍ주요주주특정증권등소유상황보고서,문형원
2024-01-05,[기재정정]영업실적등에대한전망(공정공시),두산퓨얼셀
2023-12-28,[기재정정]신규시설투자등,두산퓨얼셀
2023-12-28,단일판매ㆍ공급계약체결,두산퓨얼셀
2023-12-22,[기재정정]단일판매ㆍ공급계약체결(자율공시),두산퓨얼셀
2023-12-20,[기재정정]단일판매ㆍ공급계약체결,두산퓨얼셀
2023-12-18,단일판매ㆍ공급계약체결,두산퓨얼셀
2023-12-15,[기재정정]특수관계인과의내부거래,두산퓨얼셀
2023-12-15,단일판매ㆍ공급계약체결,두산퓨얼셀
2023-12-13,기업설명회(IR)개최(안내공시),두산퓨얼셀
2023-11-30,대규모기업집단현황공시[분기별공시(개별회사용)],두산퓨얼셀
2023-11-14,분기보고서 (2023.09),두산퓨얼셀
2023-11-01,기업설명회(IR)개최(안내공시),두산퓨얼셀
2023-11-01,영업(잠정)실적(공정공시),두산퓨얼셀
2023-10-25,결산실적공시예고(안내공시),두산퓨얼셀
2023-10-25,기업설명회(IR)개최(안내공시),두산퓨얼셀
2023-10-19,[기재정정]단일판매ㆍ공급계약체결,두산퓨얼셀
2023-10-19,[기재정정]단일판매ㆍ공급계약체결,두산퓨얼셀
2023-10-06,단일판매ㆍ공급계약체결,두산퓨얼셀
2023-09-25,단일판매ㆍ공급계약체결,두산퓨얼셀
2023-09-21,기업설명회(IR)개최(안내공시),두산퓨얼셀
2023-09-11,기업설명회(IR)개최(안내공시),두산퓨얼셀
2023-08-31,대규모기업집단현황공시[분기별공시(개별회사용)],두산퓨얼셀
