날짜,공시_제목,공시자
2024-08-14,반기보고서 (2024.06),시디즈
2024-05-16,분기보고서 (2024.03),시디즈
2024-03-29,정기주주총회결과              ,시디즈
2024-03-21,사업보고서 (2023.12),시디즈
2024-03-21,감사보고서제출              ,시디즈
2024-03-14,주주총회집중일개최사유신고              ,시디즈
2024-03-14,주주총회소집공고,시디즈
2024-02-15,현금ㆍ현물배당결정              ,시디즈
2024-02-15,주주총회소집결의              ,시디즈
2024-02-15,매출액또는손익구조30%(대규모법인은15%)이상변경              ,시디즈
2023-11-28,[기재정정]반기보고서 (2023.06),시디즈
2023-11-14,분기보고서 (2023.09),시디즈
2023-05-15,분기보고서 (2023.03),시디즈
2023-04-06,주식등의대량보유상황보고서(일반),일룸
2023-04-06,최대주주등소유주식변동신고서,시디즈
2023-03-24,정기주주총회결과,시디즈
2023-03-24,대표이사(대표집행임원)변경(안내공시),시디즈
2023-03-16,사업보고서 (2022.12),시디즈
2023-03-16,감사보고서제출,시디즈
2023-03-09,주주총회집중일개최사유신고,시디즈
2023-03-09,주주총회소집공고,시디즈
2023-02-08,매출액또는손익구조30%(대규모법인은15%)이상변경,시디즈
2023-02-08,주주총회소집결의,시디즈
2023-02-08,현금ㆍ현물배당결정,시디즈
2022-11-14,분기보고서 (2022.09),시디즈
2022-08-16,반기보고서 (2022.06),시디즈
2022-07-08,조회공시요구(현저한시황변동)에대한답변(중요공시대상없음),시디즈
2022-07-07,조회공시요구(현저한시황변동),유가증권시장본부
2022-05-16,분기보고서 (2022.03),시디즈
2022-05-02,타법인주식및출자증권취득결정,시디즈
2022-03-25,정기주주총회결과,시디즈
2022-03-17,감사보고서제출,시디즈
2022-03-17,사업보고서 (2021.12),시디즈
2022-03-10,주주총회집중일개최사유신고,시디즈
2022-03-10,주주총회소집공고,시디즈
2022-02-10,주주총회소집결의,시디즈
2022-02-10,현금ㆍ현물배당결정,시디즈
2021-11-15,분기보고서 (2021.09),시디즈
2021-08-17,반기보고서 (2021.06),시디즈
2021-05-14,분기보고서 (2021.03),시디즈
2021-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,시디즈
2021-03-26,정기주주총회결과,시디즈
2021-03-18,감사보고서제출,시디즈
2021-03-18,사업보고서 (2020.12),시디즈
2021-03-11,주주총회집중일개최사유신고,시디즈
2021-03-11,주주총회소집공고,시디즈
2021-02-10,현금ㆍ현물배당결정,시디즈
2021-02-10,주주총회소집결의,시디즈
2021-02-10,매출액또는손익구조30%(대규모법인은15%)이상변경,시디즈
2020-11-16,분기보고서 (2020.09),시디즈
2020-08-14,반기보고서 (2020.06),시디즈
2020-05-15,분기보고서 (2020.03),시디즈
2020-03-30,사업보고서 (2019.12),시디즈
2020-03-20,정기주주총회결과,시디즈
2020-03-12,감사보고서제출,시디즈
2020-03-05,주주총회소집공고,시디즈
2020-03-05,주주총회집중일개최사유신고,시디즈
2020-02-03,매출액또는손익구조30%(대규모법인은15%)이상변경,시디즈
2020-02-03,주주총회소집결의,시디즈
2020-02-03,현금ㆍ현물배당결정,시디즈
2019-11-14,분기보고서 (2019.09),시디즈
2019-08-14,반기보고서 (2019.06),시디즈
2019-07-01,대표이사(대표집행임원)변경(안내공시),시디즈
2019-05-15,분기보고서 (2019.03),시디즈
2019-04-01,사업보고서 (2018.12),시디즈
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,시디즈
2019-03-22,사외이사의선임ㆍ해임또는중도퇴임에관한신고,시디즈
2019-03-22,정기주주총회결과,시디즈
2019-03-14,감사보고서제출,시디즈
2019-03-05,주주총회집중일개최사유신고,시디즈
2019-03-05,주주총회소집공고,시디즈
2019-02-07,매출액또는손익구조30%(대규모법인은15%)이상변경,시디즈
2019-02-07,현금ㆍ현물배당결정,시디즈
2019-02-07,주주총회소집결의,시디즈
