날짜,공시_제목,공시자
2021-08-17,반기보고서 (2021.06),한국경제TV
2021-07-12,임원ㆍ주요주주특정증권등소유상황보고서,박영옥
2021-05-17,분기보고서 (2021.03),한국경제TV
2021-04-06,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한국경제TV
2021-03-26,[기재정정]사업보고서 (2020.12),한국경제TV
2021-03-26,대표이사변경,한국경제TV
2021-03-26,정기주주총회결과,한국경제TV
2021-03-16,감사보고서제출,한국경제TV
2021-03-15,임원ㆍ주요주주특정증권등소유상황보고서,박영옥
2021-03-11,주주총회소집공고,한국경제TV
2021-03-11,주주총회집중일개최사유신고,한국경제TV
2021-02-09,[연장결정]주요사항보고서(자기주식취득신탁계약체결결정),한국경제TV
2021-02-09,주주총회소집결의,한국경제TV
2021-02-09,매출액또는손익구조30%(대규모법인은15%)이상변동,한국경제TV
2021-02-09,현금ㆍ현물배당결정,한국경제TV
2020-12-14,주주명부폐쇄기간또는기준일설정,한국경제TV
2020-12-14,임원ㆍ주요주주특정증권등소유상황보고서,한국경제신문
2020-12-10,주식등의대량보유상황보고서(일반),한국경제신문
2020-11-13,분기보고서 (2020.09),한국경제TV
2020-09-11,임원ㆍ주요주주특정증권등소유상황보고서,박영옥
2020-08-13,반기보고서 (2020.06),한국경제TV
2020-06-01,주식등의대량보유상황보고서(약식),박영옥
2020-06-01,임원ㆍ주요주주특정증권등소유상황보고서,박영옥
2020-05-14,신탁계약에의한취득상황보고서,한국경제TV
2020-05-14,분기보고서 (2020.03),한국경제TV
2020-03-27,사업보고서 (2019.12),한국경제TV
2020-03-26,정기주주총회결과,한국경제TV
2020-03-18,감사보고서제출,한국경제TV
2020-03-11,주주총회소집공고,한국경제TV
2020-03-11,[기재정정]주주총회소집결의,한국경제TV
2020-03-11,주주총회집중일개최사유신고,한국경제TV
2020-03-03,임원ㆍ주요주주특정증권등소유상황보고서,한국경제신문
2020-02-14,임원ㆍ주요주주특정증권등소유상황보고서,박영옥
2020-02-13,현금ㆍ현물배당결정,한국경제TV
2020-02-13,연결재무제표기준영업(잠정)실적(공정공시),한국경제TV
2020-01-16,주식등의대량보유상황보고서(약식),박영옥
2020-01-16,임원ㆍ주요주주특정증권등소유상황보고서,박영옥
2019-12-30,주식등의대량보유상황보고서(약식),박영옥
2019-12-16,주주명부폐쇄기간또는기준일설정,한국경제TV
2019-12-05,임원ㆍ주요주주특정증권등소유상황보고서,박영옥
2019-12-05,주식등의대량보유상황보고서(약식),박영옥
2019-11-13,분기보고서 (2019.09),한국경제TV
2019-10-14,주식등의대량보유상황보고서(약식),박영옥
2019-10-14,임원ㆍ주요주주특정증권등소유상황보고서,박영옥
2019-08-14,반기보고서 (2019.06),한국경제TV
2019-05-15,분기보고서 (2019.03),한국경제TV
2019-04-01,사업보고서 (2018.12),한국경제TV
2019-03-26,대표이사변경,한국경제TV
2019-03-26,정기주주총회결과,한국경제TV
2019-03-18,감사보고서제출,한국경제TV
2019-03-11,주주총회소집공고,한국경제TV
2019-02-18,의결권대리행사권유참고서류,한국경제TV
2019-02-13,주주총회소집결의,한국경제TV
2019-02-13,현금ㆍ현물배당결정,한국경제TV
2019-02-13,매출액또는손익구조30%(대규모법인은15%)이상변동,한국경제TV
