날짜,공시_제목,공시자
2022-12-09,주식등의대량보유상황보고서(일반),한컴위드
2022-11-16,불성실공시법인지정예고(공시번복),코스닥시장본부
2022-11-11,분기보고서 (2022.09),한글과컴퓨터
2022-10-18,[기재정정]주주총회소집결의,한글과컴퓨터
2022-10-18,기타주요경영사항(임시주주총회 소집철회),한글과컴퓨터
2022-10-07,주주명부폐쇄기간또는기준일설정,한글과컴퓨터
2022-09-30,임원ㆍ주요주주특정증권등소유상황보고서,김연수
2022-09-28,주식등의대량보유상황보고서(일반),한컴위드
2022-09-22,임원ㆍ주요주주특정증권등소유상황보고서,김연수
2022-09-21,주식등의대량보유상황보고서(일반),한컴위드
2022-09-20,신탁계약에의한취득상황보고서,한글과컴퓨터
2022-08-16,반기보고서 (2022.06),한글과컴퓨터
2022-08-16,[기재정정]사업보고서 (2021.12),한글과컴퓨터
2022-07-22,합병등종료보고서(자산양수도),한글과컴퓨터
2022-07-14,[기재정정]주요사항보고서(타법인주식및출자증권양도결정),한글과컴퓨터
2022-07-07,임원ㆍ주요주주특정증권등소유상황보고서,임유선
2022-07-07,임원ㆍ주요주주특정증권등소유상황보고서,김가비
2022-07-05,임원ㆍ주요주주특정증권등소유상황보고서,김연수
2022-07-05,주식등의대량보유상황보고서(일반),한컴위드
2022-06-30,주식등의대량보유상황보고서(일반),한컴위드
2022-06-28,주식등의대량보유상황보고서(일반),한컴위드
2022-06-24,주식등의대량보유상황보고서(일반),한컴위드
2022-06-20,주요사항보고서(자기주식취득신탁계약체결결정),한글과컴퓨터
2022-05-31,주요사항보고서(자기주식처분결정),한글과컴퓨터
2022-05-13,분기보고서 (2022.03),한글과컴퓨터
2022-04-29,주요사항보고서(자기주식처분결정),한글과컴퓨터
2022-04-22,주요사항보고서(자기주식처분결정),한글과컴퓨터
2022-04-15,주식등의대량보유상황보고서(일반),한컴위드
2022-04-12,주요사항보고서(자기주식처분결정),한글과컴퓨터
2022-03-30,주식매수선택권부여에관한신고,한글과컴퓨터
2022-03-30,정기주주총회결과,한글과컴퓨터
2022-03-22,[기재정정]의결권대리행사권유참고서류,한글과컴퓨터
2022-03-22,[기재정정]주주총회소집공고,한글과컴퓨터
2022-03-22,감사보고서제출,한글과컴퓨터
2022-03-10,주주총회집중일개최사유신고,한글과컴퓨터
2022-03-10,주주총회소집결의,한글과컴퓨터
2022-03-04,주식등의대량보유상황보고서(일반),한컴위드
2022-03-04,주요사항보고서(자기주식처분결정),한글과컴퓨터
2022-02-25,매출액또는손익구조30%(대규모법인은15%)이상변동,한글과컴퓨터
2022-01-10,주식등의대량보유상황보고서(약식),한국증권금융
2021-12-29,주식등의대량보유상황보고서(일반),한컴위드
2021-12-23,임원ㆍ주요주주특정증권등소유상황보고서,이용원
2021-12-17,주요사항보고서(자기주식처분결정),한글과컴퓨터
2021-12-15,주주명부폐쇄기간또는기준일설정,한글과컴퓨터
2021-12-10,임원ㆍ주요주주특정증권등소유상황보고서,홍진아
2021-12-03,임원ㆍ주요주주특정증권등소유상황보고서,홍진아
2021-12-01,주요사항보고서(자기주식처분결정),한글과컴퓨터
2021-11-25,임원ㆍ주요주주특정증권등소유상황보고서,이창주
2021-11-25,주식등의대량보유상황보고서(일반),한컴위드
2021-11-12,분기보고서 (2021.09),한글과컴퓨터
2021-11-02,주요사항보고서(자기주식처분결정),한글과컴퓨터
2021-09-24,임원ㆍ주요주주특정증권등소유상황보고서,한컴위드
2021-09-24,주식등의대량보유상황보고서(일반),한컴위드
2021-09-06,전환청구권행사(제12회차),한글과컴퓨터
2021-09-01,주식등의대량보유상황보고서(약식),KB자산운용
2021-08-17,반기보고서 (2021.06),한글과컴퓨터
2021-08-11,임원ㆍ주요주주특정증권등소유상황보고서,김대기
2021-08-11,임원ㆍ주요주주특정증권등소유상황보고서,변성준
2021-08-11,임원ㆍ주요주주특정증권등소유상황보고서,손찬주
2021-08-11,임원ㆍ주요주주특정증권등소유상황보고서,박미영
2021-08-11,임원ㆍ주요주주특정증권등소유상황보고서,이창주
2021-08-10,주요사항보고서(자기주식처분결정),한글과컴퓨터
2021-08-02,대표이사변경,한글과컴퓨터
2021-07-30,임원ㆍ주요주주특정증권등소유상황보고서,손찬주
2021-07-05,주요사항보고서(자기주식처분결정),한글과컴퓨터
2021-07-02,주식등의대량보유상황보고서(약식),국민연금공단
2021-06-22,주요사항보고서(자기주식처분결정),한글과컴퓨터
2021-06-21,주식등의대량보유상황보고서(일반),한컴위드
2021-05-26,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,에이치씨아이에이치
2021-05-24,임원ㆍ주요주주특정증권등소유상황보고서,김정실
2021-05-24,임원ㆍ주요주주특정증권등소유상황보고서,김상철
2021-05-24,주식등의대량보유상황보고서(일반),한컴위드
2021-05-13,분기보고서 (2021.03),한글과컴퓨터
2021-05-10,주요사항보고서(자기주식처분결정),한글과컴퓨터
2021-05-04,주식등의대량보유상황보고서(약식),KB자산운용
2021-04-16,[기재정정]사업보고서 (2020.12),한글과컴퓨터
2021-04-16,[기재정정]감사보고서제출(2020사업연도),한글과컴퓨터
2021-04-06,주식등의대량보유상황보고서(일반),한컴위드
2021-04-05,주식등의대량보유상황보고서(약식),국민연금공단
2021-03-30,주식매수선택권부여에관한신고,한글과컴퓨터
2021-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한글과컴퓨터
2021-03-30,정기주주총회결과,한글과컴퓨터
2021-03-19,[기재정정]의결권대리행사권유참고서류,한글과컴퓨터
2021-03-19,[기재정정]주주총회소집공고,한글과컴퓨터
2021-03-19,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,한글과컴퓨터
2021-03-10,주주총회집중일개최사유신고,한글과컴퓨터
2021-03-10,주주총회소집결의,한글과컴퓨터
2021-03-02,주식등의대량보유상황보고서(약식),KB자산운용
2021-01-07,주식등의대량보유상황보고서(일반),한컴위드
2020-12-16,주주명부폐쇄기간또는기준일설정,한글과컴퓨터
2020-11-12,분기보고서 (2020.09),한글과컴퓨터
2020-10-06,주식등의대량보유상황보고서(약식),국민연금공단
2020-09-28,주식등의대량보유상황보고서(일반),한컴위드
2020-09-15,기업설명회(IR)개최,한글과컴퓨터
2020-09-02,주식등의대량보유상황보고서(약식),KB자산운용
2020-08-28,임원ㆍ주요주주특정증권등소유상황보고서,허현
2020-08-14,반기보고서 (2020.06),한글과컴퓨터
2020-08-13,연결재무제표기준영업(잠정)실적(공정공시),한글과컴퓨터
2020-08-03,기타경영사항(자율공시)(종속회사의주요경영사항),한글과컴퓨터
2020-07-03,주식등의대량보유상황보고서(약식),국민연금공단
2020-06-26,불성실공시법인지정(공시불이행),코스닥시장본부
2020-06-19,주식등의대량보유상황보고서(일반),한컴위드
2020-06-11,불성실공시법인지정예고(공시불이행),코스닥시장본부
2020-06-09,회사분할결정(종속회사의주요경영사항),한글과컴퓨터
2020-05-15,분기보고서 (2020.03),한글과컴퓨터
2020-04-29,주식등의대량보유상황보고서(일반),한컴위드
2020-04-29,임원ㆍ주요주주특정증권등소유상황보고서,김정실
2020-04-27,영업(잠정)실적(공정공시),한글과컴퓨터
2020-04-27,연결재무제표기준영업(잠정)실적(공정공시),한글과컴퓨터
2020-04-13,[기재정정]사업보고서 (2019.12),한글과컴퓨터
2020-03-31,주식등의대량보유상황보고서(일반),한컴위드
2020-03-24,주식등의대량보유상황보고서(일반),한컴위드
2020-03-24,주식매수선택권부여에관한신고,한글과컴퓨터
2020-03-24,정기주주총회결과,한글과컴퓨터
2020-03-19,임원ㆍ주요주주특정증권등소유상황보고서,주경택
2020-03-19,주식등의대량보유상황보고서(일반),한컴위드
2020-03-17,[기재정정]주주총회소집공고,한글과컴퓨터
2020-03-17,[기재정정]의결권대리행사권유참고서류,한글과컴퓨터
2020-03-16,주식등의대량보유상황보고서(일반),한컴위드
2020-03-16,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,한글과컴퓨터
2020-03-16,감사보고서제출,한글과컴퓨터
2020-03-10,주식등의대량보유상황보고서(일반),한컴위드
2020-03-03,[기재정정]주주총회소집결의,한글과컴퓨터
2020-02-13,임원ㆍ주요주주특정증권등소유상황보고서,한컴위드
2020-02-05,임원ㆍ주요주주특정증권등소유상황보고서,김정실
2020-02-05,주식등의대량보유상황보고서(일반),한컴위드
2020-02-03,임원ㆍ주요주주특정증권등소유상황보고서,허현
2020-01-23,임원ㆍ주요주주특정증권등소유상황보고서,주경택
2020-01-08,임원ㆍ주요주주특정증권등소유상황보고서,손찬주
2020-01-07,임원ㆍ주요주주특정증권등소유상황보고서,한컴위드
2020-01-06,주식등의대량보유상황보고서(일반),한컴위드
2020-01-06,주식등의대량보유상황보고서(약식),국민연금공단
2019-12-24,[기재정정]주식등의대량보유상황보고서(일반),한컴위드
2019-12-23,주식등의대량보유상황보고서(일반),한컴위드
2019-12-13,주주명부폐쇄기간또는기준일설정,한글과컴퓨터
2019-11-14,분기보고서 (2019.09),한글과컴퓨터
2019-11-06,주식등의대량보유상황보고서(일반),한컴위드
2019-11-06,기업설명회(IR)개최,한글과컴퓨터
2019-10-02,주식등의대량보유상황보고서(약식),KB자산운용
2019-10-01,대표이사변경,한글과컴퓨터
2019-10-01,임시주주총회결과,한글과컴퓨터
2019-09-16,주주총회소집공고,한글과컴퓨터
2019-09-11,주식등의대량보유상황보고서(일반),한컴위드
2019-09-05,주식등의대량보유상황보고서(일반),한컴위드
2019-08-30,전환청구권행사,한글과컴퓨터
2019-08-26,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-08-21,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-08-21,주주명부폐쇄기간또는기준일설정,한글과컴퓨터
2019-08-21,주주총회소집결의,한글과컴퓨터
2019-08-14,반기보고서 (2019.06),한글과컴퓨터
2019-08-12,영업(잠정)실적(공정공시),한글과컴퓨터
2019-08-07,주식등의대량보유상황보고서(일반),한컴위드
2019-07-30,주식등의대량보유상황보고서(일반),한컴위드
2019-06-21,주식등의대량보유상황보고서(일반),한컴위드
2019-05-15,분기보고서 (2019.03),한글과컴퓨터
2019-05-14,주식등의대량보유상황보고서(일반),한컴위드
2019-04-17,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-04-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-04-03,기업설명회(IR)개최,한글과컴퓨터
2019-04-02,주식등의대량보유상황보고서(일반),한컴위드
2019-04-01,사업보고서 (2018.12),한글과컴퓨터
2019-03-27,주식매수선택권부여에관한신고,한글과컴퓨터
2019-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,한글과컴퓨터
2019-03-26,정기주주총회결과,한글과컴퓨터
2019-03-22,주식등의대량보유상황보고서(일반),한컴위드
2019-03-19,[기재정정]주주총회소집공고,한글과컴퓨터
2019-03-18,감사보고서제출,한글과컴퓨터
2019-03-18,[기재정정]매출액또는손익구조30%(대규모법인은15%)이상변동,한글과컴퓨터
2019-03-06,주주총회소집결의,한글과컴퓨터
2019-03-06,[기재정정]현금ㆍ현물배당결정,한글과컴퓨터
2019-02-28,전환가액의조정,한글과컴퓨터
2019-01-08,대표이사변경,한글과컴퓨터
2019-01-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-01-04,주식등의대량보유상황보고서(약식),국민연금공단
2019-01-02,주식등의대량보유상황보고서(약식),KB자산운용
