날짜,공시_제목,공시자
2024-04-15,주식등의대량보유상황보고서(약식),국순기
2024-03-25,정기주주총회결과              ,세기상사
2024-03-25,기타안내사항(안내공시)              ,세기상사
2024-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세기상사
2024-03-15,사업보고서 (2023.12),세기상사
2024-03-15,감사보고서제출              ,세기상사
2024-03-08,주주총회소집공고,세기상사
2024-02-28,주주총회소집결의              ,세기상사
2023-11-14,분기보고서 (2023.09),세기상사
2023-08-14,반기보고서 (2023.06),세기상사
2023-05-31,단기차입금증가결정,세기상사
2023-05-15,분기보고서 (2023.03),세기상사
2023-04-06,주식등의대량보유상황보고서(일반),우양산업개발
2023-03-30,주식매수선택권부여에관한신고,세기상사
2023-03-30,사외이사의선임ㆍ해임또는중도퇴임에관한신고,세기상사
2023-03-30,정기주주총회결과,세기상사
2023-03-22,감사보고서제출,세기상사
2023-03-22,사업보고서 (2022.12),세기상사
2023-03-15,주식등의대량보유상황보고서(일반),우양산업개발
2023-03-15,임원ㆍ주요주주특정증권등소유상황보고서,우양산업개발
2023-03-15,최대주주등소유주식변동신고서,세기상사
2023-03-15,주주총회집중일개최사유신고,세기상사
2023-03-15,주주총회소집공고,세기상사
2023-03-14,유상증자또는주식관련사채등의발행결과(자율공시),세기상사
2023-03-06,주요사항보고서(유상증자결정),세기상사
2023-03-06,주주총회소집결의,세기상사
2023-02-14,기타안내사항(안내공시),세기상사
2023-02-03,매출액또는손익구조30%(대규모법인은15%)이상변경,세기상사
2022-11-30,임원ㆍ주요주주특정증권등소유상황보고서,우양산업개발
2022-11-30,최대주주등소유주식변동신고서,세기상사
2022-11-29,임시주주총회결과,세기상사
2022-11-24,임원ㆍ주요주주특정증권등소유상황보고서,우양산업개발
2022-11-24,최대주주등소유주식변동신고서,세기상사
2022-11-14,주주총회소집공고,세기상사
2022-11-11,최대주주등소유주식변동신고서,세기상사
2022-11-11,분기보고서 (2022.09),세기상사
2022-11-11,임원ㆍ주요주주특정증권등소유상황보고서,우양산업개발
2022-11-08,최대주주등소유주식변동신고서,세기상사
2022-11-08,임원ㆍ주요주주특정증권등소유상황보고서,우양산업개발
2022-11-08,주식등의대량보유상황보고서(일반),우양산업개발
2022-10-18,주주총회소집결의,세기상사
