날짜,공시_제목,공시자
2020-06-22,주식등의대량보유상황보고서(약식),GICPrivateLimited
2020-06-10,영업(잠정)실적(공정공시),신세계
2020-06-02,기업설명회(IR)개최(안내공시),신세계
2020-06-01,대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],신세계
2020-06-01,기업지배구조보고서공시,신세계
2020-05-15,분기보고서 (2020.03),신세계
2020-05-13,[기재정정]특수관계인에대한출자,신세계
2020-05-13,[기재정정]특수관계인에대한자산양도,신세계
2020-05-13,[기재정정]타법인주식및출자증권취득결정,신세계
2020-05-13,[기재정정]유상증자결정(종속회사의주요경영사항),신세계
2020-05-12,연결재무제표기준영업(잠정)실적(공정공시),신세계
2020-05-12,영업(잠정)실적(공정공시),신세계
2020-04-28,특수관계인에대한출자,신세계
2020-04-14,특수관계인에대한출자,신세계
2020-04-10,영업(잠정)실적(공정공시),신세계
2020-04-10,주식등의대량보유상황보고서(일반),이명희
2020-04-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2020-03-30,사업보고서 (2019.12),신세계
2020-03-26,임원ㆍ주요주주특정증권등소유상황보고서,장재영
2020-03-26,임원ㆍ주요주주특정증권등소유상황보고서,박주형
2020-03-25,대표이사(대표집행임원)변경(안내공시),신세계
2020-03-25,사외이사의선임ㆍ해임또는중도퇴임에관한신고,신세계
2020-03-25,정기주주총회결과,신세계
2020-03-25,최대주주등소유주식변동신고서,신세계
2020-03-25,동일인등출자계열회사와의상품ㆍ용역거래,신세계
2020-03-16,감사보고서제출,신세계
2020-03-12,영업(잠정)실적(공정공시),신세계
2020-02-28,대규모기업집단현황공시[분기별공시(대표회사용)],신세계
2020-02-25,의결권대리행사권유참고서류,신세계
2020-02-25,주주총회소집공고,신세계
2020-02-25,주주총회소집결의,신세계
2020-02-25,특수관계인에대한부동산임대,신세계
2020-02-13,연결재무제표기준영업(잠정)실적(공정공시),신세계
2020-02-13,영업(잠정)실적(공정공시),신세계
2020-02-07,임원ㆍ주요주주특정증권등소유상황보고서,차정호
2020-02-05,현금ㆍ현물배당결정,신세계
2020-02-05,매출액또는손익구조30%(대규모법인은15%)이상변경,신세계
2020-02-03,최대주주등소유주식변동신고서,신세계
2020-02-03,임원ㆍ주요주주특정증권등소유상황보고서,정유경
2020-01-31,동일인등출자계열회사와의상품ㆍ용역거래변경,신세계
2020-01-31,주식등의대량보유상황보고서(일반),이명희
2020-01-10,영업(잠정)실적(공정공시),신세계
2020-01-07,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-12-10,영업(잠정)실적(공정공시),신세계
2019-12-10,동일인등출자계열회사와의상품ㆍ용역거래,신세계
2019-12-03,기업설명회(IR)개최(안내공시),신세계
2019-11-29,대규모기업집단현황공시[분기별공시(대표회사용)],신세계
2019-11-15,기업설명회(IR)개최(안내공시),신세계
2019-11-14,분기보고서 (2019.09),신세계
2019-11-12,특수관계인에대한출자,신세계
2019-11-12,영업(잠정)실적(공정공시),신세계
2019-11-12,연결재무제표기준영업(잠정)실적(공정공시),신세계
2019-10-11,영업(잠정)실적(공정공시),신세계
2019-10-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-09-10,영업(잠정)실적(공정공시),신세계
2019-09-10,동일인등출자계열회사와의상품ㆍ용역거래,신세계
2019-09-04,기업설명회(IR)개최(안내공시),신세계
2019-08-30,대규모기업집단현황공시[분기별공시(대표회사용)],신세계
2019-08-30,기업설명회(IR)개최(안내공시),신세계
2019-08-14,반기보고서 (2019.06),신세계
2019-08-09,영업(잠정)실적(공정공시),신세계
2019-08-09,연결재무제표기준영업(잠정)실적(공정공시),신세계
2019-07-09,특수관계인에대한출자,신세계
2019-07-09,영업(잠정)실적(공정공시),신세계
2019-07-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-06-19,기업설명회(IR)개최(안내공시),신세계
2019-06-18,특수관계인에대한부동산매도,신세계
2019-06-18,동일인등출자계열회사와의상품ㆍ용역거래,신세계
2019-06-11,영업(잠정)실적(공정공시),신세계
2019-06-03,[기재정정]대규모기업집단현황공시[연1회공시및1/4분기용(대표회사)],신세계
2019-06-03,기업지배구조보고서공시,신세계
2019-06-03,기업설명회(IR)개최(안내공시),신세계
2019-05-15,분기보고서 (2019.03),신세계
2019-05-15,기업설명회(IR)개최(안내공시),신세계
2019-05-15,영업(잠정)실적(공정공시),신세계
2019-05-10,연결재무제표기준영업(잠정)실적(공정공시),신세계
2019-04-26,동일인등출자계열회사와의상품ㆍ용역거래변경,신세계
2019-04-09,영업(잠정)실적(공정공시),신세계
2019-04-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-04-01,사업보고서 (2018.12),신세계
2019-03-29,연결감사보고서 (2018.12),안진회계법인
2019-03-29,감사보고서 (2018.12),안진회계법인
2019-03-15,동일인등출자계열회사와의상품ㆍ용역거래,신세계
2019-03-15,사외이사의선임ㆍ해임또는중도퇴임에관한신고,신세계
2019-03-15,사외이사의선임ㆍ해임또는중도퇴임에관한신고,신세계
2019-03-15,사외이사의선임ㆍ해임또는중도퇴임에관한신고,신세계
2019-03-15,정기주주총회결과,신세계
2019-03-11,영업(잠정)실적(공정공시),신세계
2019-03-08,[기재정정]감사보고서제출,신세계
2019-03-06,동일인등출자계열회사와의상품ㆍ용역거래변경,신세계
2019-03-04,[기재정정]동일인등출자계열회사와의상품ㆍ용역거래,신세계
2019-02-28,[기재정정]대규모기업집단현황공시[분기별공시(대표회사용)],신세계
2019-02-26,특수관계인에대한출자,신세계
2019-02-26,주주총회소집결의,신세계
2019-02-26,의결권대리행사권유참고서류,신세계
2019-02-26,주주총회소집공고,신세계
2019-02-15,연결재무제표기준영업(잠정)실적(공정공시),신세계
2019-02-01,계열회사변경(자율공시),신세계
2019-02-01,계열회사변경(자율공시),신세계
2019-01-31,기타경영사항(자율공시),신세계
2019-01-31,매출액또는손익구조30%(대규모법인은15%)이상변경,신세계
2019-01-31,현금ㆍ현물배당결정,신세계
2019-01-14,영업(잠정)실적(공정공시),신세계
2019-01-08,임원ㆍ주요주주특정증권등소유상황보고서,국민연금공단
2019-01-04,주식등의대량보유상황보고서(약식),국민연금공단
