날짜,공시_제목,공시자
2024-08-14,주식등의대량보유상황보고서(일반),전종수
2024-08-14,임원ㆍ주요주주특정증권등소유상황보고서,이수복
2024-08-14,반기보고서 (2024.06),에코아이
2024-05-21,기업설명회(IR)개최              ,에코아이
2024-05-21,분기보고서 (2024.03),에코아이
2024-04-25,주식등의대량보유상황보고서(일반),전종수
2024-04-25,임원ㆍ주요주주특정증권등소유상황보고서,이수복
2024-04-24,임원ㆍ주요주주특정증권등소유상황보고서,노은경
2024-04-23,임원ㆍ주요주주특정증권등소유상황보고서,노은경
2024-04-22,임원ㆍ주요주주특정증권등소유상황보고서,전종수
2024-04-01,[기재정정]감사보고서제출              ,에코아이
2024-03-29,정기주주총회결과              ,에코아이
2024-03-21,사업보고서 (2023.12),에코아이
2024-03-14,주주총회소집공고,에코아이
2024-02-29,주주총회집중일개최사유신고              ,에코아이
2024-02-29,[기재정정]주주총회소집결의              ,에코아이
2024-02-14,매출액또는손익구조30%(대규모법인은15%)미만변동(자율공시)              ,에코아이
2024-02-14,현금ㆍ현물배당결정              ,에코아이
2023-12-26,조회공시요구(현저한시황변동)에대한답변(중요정보없음),에코아이
2023-12-22,조회공시요구(현저한시황변동),코스닥시장본부
2023-12-14,현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정,에코아이
2023-12-12,주주명부폐쇄기간또는기준일설정,에코아이
2023-11-27,임원ㆍ주요주주특정증권등소유상황보고서,이수복
2023-11-27,임원ㆍ주요주주특정증권등소유상황보고서,하상선
2023-11-27,임원ㆍ주요주주특정증권등소유상황보고서,안상전
2023-11-27,임원ㆍ주요주주특정증권등소유상황보고서,현성완
2023-11-27,임원ㆍ주요주주특정증권등소유상황보고서,노은경
2023-11-27,임원ㆍ주요주주특정증권등소유상황보고서,전종수
2023-11-27,주식등의대량보유상황보고서(일반),전종수
2023-11-15,증권발행실적보고서,에코아이
2023-11-09,[기재정정]투자설명서,에코아이
2023-11-09,[발행조건확정]증권신고서(지분증권),에코아이
2023-03-31,연결감사보고서 (2022.12),한영회계법인
2023-03-31,감사보고서 (2022.12),한영회계법인
2022-04-01,연결감사보고서 (2021.12),안세회계법인
2022-04-01,감사보고서 (2021.12),안세회계법인
2021-04-01,감사보고서 (2020.12),안세회계법인
2020-04-07,감사보고서 (2019.12),안세회계법인
2019-04-11,감사보고서 (2018.12),안세회계법인
