날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,6170,6200,5900,5920,140391,-2.7914614121510675,8480,16.82,0.7,352,1.69,100,-302,0,4684,-4382,0,273,0,128768,11350,140391,575,0,124084,15732,140391,-1852950,0,29024790,-27171840,0,1617780,0,778600360,68214410,848432550,3470730,0,749575570,95386250,848432550
2019-01-03,5860,6090,5830,5920,273818,0.0,8480,16.82,0.7,352,1.69,100,23848,3,-45355,21504,0,24491,3,208368,40956,273818,643,0,253723,19452,273818,143798980,17760,-270738690,126921950,0,147613120,17760,1238492330,242916020,1629039230,3814140,0,1509231020,115994070,1629039230
2019-01-04,5860,5930,5810,5920,159953,0.0,8480,16.82,0.7,352,1.69,100,518,0,-1658,1140,0,1240,0,138467,20246,159953,722,0,140125,19106,159953,3027120,0,-9637760,6610640,0,7284100,0,812269420,118721570,938275090,4256980,0,821907180,112110930,938275090
2019-01-07,5980,6080,5950,6000,185090,1.3513513513513513,8480,17.05,0.71,352,1.67,100,-11673,-491,6781,5383,0,1641,11,155725,27713,185090,13314,502,148944,22330,185090,-70001830,-2950990,40086650,32866170,0,9834370,66010,935020350,166734780,1111655510,79836200,3017000,894933700,133868610,1111655510
2019-01-08,6010,6250,6010,6160,384339,2.666666666666667,8480,17.5,0.73,352,1.62,100,-9539,-14,-19068,28621,0,85,0,326793,57461,384339,9624,14,345861,28840,384339,-58139690,-85340,-117807950,176032980,0,523460,0,2013386270,353034140,2366943870,58663150,85340,2131194220,177001160,2366943870
2019-01-09,6240,6240,6120,6200,213745,0.6493506493506493,8480,17.61,0.73,352,1.61,100,-7,2999,25546,-28538,0,168,3000,204735,5842,213745,175,1,179189,34380,213745,-42100,18473800,157718340,-176150040,0,1039460,18480000,1264411610,36082720,1320013790,1081560,6200,1106693270,212232760,1320013790
2019-01-10,6200,6230,6130,6180,135700,-0.3225806451612903,8480,17.56,0.73,352,1.62,100,1043,501,6456,-8000,0,1513,501,128840,4846,135700,470,0,122384,12846,135700,6449880,3086180,39878460,-49414520,0,9354240,3086180,795391070,29913060,837744550,2904360,0,755512610,79327580,837744550
2019-01-11,6190,6300,6130,6270,201374,1.4563106796116505,8480,17.81,0.74,352,1.59,100,259,-2,-13087,12830,0,261,0,175568,25545,201374,2,2,188655,12715,201374,1617450,-12540,-81273930,79669020,0,1629990,0,1094456240,159140650,1255226880,12540,12540,1175730170,79471630,1255226880
2019-01-14,6380,6510,6300,6360,269950,1.4354066985645932,8480,18.07,0.75,352,1.57,100,281,997,14799,-16077,0,629,1000,258408,9913,269950,348,3,243609,25990,269950,1776280,6310920,94918200,-103005400,0,3990200,6330000,1651470850,63040460,1724831510,2213920,19080,1556552650,166045860,1724831510
2019-01-15,6330,6650,6270,6600,283296,3.7735849056603774,8480,18.75,0.78,352,1.52,100,196,-5242,935,4111,0,618,308,263316,19054,283296,422,5550,262381,14943,283296,1253770,-34597200,8654310,24689120,0,3981020,2032800,1698704510,121971480,1826689810,2727250,36630000,1690050200,97282360,1826689810
2019-01-16,6710,6930,6540,6810,1048215,3.1818181818181817,8480,19.35,0.8,352,1.47,100,-619,-21505,47834,-25710,0,242,0,1012786,35187,1048215,861,21505,964952,60897,1048215,-4180920,-144782490,320207490,-171244080,0,1638810,0,6827180650,237098350,7065917810,5819730,144782490,6506973160,408342430,7065917810
2019-01-17,6900,7000,6610,6720,632388,-1.3215859030837005,8480,19.09,0.79,352,1.49,100,-10311,-6998,44544,-27235,0,169,2,609781,22436,632388,10480,7000,565237,49671,632388,-69920610,-47166520,306241020,-189153890,0,1148300,13440,4165678200,152061860,4318901800,71068910,47179960,3859437180,341215750,4318901800
2019-01-18,6720,7100,6610,7090,893467,5.5059523809523805,8480,20.14,0.84,352,1.41,100,14557,-8,-107666,93117,0,16366,0,758495,118606,893467,1809,8,866161,25489,893467,101696600,-56720,-743754530,642114650,0,114347270,0,5275219700,819774650,6209341620,12650670,56720,6018974230,177660000,6209341620
2019-01-21,7170,7210,7010,7130,463899,0.5641748942172073,8480,20.26,0.84,352,1.4,100,-15387,-600,53222,-37235,0,770,0,441314,21815,463899,16157,600,388092,59050,463899,-108883560,-4248000,377255080,-264123520,0,5459710,0,3132772500,154649450,3292881660,114343270,4248000,2755517420,418772970,3292881660
2019-01-22,7150,7200,6920,7060,316141,-0.9817671809256662,8480,20.06,0.83,352,1.42,100,337,1,-20729,20391,0,431,1,281861,33848,316141,94,0,302590,13457,316141,2366400,7060,-145047470,142674010,0,3029070,7060,1988259200,237877660,2229172990,662670,0,2133306670,95203650,2229172990
2019-01-23,7010,7360,6930,7220,384318,2.26628895184136,8480,20.51,0.85,352,1.39,100,-244,1759,-35653,34138,0,199,1762,339663,42694,384318,443,3,375316,8556,384318,-1739580,12633970,-251111500,240217110,0,1432310,12655630,2432682090,302347060,2749117090,3171890,21660,2683793590,62129950,2749117090
2019-01-24,7290,7290,7070,7180,237814,-0.554016620498615,8480,20.4,0.85,352,1.39,100,706,-688,-3336,3318,0,950,2,214689,22173,237814,244,690,218025,18855,237814,5062340,-4919160,-22944030,22800850,0,6799650,14340,1535052430,157802780,1699669200,1737310,4933500,1557996460,135001930,1699669200
2019-01-25,7100,7220,7060,7130,182931,-0.6963788300835655,8480,20.26,0.84,352,1.4,100,10057,1,-24717,14659,0,10562,1,153308,19060,182931,505,0,178025,4401,182931,71913740,7130,-176439090,104518220,0,75516900,7130,1093545900,135968850,1305038780,3603160,0,1269984990,31450630,1305038780
2019-01-28,7210,7210,6960,7020,271064,-1.5427769985974753,8480,19.94,0.83,352,1.42,100,-2813,6693,-17190,13310,0,1102,7001,220244,42717,271064,3915,308,237434,29407,271064,-19815960,46893340,-120247200,93169820,0,7760820,49037020,1549588460,300045630,1906431930,27576780,2143680,1669835660,206875810,1906431930
