날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,13850,14100,13850,13950,28227,0.3597122302158274,16783,9.55,0.83,1460,2.15,300,12513,460,-15292,2319,0,13156,500,9731,4840,28227,643,40,25023,2521,28227,173930000,6390000,-212491850,32171850,0,182868500,6950000,135586350,67378700,392783550,8938500,560000,348078200,35206850,392783550
2019-01-03,14000,14150,13850,13850,57769,-0.7168458781362007,16783,9.49,0.83,1460,2.17,300,38174,682,-31790,-7066,0,38215,1432,14466,3656,57769,41,750,46256,10722,57769,533163000,9366350,-443609200,-98920150,0,533736050,19905850,202088500,51302250,807032650,573050,10539500,645697700,150222400,807032650
2019-01-04,13850,13950,13500,13950,36789,0.7220216606498195,16783,9.55,0.83,1460,2.15,300,-9838,84,17492,-7738,0,500,124,35790,375,36789,10338,40,18298,8113,36789,-134196400,1136850,239245450,-106185900,0,6832300,1690850,489613700,5098950,503235800,141028700,554000,250368250,111284850,503235800
2019-01-07,13950,14100,13800,13950,41217,0.0,16783,9.55,0.83,1460,2.15,300,11686,324,-3607,-8403,0,14344,364,23073,3436,41217,2658,40,26680,11839,41217,163020850,4517600,-50589500,-116948950,0,200090900,5077600,322119750,47934200,575222450,37070050,560000,372709250,164883150,575222450
2019-01-08,13900,14050,13850,14000,24513,0.35842293906810035,16783,9.59,0.83,1460,2.14,300,5483,4824,-10460,153,0,5752,4824,8512,5425,24513,269,0,18972,5272,24513,76462150,67358900,-145973150,2152100,0,80214750,67358900,118817950,75689100,342080700,3752600,0,264791100,73537000,342080700
2019-01-09,14000,14550,14000,14400,61762,2.857142857142857,16783,9.86,0.86,1460,2.08,300,31789,-120,-30747,-922,0,32761,0,20850,8151,61762,972,120,51597,9073,61762,457743100,-1712000,-442595950,-13435150,0,471761000,0,299418300,116548500,887727800,14017900,1712000,742014250,129983650,887727800
2019-01-10,14400,14450,14250,14250,12594,-1.0416666666666665,16783,9.76,0.85,1460,2.11,300,82,8,6798,-6888,0,115,8,11811,660,12594,33,0,5013,7548,12594,1176550,114000,97413300,-98703850,0,1647700,114000,169251450,9442300,180455450,471150,0,71838150,108146150,180455450
2019-01-11,14350,14550,14150,14400,37744,1.0526315789473684,16783,9.86,0.86,1460,2.08,300,17960,805,-2755,-16010,0,20111,805,15397,1431,37744,2151,0,18152,17441,37744,258996850,11470750,-40885650,-229581950,0,289963550,11470750,219634550,20418900,541487750,30966700,0,260520200,250000850,541487750
2019-01-14,14400,14650,14300,14450,38644,0.3472222222222222,16783,9.9,0.86,1460,2.08,300,15677,2560,-7397,-10840,0,18403,2600,15909,1732,38644,2726,40,23306,12572,38644,228703800,37091000,-108433200,-157361600,0,268097850,37675000,230938900,25129450,561841200,39394050,584000,339372100,182491050,561841200
2019-01-15,14400,14700,14400,14700,38041,1.7301038062283738,16783,10.07,0.88,1460,2.04,300,11829,370,-3606,-8593,0,13609,370,22867,1195,38041,1780,0,26473,9788,38041,172865050,5439000,-53154900,-125149150,0,198860350,5439000,333198400,17397350,554895100,25995300,0,386353300,142546500,554895100
