날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2023-03-15,9370,9680,9330,9410,651563,,0,0.0,0.0,0,0.0,0,-280465,17000,379111,-115646,0,105985,19000,526532,46,651563,386450,2000,147421,115692,651563,-2638768510,160330000,3566379710,-1087941200,0,997756140,179070000,4955647490,432770,6132906400,3636524650,18740000,1389267780,1088373970,6132906400
2023-03-16,9430,9560,9400,9510,136714,1.0626992561105209,0,0.0,0.0,0,0.0,0,-18031,1600,12207,4224,0,11618,1600,118841,4655,136714,29649,0,106634,431,136714,-170829230,15155980,115480070,40193180,0,110339940,15155980,1123081700,44268840,1292846460,281169170,0,1007601630,4075660,1292846460
2023-03-17,9540,9630,9510,9630,24174,1.2618296529968454,0,0.0,0.0,0,0.0,0,6018,2000,-7850,-168,0,10529,2000,11645,0,24174,4511,0,19495,168,24174,57756930,19250000,-75400860,-1606070,0,101067670,19250000,111550260,0,231867930,43310740,0,186951120,1606070,231867930
2023-03-20,9670,9690,9570,9640,39850,0.10384215991692627,0,0.0,0.0,0,0.0,0,-3851,1499,6671,-4319,0,9794,1499,28399,158,39850,13645,0,21728,4477,39850,-36947770,14432760,63992420,-41477410,0,94029890,14432760,273432000,1520090,383414740,130977660,0,209439580,42997500,383414740
2023-03-21,9640,9640,9540,9560,35560,-0.8298755186721992,0,0.0,0.0,0,0.0,0,-1500,-1000,2511,-11,0,500,1000,33393,667,35560,2000,2000,30882,678,35560,-14352310,-9620000,24080050,-107740,0,4770000,9540000,319060070,6397060,339767130,19122310,19160000,294980020,6504800,339767130
2023-03-22,9560,9560,9450,9450,103044,-1.1506276150627615,0,0.0,0.0,0,0.0,0,-47994,2250,65780,-20036,0,13500,2250,86725,569,103044,61494,0,20945,20605,103044,-454278090,21322500,623394250,-190438660,0,127765000,21322500,821701210,5407160,976195870,582043090,0,198306960,195845820,976195870
2023-03-23,9510,9550,9450,9480,16991,0.31746031746031744,0,0.0,0.0,0,0.0,0,-7000,0,6919,81,0,0,0,16877,114,16991,7000,0,9958,33,16991,-66283000,0,65515320,767680,0,0,0,159967980,1080190,161048170,66283000,0,94452660,312510,161048170
2023-03-24,9480,9500,9450,9480,13924,0.0,0,0.0,0.0,0,0.0,0,-6999,0,6059,940,0,1,0,12944,979,13924,7000,0,6885,39,13924,-66272160,0,57349040,8923120,0,9480,0,122616950,9292460,131918890,66281640,0,65267910,369340,131918890
2023-03-27,9520,9520,9460,9470,7752,-0.10548523206751054,0,0.0,0.0,0,0.0,0,-1812,0,1661,151,0,0,0,7590,162,7752,1812,0,5929,11,7752,-17177760,0,15746210,1431550,0,0,0,71897190,1535720,73432910,17177760,0,56150980,104170,73432910
2023-03-28,9470,9500,9460,9460,32934,-0.10559662090813093,0,0.0,0.0,0,0.0,0,-9035,0,26243,-17208,0,0,0,30333,2601,32934,9035,0,4090,19809,32934,-85475400,0,248393390,-162917990,0,0,0,287103690,24631470,311735160,85475400,0,38710300,187549460,311735160
2023-03-29,9460,9460,9440,9460,46919,0.0,0,0.0,0.0,0,0.0,0,-14531,0,18703,-4172,0,21425,0,24186,1308,46919,35956,0,5483,5480,46919,-137328730,0,176751330,-39422600,0,202466250,0,228566240,12373680,443406170,339794980,0,51814910,51796280,443406170
2023-03-30,9450,9500,9450,9480,6904,0.21141649048625794,0,0.0,0.0,0,0.0,0,-1000,0,1000,0,0,0,0,6904,0,6904,1000,0,5904,0,6904,-9470300,0,9470300,0,0,0,0,65356190,0,65356190,9470300,0,55885890,0,65356190
2023-03-31,9470,9500,9470,9490,9698,0.10548523206751054,0,0.0,0.0,0,0.0,0,1000,-974,-322,296,0,2000,26,6652,1020,9698,1000,1000,6974,724,9698,9480000,-9233520,-3058970,2812490,0,18960000,246480,63104540,9676000,91987020,9480000,9480000,66163510,6863510,91987020
2023-04-03,9520,9520,9430,9440,37131,-0.5268703898840885,0,0.0,0.0,0,0.0,0,-26848,100,26748,0,0,0,100,37031,0,37131,26848,0,10283,0,37131,-253570900,945000,252625900,0,0,0,945000,349887070,0,350832070,253570900,0,97261170,0,350832070
