날짜,공시_제목,공시자
2020-03-09,임원ㆍ주요주주특정증권등소유상황보고서,서명환
2020-03-09,최대주주등소유주식변동신고서,대원전선
2020-03-04,주주총회소집공고,대원전선
2020-02-28,최대주주등소유주식변동신고서,대원전선
2020-02-28,임원ㆍ주요주주특정증권등소유상황보고서,서명환
2020-02-27,주주총회소집결의,대원전선
2020-02-26,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,서명환
2020-02-24,최대주주등소유주식변동신고서,대원전선
2020-02-13,주식등의대량보유상황보고서(일반),서명환
2020-02-13,임원ㆍ주요주주특정증권등소유상황보고서,서명환
2020-02-13,임원ㆍ주요주주특정증권등소유상황보고서,서정석
2020-02-13,임원ㆍ주요주주특정증권등소유상황보고서,갑도물산
2020-02-13,최대주주등소유주식변동신고서,대원전선
2020-02-11,매출액또는손익구조30%(대규모법인은15%)이상변경,대원전선
2020-01-29,주식등의대량보유상황보고서(일반),서명환
2019-12-10,최대주주등소유주식변동신고서,대원전선
2019-12-10,임원ㆍ주요주주특정증권등소유상황보고서,갑도물산
2019-12-10,임원ㆍ주요주주특정증권등소유상황보고서,서정석
2019-11-26,최대주주등소유주식변동신고서,대원전선
2019-11-26,임원ㆍ주요주주특정증권등소유상황보고서,서정석
2019-11-08,분기보고서 (2019.09),대원전선
2019-11-05,최대주주등소유주식변동신고서,대원전선
2019-11-05,주식등의대량보유상황보고서(일반),서명환
2019-11-05,임원ㆍ주요주주특정증권등소유상황보고서,서정석
2019-10-29,임원ㆍ주요주주특정증권등소유상황보고서,서정석
2019-10-29,최대주주등소유주식변동신고서,대원전선
2019-10-16,최대주주등소유주식변동신고서,대원전선
2019-10-16,임원ㆍ주요주주특정증권등소유상황보고서,서정석
2019-08-13,반기보고서 (2019.06),대원전선
2019-07-23,주식등의대량보유상황보고서(일반),서명환
2019-07-23,임원ㆍ주요주주특정증권등소유상황보고서,서정석
2019-07-23,유상증자또는주식관련사채등의발행결과(자율공시),대원전선
2019-07-19,주요사항보고서(전환사채권발행결정),대원전선
2019-05-14,분기보고서 (2019.03),대원전선
2019-03-29,사업보고서 (2018.12),대원전선
2019-03-26,정기주주총회결과,대원전선
2019-03-26,사외이사의선임ㆍ해임또는중도퇴임에관한신고,대원전선
2019-03-19,임원ㆍ주요주주특정증권등소유상황보고서,갑도물산
2019-03-19,최대주주등소유주식변동신고서,대원전선
2019-03-15,최대주주등소유주식변동신고서,대원전선
2019-03-15,임원ㆍ주요주주특정증권등소유상황보고서,갑도물산
2019-03-13,임원ㆍ주요주주특정증권등소유상황보고서,갑도물산
2019-03-13,최대주주등소유주식변동신고서,대원전선
2019-03-07,[기재정정]의결권대리행사권유참고서류,대원전선
2019-03-07,[기재정정]주주총회소집공고,대원전선
2019-03-07,감사보고서제출,대원전선
2019-02-12,주주총회소집결의,대원전선
2019-02-11,매출액또는손익구조30%(대규모법인은15%)이상변경,대원전선
2019-01-11,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,서정석
2019-01-11,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,서명환
2019-01-11,[기재정정]주식등의대량보유상황보고서(일반),서명환
2019-01-11,[기재정정]최대주주등소유주식변동신고서,대원전선
