날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,39600,40150,39500,39700,6606,-1.488833746898263,4637,57.2,8.56,694,0.2,80,0,0,2374,-2374,0,0,0,6506,100,6606,0,0,4132,2474,6606,0,0,94658400,-94658400,0,0,0,259262500,3995600,263258100,0,0,164604100,98654000,263258100
2019-01-03,39600,40200,38700,39400,11812,-0.7556675062972292,4637,56.77,8.5,694,0.2,80,327,45,924,-1296,0,327,346,8697,2442,11812,0,301,7773,3738,11812,12894200,1668800,36674200,-51237200,0,12894200,13588450,340596350,95659400,462738400,0,11919650,303922150,146896600,462738400
2019-01-04,38400,39450,37150,37550,34696,-4.695431472081219,4637,54.11,8.1,694,0.21,80,-7792,2085,15738,-10031,0,100,2085,31244,1267,34696,7892,0,15506,11298,34696,-291240150,78064150,588158350,-374982350,0,3755000,78064150,1177353200,48660650,1307833000,294995150,0,589194850,423643000,1307833000
2019-01-07,37800,37950,37450,37800,11687,0.6657789613848202,4637,54.47,8.15,694,0.21,80,-1156,-2,3646,-2488,0,1970,0,8913,804,11687,3126,2,5267,3292,11687,-43124100,-75300,136904750,-93705350,0,74423100,0,334888800,30327050,439638950,117547200,75300,197984050,124032400,439638950
2019-01-08,38050,38150,37250,37750,11776,-0.13227513227513227,4637,54.39,8.14,694,0.21,80,-4493,1,6294,-1802,0,0,2,10311,1463,11776,4493,1,4017,3265,11776,-168615000,37300,236417150,-67839450,0,0,75450,388117150,55099450,443292050,168615000,38150,151700000,122938900,443292050
2019-01-09,37700,38150,37450,37950,9130,0.5298013245033113,4637,54.68,8.18,694,0.21,80,-2537,-129,3764,-1098,0,1260,22,6569,1279,9130,3797,151,2805,2377,9130,-95524350,-4904950,141979600,-41550300,0,47691700,829100,248467750,48399700,345388250,143216050,5734050,106488150,89950000,345388250
2019-01-10,37950,38000,37650,37900,3193,-0.13175230566534915,4637,54.61,8.17,694,0.21,80,-1266,0,2193,-927,0,0,0,2930,263,3193,1266,0,737,1190,3193,-47944450,0,83075900,-35131450,0,0,0,111021500,9959750,120981250,47944450,0,27945600,45091200,120981250
2019-01-11,37900,38250,37700,37850,2964,-0.13192612137203166,4637,54.54,8.16,694,0.21,80,-699,-162,1950,-1089,0,44,0,2795,125,2964,743,162,845,1214,2964,-26496300,-6129200,73830900,-41205400,0,1665400,0,105848750,4736250,112250400,28161700,6129200,32017850,45941650,112250400
2019-01-14,37850,38200,37550,37650,2139,-0.5284015852047557,4637,54.25,8.12,694,0.21,80,-16,3,670,-657,0,55,3,1982,99,2139,71,0,1312,756,2139,-605600,113250,25283750,-24791400,0,2070750,113250,74764000,3727050,80675050,2676350,0,49480250,28518450,80675050
2019-01-15,37650,38000,37100,37350,3254,-0.796812749003984,4637,53.82,8.05,694,0.21,80,-23,-199,1691,-1469,0,0,1,3123,130,3254,23,200,1432,1599,3254,-866450,-7387200,63064250,-54810600,0,0,37400,116367400,4839000,121243800,866450,7424600,53303150,59649600,121243800
2019-01-16,37400,37500,36500,37100,13612,-0.6693440428380187,4637,53.46,8.0,694,0.22,80,32,-200,5843,-5675,0,200,0,12563,849,13612,168,200,6720,6524,13612,1258800,-7370000,214308300,-208197100,0,7419200,0,460968700,31197600,499585500,6160400,7370000,246660400,239394700,499585500
2019-01-17,37100,37300,36500,36500,5853,-1.6172506738544474,4637,52.59,7.87,694,0.22,80,-321,-1225,2687,-1141,0,29,2,5576,246,5853,350,1227,2889,1387,5853,-11877100,-44894550,98546450,-41774800,0,1079500,74000,204260000,9068100,214481600,12956600,44968550,105713550,50842900,214481600
2019-01-18,36350,36600,36300,36500,4480,0.0,4637,52.59,7.87,694,0.22,80,-1003,-299,2198,-896,0,169,1,3996,314,4480,1172,300,1798,1210,4480,-36622350,-10878600,80169150,-32668200,0,6156600,36400,145685850,11440200,163319050,42778950,10915000,65516700,44108400,163319050
2019-01-21,36550,37000,36300,36400,5572,-0.273972602739726,4637,52.45,7.85,694,0.22,80,-499,0,1081,-582,0,122,0,4643,807,5572,621,0,3562,1389,5572,-18213150,0,39530450,-21317300,0,4453700,0,169910750,29458500,203822950,22666850,0,130380300,50775800,203822950
2019-01-22,36400,36500,36000,36250,3629,-0.4120879120879121,4637,52.23,7.82,694,0.22,80,-635,-506,2159,-1018,0,0,6,3462,161,3629,635,512,1303,1179,3629,-23114200,-18411600,78439550,-36913750,0,0,216300,125488700,5852400,131557400,23114200,18627900,47049150,42766150,131557400
2019-01-23,36500,36500,35200,35600,5176,-1.7931034482758619,4637,51.3,7.68,694,0.22,80,-110,-302,2824,-2412,0,0,0,5128,48,5176,110,302,2304,2460,5176,-3949350,-10736300,100938350,-86252700,0,0,0,183052550,1722400,184774950,3949350,10736300,82114200,87975100,184774950
