날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2019-01-02,8000,8010,7900,7950,244,-0.2509410288582183,18259,6.35,0.44,1252,3.14,250,30,0,0,-30,0,37,0,197,10,244,7,0,197,40,244,239560,0,-80,-239480,0,295350,0,1567770,79950,1943070,55790,0,1567850,319430,1943070
2019-01-03,8100,8100,7850,7900,439,-0.628930817610063,18259,6.31,0.43,1252,3.16,250,0,0,90,-90,0,0,0,439,0,439,0,0,349,90,439,0,0,717750,-717750,0,0,0,3497670,0,3497670,0,0,2779920,717750,3497670
2019-01-04,7820,8100,7720,7930,853,0.37974683544303794,18259,6.33,0.43,1252,3.15,250,33,300,-175,-158,0,41,303,509,0,853,8,3,684,158,853,257850,2401460,-1417860,-1241450,0,321210,2425310,4001500,0,6748020,63360,23850,5419360,1241450,6748020
2019-01-07,8000,8000,7820,7990,2334,0.7566204287515763,18259,6.38,0.44,1252,3.13,250,0,0,773,-773,0,0,3,2331,0,2334,0,3,1558,773,2334,0,-360,6117200,-6116840,0,0,23490,18463720,0,18487210,0,23850,12346520,6116840,18487210
2019-01-08,8100,8100,7930,7930,975,-0.7509386733416771,18259,6.33,0.43,1252,3.15,250,-40,100,119,-179,0,0,100,866,9,975,40,0,747,188,975,-319550,798000,949640,-1428090,0,0,798000,6902440,72100,7772540,319550,0,5952800,1500190,7772540
2019-01-09,8020,8020,7890,7950,15937,0.25220680958385877,18259,6.35,0.44,1252,3.14,250,-7622,100,9517,-1995,0,4972,100,10863,2,15937,12594,0,1346,1997,15937,-60344310,791000,75380920,-15827610,0,39490890,791000,86059130,15900,126356920,99835200,0,10678210,15843510,126356920
2019-01-10,8080,8080,7900,7910,1954,-0.5031446540880503,18259,6.32,0.43,1252,3.16,250,-814,0,1595,-781,0,0,0,1953,1,1954,814,0,358,782,1954,-6448350,0,12636040,-6187690,0,0,0,15470360,7950,15478310,6448350,0,2834320,6195640,15478310
2019-01-11,8000,8020,7900,7950,3490,0.5056890012642226,18259,6.35,0.44,1252,3.14,250,-1167,0,2106,-939,0,133,0,3264,93,3490,1300,0,1158,1032,3490,-9226670,0,16704900,-7478230,0,1061390,0,25961590,742250,27765230,10288060,0,9256690,8220480,27765230
2019-01-14,8110,8110,7900,8000,1070,0.628930817610063,18259,6.39,0.44,1252,3.13,250,-578,7,880,-309,0,0,10,1044,16,1070,578,3,164,325,1070,-4569540,55220,6959720,-2445400,0,0,79550,8260360,126720,8466630,4569540,24330,1300640,2572120,8466630
2019-01-15,8010,8080,7970,8060,2865,0.75,18259,6.44,0.44,1252,3.1,250,-443,0,1466,-1023,0,7,0,2858,0,2865,450,0,1392,1023,2865,-3544040,0,11730580,-8186540,0,56100,0,22886160,0,22942260,3600140,0,11155580,8186540,22942260
2019-01-16,8100,8100,7990,8050,3322,-0.12406947890818859,18259,6.43,0.44,1252,3.11,250,-1017,0,1717,-700,0,0,0,3322,0,3322,1017,0,1605,700,3322,-8143900,0,13762930,-5619030,0,0,0,26697040,0,26697040,8143900,0,12934110,5619030,26697040
2019-01-17,8050,8110,7980,8100,1530,0.6211180124223602,18259,6.47,0.44,1252,3.09,250,-5,-3,153,-145,0,0,0,1530,0,1530,5,3,1377,145,1530,-40260,-24330,1234400,-1169810,0,0,0,12360270,0,12360270,40260,24330,11125870,1169810,12360270
2019-01-18,8090,8210,8060,8140,9201,0.49382716049382713,18259,6.5,0.45,1252,3.07,250,-18,100,390,-472,0,0,100,9101,0,9201,18,0,8711,472,9201,-146800,815000,3157220,-3825420,0,0,815000,73901430,0,74716430,146800,0,70744210,3825420,74716430
2019-01-21,8130,8250,8100,8160,3704,0.2457002457002457,18259,6.52,0.45,1252,3.06,250,-669,18,591,60,0,0,18,3626,60,3704,669,0,3035,0,3704,-5459280,146520,4819520,493240,0,0,146520,29528760,493240,30168520,5459280,0,24709240,0,30168520
2019-01-22,8240,8250,8120,8140,3540,-0.24509803921568626,18259,6.5,0.45,1252,3.07,250,-690,0,866,-176,0,0,0,3540,0,3540,690,0,2674,176,3540,-5622350,0,7062970,-1440620,0,0,0,28966840,0,28966840,5622350,0,21903870,1440620,28966840
2019-01-23,8140,8200,8100,8150,6613,0.12285012285012285,18259,6.51,0.45,1252,3.07,250,-687,0,1484,-797,0,0,0,6613,0,6613,687,0,5129,797,6613,-5577450,0,12054490,-6477040,0,0,0,53734970,0,53734970,5577450,0,41680480,6477040,53734970
2019-01-24,8180,8200,8110,8200,2365,0.6134969325153374,18259,6.55,0.45,1252,3.05,250,-631,0,1036,-405,0,66,0,2299,0,2365,697,0,1263,405,2365,-5137110,0,8433870,-3296760,0,538060,0,18717300,0,19255360,5675170,0,10283430,3296760,19255360
2019-01-25,8260,8260,8190,8200,4738,0.0,18259,6.55,0.45,1252,3.05,250,-448,100,687,-339,0,330,100,4196,112,4738,778,0,3509,451,4738,-3670610,820000,5634490,-2783880,0,2711760,820000,34430530,919610,38881900,6382370,0,28796040,3703490,38881900
2019-01-28,8250,8320,8200,8260,7318,0.7317073170731708,18259,6.6,0.45,1252,3.03,250,-706,253,-446,899,0,0,256,5799,1263,7318,706,3,6245,364,7318,-5830920,2093720,-3719430,7456630,0,0,2118560,47944110,10466220,60528890,5830920,24840,51663540,3009590,60528890
2019-01-29,8260,8310,8170,8270,2952,0.12106537530266344,18259,6.61,0.45,1252,3.02,250,257,0,-154,-103,0,335,0,2572,45,2952,78,0,2726,148,2952,2125900,0,-1278180,-847720,0,2771220,0,21207470,371240,24349930,645320,0,22485650,1218960,24349930
2019-01-30,8270,8330,8210,8280,2459,0.12091898428053204,18259,6.61,0.45,1252,3.02,250,-720,26,829,-135,0,0,26,2433,0,2459,720,0,1604,135,2459,-5948400,215280,6848360,-1115240,0,0,215280,20110970,0,20326250,5948400,0,13262610,1115240,20326250
2019-01-31,8290,8380,8250,8350,5017,0.8454106280193237,18259,6.67,0.46,1252,2.99,250,-795,0,-788,1583,0,0,0,3108,1909,5017,795,0,3896,326,5017,-6578870,0,-6505150,13084020,0,0,0,25807400,15787430,41594830,6578870,0,32312550,2703410,41594830
2019-02-01,8390,8400,8330,8360,2482,0.11976047904191617,18259,6.68,0.46,1252,2.99,250,-20,0,141,-121,0,0,0,2482,0,2482,20,0,2341,121,2482,-167100,0,1177540,-1010440,0,0,0,20740270,0,20740270,167100,0,19562730,1010440,20740270
2019-02-07,8310,8700,8300,8520,19252,1.9138755980861244,18259,6.81,0.47,1252,2.93,250,-223,-6,1219,-990,0,0,0,19252,0,19252,223,6,18033,990,19252,-1906100,-51210,10436560,-8479250,0,0,0,165438910,0,165438910,1906100,51210,155002350,8479250,165438910
2019-02-08,8710,9440,8600,9090,83484,6.690140845070422,18259,7.26,0.5,1252,2.75,250,2852,-17,798,-3633,0,7366,6,75893,219,83484,4514,23,75095,3852,83484,24682030,-149960,8152580,-32684650,0,65686210,54630,684389880,1956790,752087510,41004180,204590,676237300,34641440,752087510
2019-02-11,9180,9230,9030,9200,28802,1.21012101210121,18259,7.35,0.5,1252,2.72,250,-1828,2583,-3397,2642,0,0,2600,20583,5619,28802,1828,17,23980,2977,28802,-16690970,23721340,-31159220,24128850,0,0,23877960,188121200,51327690,263326850,16690970,156620,219280420,27198840,263326850
2019-02-12,9200,9210,9100,9160,11725,-0.43478260869565216,18259,7.32,0.5,1252,2.73,250,-2041,5968,-1603,-2324,0,0,5968,5531,226,11725,2041,0,7134,2550,11725,-18691250,54681390,-14709820,-21280320,0,0,54681390,50633770,2073090,107388250,18691250,0,65343590,23353410,107388250
2019-02-13,9130,9280,9130,9210,15344,0.5458515283842794,18259,7.36,0.5,1252,2.71,250,-2089,4681,-2614,22,0,0,4681,10641,22,15344,2089,0,13255,0,15344,-19254980,43062590,-24008470,200860,0,0,43062590,98007260,200860,141270710,19254980,0,122015730,0,141270710
2019-02-14,9200,9290,9150,9250,11053,0.43431053203040176,18259,7.39,0.51,1252,2.7,250,-222,6357,-6163,28,0,0,6357,4668,28,11053,222,0,10831,0,11053,-2052210,58396950,-56603380,258640,0,0,58396950,43078530,258640,101734120,2052210,0,99681910,0,101734120
2019-02-15,9230,9350,9170,9290,9953,0.43243243243243246,18259,7.42,0.51,1252,2.69,250,-2311,4417,-2110,4,0,0,4420,5529,4,9953,2311,3,7639,0,9953,-21290270,40795700,-19542350,36920,0,0,40823720,51005740,36920,91866380,21290270,28020,70548090,0,91866380
