날짜,시가,고가,저가,종가,거래량,등락률,BPS,PER,PBR,EPS,DIV,DPS,기관합계_거래량_순매수,기타법인_거래량_순매수,개인_거래량_순매수,외국인합계_거래량_순매수,전체_거래량_순매수,기관합계_거래량_매수,기타법인_거래량_매수,개인_거래량_매수,외국인합계_거래량_매수,전체_거래량_매수,기관합계_거래량_매도,기타법인_거래량_매도,개인_거래량_매도,외국인합계_거래량_매도,전체_거래량_매도,기관합계_거래대금_순매수,기타법인_거래대금_순매수,개인_거래대금_순매수,외국인합계_거래대금_순매수,전체_거래대금_순매수,기관합계_거래대금_매수,기타법인_거래대금_매수,개인_거래대금_매수,외국인합계_거래대금_매수,전체_거래대금_매수,기관합계_거래대금_매도,기타법인_거래대금_매도,개인_거래대금_매도,외국인합계_거래대금_매도,전체_거래대금_매도
2020-12-14,37950,38050,27000,27250,5207880,,6680,23.99,8.16,2272,0.13,70,-425139,-70407,559425,-63879,0,12653,1134,2584621,5532,2603940,437792,71541,2025196,69411,2603940,-29238362600,-4835346900,38388420400,-4314710900,0,815429000,68139600,161284970200,356153400,162524692200,30053791600,4903486500,122896549800,4670864300,162524692200
2020-12-15,27400,32500,26400,29450,6153544,8.073394495412845,6680,25.92,8.82,2272,0.12,70,-9861,1518,6811,1532,0,1310,2374,3048247,24841,3076772,11171,856,3041436,23309,3076772,-588157500,91762500,421834500,74560500,0,72854000,142342300,182533881900,1450927900,184200006100,661011500,50579800,182112047400,1376367400,184200006100
2020-12-16,30200,33950,29100,29700,3160458,0.8488964346349746,6680,26.14,8.89,2272,0.12,70,-286,-872,-1020,2178,0,0,1029,1568560,10640,1580229,286,1901,1569580,8462,1580229,-18107100,-51287000,-56514500,125908600,0,0,65078600,98846146500,653642600,99564867700,18107100,116365600,98902661000,527734000,99564867700
2020-12-17,29500,30450,27800,28050,650216,-5.555555555555555,6680,24.69,8.4,2272,0.12,70,-974,-901,5199,-3324,0,0,30,319403,5675,325108,974,931,314204,8999,325108,-56635100,-50387400,296815300,-189792800,0,0,1683000,18306052200,326393600,18634128800,56635100,52070400,18009236900,516186400,18634128800
2020-12-18,27750,28950,27200,27500,466096,-1.9607843137254901,6680,24.21,8.23,2272,0.13,70,-605,999,630,-1024,0,500,1003,228537,3008,233048,1105,4,227907,4032,233048,-33888700,55646700,35775400,-57533400,0,27350000,55865900,12672732300,166674100,12922622300,61238700,219200,12636956900,224207500,12922622300
2020-12-21,26499,27350,25000,25000,545094,-9.090909090909092,6680,22.01,7.49,2272,0.14,70,1607,-541,-2486,1420,0,3500,0,262153,6894,272547,1893,541,264639,5474,272547,85534000,-27998400,-131875400,74339800,0,184980000,0,13708103600,361999700,14255083300,99446000,27998400,13839979000,287659900,14255083300
2020-12-22,25550,26350,24075,24350,494642,-2.6,6680,21.43,7.29,2272,0.14,70,-5306,-465,6239,-468,0,0,36,242588,4697,247321,5306,501,236349,5165,247321,-258675100,-22927100,306800500,-25198300,0,0,1752800,12126855900,235363750,12363972450,258675100,24679900,11820055400,260562050,12363972450
2020-12-23,24849,27050,22800,23575,1064924,-3.1827515400410675,6680,20.75,7.06,2272,0.15,70,-11031,-357,12956,-1568,0,957,40,526304,5161,532462,11988,397,513348,6729,532462,-512106000,-18450400,600594600,-70038200,0,45917850,2025000,26091770950,252805000,26392518800,558023850,20475400,25491176350,322843200,26392518800
2020-12-24,23625,25850,23250,25050,527112,6.256627783669141,6680,22.05,7.5,2272,0.14,70,-1017,530,255,232,0,507,530,258532,3987,263556,1524,0,258277,3755,263556,-52490400,26503000,16546100,9441300,0,24335150,26503000,12739018150,193381750,12983238050,76825550,0,12722472050,183940450,12983238050
2020-12-28,25500,25700,24100,24100,192950,-3.792415169660679,6680,21.21,7.22,2272,0.15,70,-507,-15,-1669,2191,0,0,5,93294,3176,96475,507,20,94963,985,96475,-25529950,-765000,-79586800,105881750,0,0,241000,4622764300,155203450,4778208750,25529950,1006000,4702351100,49321700,4778208750
2020-12-29,24149,24375,23600,24100,208128,0.0,6680,21.21,7.22,2272,0.15,70,879,-32,-1192,345,0,1200,0,99230,3634,104064,321,32,100422,3289,104064,42318300,-1540800,-56910850,16133350,0,57795900,0,4761435950,173771750,4993003600,15477600,1540800,4818346800,157638400,4993003600
2020-12-30,24250,28600,23775,26250,1445958,8.921161825726141,6680,23.11,7.86,2272,0.13,70,7457,1414,-9100,229,0,9998,1472,705119,6390,722979,2541,58,714219,6161,722979,399423200,73719300,-479998050,6855550,0,534106900,76863700,37642613500,327285250,38580869350,134683700,3144400,38122611550,320429700,38580869350
2021-01-04,27100,27699,26150,26600,439762,1.3333333333333335,6680,23.42,7.96,2272,0.13,70,-6612,-993,8001,-396,0,1540,4,212294,6043,219881,8152,997,204293,6439,219881,-358692300,-53667000,433945900,-21586600,0,84078400,210400,11449171700,325185100,11858645600,442770700,53877400,11015225800,346771700,11858645600
2021-01-05,26950,26950,25600,26000,300864,-2.2556390977443606,6680,22.89,7.78,2272,0.13,70,-278,0,-2263,2541,0,60,0,143320,7052,150432,338,0,145583,4511,150432,-14364100,0,-116200200,130564300,0,3118400,0,7458335800,366637100,7828091300,17482500,0,7574536000,236072800,7828091300
2021-01-06,26150,33800,26150,33800,3675532,30.0,6680,29.75,10.12,2272,0.1,70,-9093,302,11622,-2831,0,221,1314,1826842,9389,1837766,9314,1012,1815220,12220,1837766,-565623200,16172400,715740700,-166289900,0,13019600,79483100,113495364400,559904300,114147771400,578642800,63310700,112779623700,726194200,114147771400
2021-01-07,35900,35999,31000,32050,2222782,-5.177514792899409,6680,28.21,9.6,2272,0.11,70,-986,-87,251,822,0,0,1624,1095914,13853,1111391,986,1711,1095663,13031,1111391,-63252800,-3335100,10628100,55959800,0,0,106009400,71919691400,898253500,72923954300,63252800,109344500,71909063300,842293700,72923954300
2021-01-08,31750,32350,29650,30500,701606,-4.83619344773791,6680,26.85,9.13,2272,0.11,70,0,-444,1843,-1399,0,0,77,342182,8544,350803,0,521,340339,9943,350803,0,-27789600,116049000,-88259400,0,0,4688600,20925470400,520233500,21450392500,0,32478200,20809421400,608492900,21450392500
2021-01-11,30000,30150,27200,28300,566694,-7.213114754098362,6680,24.91,8.47,2272,0.12,70,100,-1733,2208,-575,0,100,12,272582,10653,283347,0,1745,270374,11228,283347,5755000,-97754000,122742900,-30743900,0,5755000,693600,15542231500,612392100,16161072200,0,98447600,15419488600,643136000,16161072200
2021-01-12,28550,30350,27800,29650,1007510,4.770318021201414,6680,26.1,8.88,2272,0.12,70,6069,385,-19841,13387,0,7903,923,470180,24749,503755,1834,538,490021,11362,503755,356324900,22973500,-1183659700,804361300,0,464830500,54579500,27696801300,1466343000,29682554300,108505600,31606000,28880461000,661981700,29682554300
2021-01-13,30450,30950,28500,28550,398200,-3.709949409780776,6680,25.13,8.55,2272,0.12,70,-5256,567,16249,-11560,0,262,1200,194000,3638,199100,5518,633,177751,15198,199100,-311445100,31534800,967729200,-687818900,0,15605800,70007500,11447103800,213852700,11746569800,327050900,38472700,10479374600,901671600,11746569800
2021-01-14,28199,28350,27050,27700,418274,-2.9772329246935203,6680,24.38,8.29,2272,0.13,70,-48007,593,47486,-72,0,4232,700,198443,5762,209137,52239,107,150957,5834,209137,-2641279800,32919000,2612610100,-4249300,0,233122900,38836300,10954080000,318227100,11544266300,2874402700,5917300,8341469900,322476400,11544266300
2021-01-15,27750,28950,27500,27650,294782,-0.18050541516245489,6680,24.34,8.28,2272,0.13,70,-1450,-142,-3555,5147,0,414,0,137056,9921,147391,1864,142,140611,4774,147391,-81461700,-7994300,-203829500,293285500,0,23354800,0,7694919800,560271000,8278545600,104816500,7994300,7898749300,266985500,8278545600
2021-01-18,27950,28150,26650,26650,216714,-3.616636528028933,6680,23.46,7.98,2272,0.13,70,-2039,95,4815,-2871,0,131,95,107165,966,108357,2170,0,102350,3837,108357,-113657000,5278000,265728800,-157349800,0,7129000,5278000,5894560900,52356600,5959324500,120786000,0,5628832100,209706400,5959324500
2021-01-19,26500,27050,25850,26500,226668,-0.5628517823639775,6680,23.33,7.93,2272,0.13,70,-999,-190,1916,-727,0,345,10,108057,4922,113334,1344,200,106141,5649,113334,-52235700,-10007000,101709800,-39467100,0,18354900,533000,5679934600,257567700,5956390200,70590600,10540000,5578224800,297034800,5956390200
2021-01-20,26900,27449,26600,26950,155806,1.6981132075471699,6680,23.72,8.07,2272,0.13,70,-2077,515,2974,-1412,0,3160,515,73130,1098,77903,5237,0,70156,2510,77903,-111969700,27866200,160803100,-76699600,0,171398200,27866200,3952674100,59125800,4211064300,283367900,0,3791871000,135825400,4211064300
2021-01-21,27350,28250,27100,27900,238486,3.525046382189239,6680,24.56,8.35,2272,0.13,70,-1989,0,3348,-1359,0,776,0,115840,2627,119243,2765,0,112492,3986,119243,-109999000,0,185603900,-75604900,0,42943200,0,6439411600,146204800,6628559600,152942200,0,6253807700,221809700,6628559600
2021-01-22,28300,29750,27550,28000,543066,0.35842293906810035,6680,24.65,8.38,2272,0.13,70,-1505,2300,163,-958,0,987,2440,262760,5346,271533,2492,140,262597,6304,271533,-89086700,131798100,15015900,-57727300,0,56527500,139598100,15121492600,302508100,15620126300,145614200,7800000,15106476700,360235400,15620126300
2021-01-25,28000,28550,27300,28000,165568,0.0,6680,24.65,8.38,2272,0.13,70,1107,-145,-1626,664,0,1600,155,78729,2300,82784,493,300,80355,1636,82784,61592300,-8032200,-90783100,37223000,0,89470000,8565000,4378698300,128355100,4605088400,27877700,16597200,4469481400,91132100,4605088400
2021-01-26,28000,28450,26700,27100,190036,-3.214285714285714,6680,23.86,8.11,2272,0.13,70,-398,-2300,582,2116,0,100,0,89492,5426,95018,498,2300,88910,3310,95018,-21935900,-123923800,29984000,115875700,0,5370000,0,4912317700,297479800,5215167500,27305900,123923800,4882333700,181604100,5215167500
2021-01-27,27450,27500,26050,26100,150488,-3.6900369003690034,6680,22.98,7.81,2272,0.13,70,300,-500,1999,-1799,0,300,0,72045,2899,75244,0,500,70046,4698,75244,15876200,-26550000,107611400,-96937600,0,15876200,0,3830806800,154587100,4001270100,0,26550000,3723195400,251524700,4001270100
2021-01-28,25500,25950,25100,25500,128030,-2.2988505747126435,6680,22.45,7.63,2272,0.14,70,600,-112,-1048,560,0,700,0,59143,4172,64015,100,112,60191,3612,64015,30235000,-5669600,-52563700,27998300,0,35385000,0,3000874400,211610900,3247870300,5150000,5669600,3053438100,183612600,3247870300
2021-01-29,25600,25850,24250,24375,124838,-4.411764705882353,6680,21.46,7.3,2272,0.14,70,450,-150,111,-411,0,800,0,59286,2333,62419,350,150,59175,2744,62419,22131850,-7665000,7344600,-21811450,0,39214500,0,2939502500,115130900,3093847900,17082650,7665000,2932157900,136942350,3093847900
