날짜,공시_제목,공시자
2020-03-24,주식등의대량보유상황보고서(일반),다우데이타
2020-03-19,정기주주총회결과,키다리스튜디오
2020-03-19,사외이사의선임ㆍ해임또는중도퇴임에관한신고,키다리스튜디오
2020-03-19,주식매수선택권부여에관한신고,키다리스튜디오
2020-03-11,감사보고서제출,키다리스튜디오
2020-03-04,주주총회소집공고,키다리스튜디오
2020-03-04,주주총회소집결의,키다리스튜디오
2020-02-27,대규모기업집단현황공시[분기별공시(개별회사용)],키다리스튜디오
2020-02-24,주식등의대량보유상황보고서(일반),다우데이타
2020-02-19,매출액또는손익구조30%(대규모법인은15%)이상변경,키다리스튜디오
2020-02-18,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),키다리스튜디오
2020-02-18,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),키다리스튜디오
2020-02-14,주식등의대량보유상황보고서(일반),다우데이타
2020-02-06,최대주주등소유주식변동신고서,키다리스튜디오
2020-02-05,주식등의대량보유상황보고서(일반),다우데이타
2020-02-05,임원ㆍ주요주주특정증권등소유상황보고서,다우데이타
2020-02-05,임원ㆍ주요주주특정증권등소유상황보고서,김영훈
2020-01-20,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),키다리스튜디오
2019-12-20,[기재정정]주요사항보고서(타법인주식및출자증권양수결정),키다리스튜디오
2019-11-29,대규모기업집단현황공시[분기별공시(개별회사용)],키다리스튜디오
2019-11-18,[기재정정]분기보고서 (2019.09),키다리스튜디오
2019-10-30,전환가액ㆍ신주인수권행사가액ㆍ교환가액의조정(안내공시),키다리스튜디오
2019-10-08,주식등의대량보유상황보고서(일반),다우데이타
2019-10-07,최대주주등소유주식변동신고서,키다리스튜디오
2019-10-04,주식등의대량보유상황보고서(약식),한국투자파트너스
2019-09-26,[기재정정]주요사항보고서(유상증자결정),키다리스튜디오
2019-09-18,주식등의대량보유상황보고서(일반),다우데이타
2019-09-17,최대주주등소유주식변동신고서,키다리스튜디오
2019-09-17,주요사항보고서(전환사채권발행결정),키다리스튜디오
2019-09-17,주요사항보고서(신주인수권부사채권발행결정),키다리스튜디오
2019-09-04,주식등의대량보유상황보고서(일반),다우데이타
2019-09-04,최대주주등소유주식변동신고서,키다리스튜디오
2019-08-30,대규모기업집단현황공시[분기별공시(개별회사용)],키다리스튜디오
2019-08-23,주식등의대량보유상황보고서(일반),다우데이타
2019-08-16,[기재정정]반기보고서 (2019.06),키다리스튜디오
2019-08-06,[기재정정]주식등의대량보유상황보고서(일반),다우데이타
2019-08-06,[기재정정]임원ㆍ주요주주특정증권등소유상황보고서,다우데이타
2019-07-26,최대주주등소유주식변동신고서,키다리스튜디오
2019-07-25,단기차입금증가결정,키다리스튜디오
2019-07-19,[기재정정]주요사항보고서(전환사채권발행결정),키다리스튜디오
2019-07-18,특수관계인에대한전환사채발행의결,키다리스튜디오
2019-07-18,특수관계인의유상증자참여,키다리스튜디오
2019-07-18,주요사항보고서(유상증자결정),키다리스튜디오
2019-07-02,[첨부추가]주요사항보고서(타법인주식및출자증권양수결정),키다리스튜디오
2019-07-01,합병등종료보고서(영업양수도),키다리스튜디오
2019-06-07,임시주주총회결과,키다리스튜디오
2019-06-05,주식등의대량보유상황보고서(일반),다우데이타
2019-06-04,최대주주등소유주식변동신고서,키다리스튜디오
2019-05-28,대규모기업집단현황공시[연1회공시및1/4분기용(개별회사)],키다리스튜디오
2019-05-23,주주총회소집공고,키다리스튜디오
2019-05-15,분기보고서 (2019.03),키다리스튜디오
2019-05-07,주식등의대량보유상황보고서(일반),다우데이타
2019-05-03,최대주주등소유주식변동신고서,키다리스튜디오
2019-04-30,주주총회소집결의,키다리스튜디오
2019-04-30,주요사항보고서(영업양수결정),키다리스튜디오
2019-04-18,[기재정정]사업보고서 (2018.12),키다리스튜디오
2019-03-20,주식등의대량보유상황보고서(일반),다우데이타
2019-03-15,정기주주총회결과,키다리스튜디오
2019-03-15,사외이사의선임ㆍ해임또는중도퇴임에관한신고,키다리스튜디오
2019-03-07,감사보고서제출,키다리스튜디오
2019-03-05,[기재정정]의결권대리행사권유참고서류,키다리스튜디오
2019-02-28,주주총회소집결의,키다리스튜디오
2019-02-28,주주총회소집공고,키다리스튜디오
2019-01-15,매출액또는손익구조30%(대규모법인은15%)이상변경,키다리스튜디오
